rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.555156277931696,0.41588628287422014,0.30820876655252616,9245.954787809233,218.50917368520413,416.1333333333333,11149.0,1.6162743463839608,0.12314059469607411,0.6920555447676947,0.5691553387270238,0.2496197118891264,0.20278181937472964,1.1470560898603221,0.9504308873442763,0.4021940926944424
0.46219401594384596,0.33359000016069934,0.2136304293886131,6408.699251229004,231.5171930286109,408.5,12981.0,1.5178397725142874,0.08823661768096704,0.5315789725992983,0.4299385551423667,0.2352652520693373,0.15202346092207303,0.9594987941928935,0.7459552894397101,0.37567515708291654
0.2954952765507412,0.21038015850122105,0.08732036914277046,2619.5237539139707,254.6212590531391,385.93333333333334,16197.0,1.2144250268621029,0.04069888576761053,0.2287236456911283,0.2526905927435187,0.19603225811481417,0.07636820044534569,0.4660886199927177,0.45915817808837966,0.31444729675069416
0.30926068162955894,0.21474389102862287,0.09564535738055878,2869.265076059383,233.7735009585764,401.0333333333333,13105.0,1.4297297860123577,0.049431400561186896,0.2818415662422644,0.2919106179683363,0.16341503927515133,0.0914769205821845,0.5594420853792372,0.5168154061075998,0.2679615805303184
0.4577078499842814,0.34857052627346075,0.2095034593858796,6284.894278117003,221.9315759077218,414.1666666666667,11003.0,1.580042199989141,0.08766022621969333,0.5662451393634303,0.4811297935236005,0.21342212662682766,0.143626747294252,0.9453724328409263,0.7981211344149366,0.3408310011001583
0.5093189418741264,0.3962027941876796,0.2594144316995031,7782.173536553393,212.66300941311442,420.5,10252.0,1.6552889909592963,0.11178590285404462,0.6295596357361011,0.5697346617265762,0.22333567004744956,0.18300095620140755,1.0114842287432373,0.9271998414031719,0.35858673466007
0.5713376155502248,0.42077415652726124,0.3264375521943563,9792.800128278494,209.5496765970284,421.8666666666667,10690.0,1.6399496497431378,0.12476686654843497,0.6977858553793831,0.5868573306417616,0.240382873594912,0.20858745340725832,1.187904196810766,0.9978615499933888,0.3918723401973356
0.49256136101989434,0.36192465265338075,0.24262478186249944,7278.500831093121,220.6802722151193,415.2,11473.0,1.5931152334805216,0.09675384925375544,0.5837323190471845,0.4933378714472814,0.22715423687313907,0.16171660230677756,1.0136968688448782,0.8415014454732727,0.36731003730294814
0.4178877265241145,0.3088577835468581,0.17463597317859905,5238.904559384793,218.95191780162142,413.56666666666666,11381.0,1.4983309745076958,0.07756487669505609,0.48102453614273627,0.42795932406118753,0.19591410650144372,0.1308822178896128,0.8318335417539933,0.7244320096411265,0.3183568185322614
0.32502823873715275,0.23733162659564583,0.10564687753916019,3169.3006792972665,226.89064878907078,404.56666666666666,12168.0,1.381381062394333,0.05572703205086587,0.33095076318076677,0.327958774194866,0.16785066445049987,0.09456478989236561,0.5986872334479966,0.5599738120698156,0.2713591171012402
0.30956987218353454,0.2201443575331375,0.09583670032040727,2875.0051729118977,234.64287144183214,398.23333333333335,13502.0,1.3423806127306224,0.04736541843738927,0.26231885394825943,0.3005130925856559,0.17630964497443,0.08528136269806738,0.5145954151904649,0.5227187822033408,0.2872072075389836
0.48656691862617757,0.3804179844614025,0.23675525814331144,7102.420989041199,220.87927973225268,416.43333333333334,10519.0,1.6223933195824611,0.0946278752008967,0.6028008101736817,0.5414538553058174,0.22577717733326946,0.15251899514050107,0.9753326370217655,0.8812666248287377,0.36349696869728676
0.5219940135996655,0.3946873858906916,0.2724868331283254,8174.332507016633,211.85398373357359,420.1666666666667,10443.0,1.6669964041628162,0.11342231107661215,0.646113266360075,0.5560151353112615,0.2261728052232779,0.18837357379639424,1.0795151768655993,0.9293155474856148,0.3680944990861934
0.43282894796005134,0.31729502295435974,0.1873471430969747,5620.226945766144,217.65031166818994,413.56666666666666,11428.0,1.5193156533985526,0.08666005006884665,0.4938805528670516,0.43810600210601125,0.20063384285500413,0.14833113500825928,0.842230639595146,0.7465135459022383,0.32633275739687206
0.438908044013875,0.3269778555941285,0.19264669265650752,5779.208133002569,220.70062776984656,413.3,11561.0,1.5531977435912971,0.08647454588333191,0.5080285825547673,0.4539148145858875,0.20631630506802096,0.14374935507106842,0.8774280521643808,0.7675764046957421,0.33285752706463917
0.39841878982188306,0.29674755319795065,0.1587428235105842,4762.125962494015,226.96024432579614,409.06666666666666,11794.0,1.5117167433143892,0.07565116889486373,0.45253345660154254,0.40919322389835694,0.19558532805027315,0.12561890274701645,0.7658905409348432,0.6875334288413875,0.31519872211373406
0.4089758955198093,0.30463558915495154,0.16726685867818591,5017.838493486899,228.68001804688333,408.6333333333333,12059.0,1.530266281663606,0.07783016681661582,0.479244540611346,0.4093862732347475,0.20436443873930543,0.12961078881160973,0.8183287318088522,0.6874834029897556,0.3290315525651097
0.5107155273042304,0.39362995880075713,0.26083904446445366,7824.9104948891445,216.199854533613,419.2,10558.0,1.6598212338498386,0.10974599075087732,0.6324911134805361,0.5580005337358972,0.22550504913063293,0.17779333860839422,1.0368975387583967,0.9163582543521958,0.36441334059465064
0.5713706760075864,0.4228253523002716,0.32647533191242994,9793.933482040986,209.12802667561405,422.3,10624.0,1.6555252151768471,0.1152589240220784,0.6698991149888591,0.6030269685202988,0.2414662504755849,0.19511079000647824,1.145862952587095,1.0223836699336533,0.3934403585103491
0.442369086172418,0.3221444657813668,0.19569693163207458,5870.712252030605,219.16275547321217,415.5333333333333,11203.0,1.5837275718235355,0.08555773168127206,0.4995193705782317,0.4537089000434987,0.19625649553504318,0.14660082926489362,0.8763557097893697,0.7790444889971789,0.3235495842108772
0.25939062686507347,0.1912602037776197,0.06728574016346121,2018.5049191636729,241.37907644707428,394.96666666666664,12985.0,1.3559298273318767,0.04212126074895709,0.2522209718716203,0.25712556139864773,0.1474226781587196,0.07270853776354265,0.4516949322656636,0.43544069701719285,0.24187313955535383
0.30905895621202106,0.23486294205797786,0.09552062243561181,2865.5231524459186,232.75144075476365,399.0333333333333,12282.0,1.3545880173524858,0.0568617573923251,0.32023704659578767,0.3260064974251338,0.16990164682557007,0.09661206478207963,0.546821128924434,0.5367257807950115,0.27404206120951313
0.43191180598387113,0.31717471340981007,0.186554026615803,5596.434244447474,218.83057994952472,414.23333333333335,11344.0,1.527225037173736,0.0783749358803447,0.48078097309419443,0.4464358796367763,0.19960897531427932,0.13257107914743585,0.836885851004327,0.7573960742153499,0.3229943306926069
0.406977125605763,0.3134337638118158,0.16563590196306105,4968.911422989869,229.59337070188886,408.73333333333335,11421.0,1.5265500425126124,0.08747974974770777,0.4876297377565045,0.4349940371374205,0.20327221518829797,0.14197413668573222,0.7988214190789108,0.716144430281372,0.3257507058982246
0.3820543417796806,0.29241253788409677,0.1459703857522301,4378.965602181151,224.71052684257575,413.3333333333333,10963.0,1.5750985020135293,0.0790752999653053,0.4844768462762752,0.3963890402374905,0.1788350161711442,0.13157995255841393,0.8131146033859618,0.6550730209360464,0.2898817233046049
0.4662118436271708,0.3376239400701773,0.21736072849586202,6520.604494147365,210.22913949889391,423.56666666666666,10585.0,1.6674909113228162,0.09108525785442292,0.5575172021031093,0.4763064227459487,0.1867505821676536,0.15788015677341014,0.9783743322728194,0.8057951973537594,0.30793175260136396
0.41882148453613716,0.2897480904445773,0.1754172831518255,5262.343077271613,212.48181532916362,417.93333333333334,11392.0,1.5339032488598798,0.07980822791869621,0.4596012297846045,0.3996186173938564,0.17962184644770088,0.14197777566763528,0.8620547857595314,0.6991046640221703,0.2961479464883012
0.34575031415840823,0.24075172225442693,0.11954726464945964,3586.2983922191397,227.77961187729258,404.23333333333335,13001.0,1.3766929611804115,0.058319719511752334,0.3221213000203762,0.3278643172428041,0.18171221360659795,0.10569055346653942,0.5865844278251069,0.5866026533340215,0.295419110399863
0.36683138334345655,0.26581301251320016,0.13456974946398947,4036.9579141702197,228.85930931472436,401.9,12524.0,1.3827514411116475,0.06437721709647087,0.3843114778716991,0.35470398509050366,0.19274136930130906,0.11504667964579442,0.7202548968768357,0.5965522050600994,0.3116133578584129
0.4700516952067175,0.3397262821355195,0.2209559613654211,6628.457885001267,213.99893429118086,416.56666666666666,11299.0,1.5506202059659753,0.08859646076667013,0.5212014809879073,0.47946925485463227,0.2105709007718829,0.15522417371394204,0.9067607631465227,0.8242919456583919,0.3438153428381089
0.3850981991813102,0.2972211186005366,0.14830556653157245,4449.018690380642,216.10972821269192,419.26666666666665,10449.0,1.6534732233667384,0.0803359481232182,0.47899086543586394,0.4207279157788793,0.17074041928205044,0.1309852429188091,0.7828935489593444,0.688657562410667,0.276510047114426
0.43543434544969134,0.3248662896265576,0.18960938951018483,5688.092075916034,213.69410569865826,421.76666666666665,10613.0,1.7331295424002964,0.09432108601551374,0.5410888139690648,0.45153849302614907,0.18513586393690662,0.1593081148544369,0.906511980292045,0.7604457926274203,0.3009166877190118
0.4165098261582504,0.3068674428626138,0.17348621816031465,5204.413058591279,216.56892939297765,417.0333333333333,11085.0,1.6350572372214742,0.08727072264943726,0.49914550496220106,0.4245590947752349,0.18510554080935998,0.14591484366234078,0.8509825186221518,0.7272942761415002,0.3002829613684897
0.4044178653791299,0.30371875064253845,0.16355926181320576,4906.61429513436,210.24896545581976,420.09999999999997,10511.0,1.6006800949615032,0.08659144043080612,0.4901637956662024,0.43098377024793866,0.17317334916482457,0.14572075993640343,0.8167104861786507,0.7220319840627387,0.28133070677763095
0.4058663472452074,0.300710454066567,0.16473298292559813,4941.824754785018,206.9563968620398,424.26666666666665,10107.0,1.7169625979016592,0.08620755996527102,0.4976889999377697,0.4247973092610461,0.1635009773287293,0.14182944084099464,0.8410032172970372,0.7189313237610641,0.2695029900042167
0.4311403940317373,0.317629705595952,0.18588823564036305,5576.461180975251,206.0382050511429,424.0,10473.0,1.7200422529342498,0.09304152835030229,0.5138759022201891,0.4588709553348927,0.17377333058309383,0.15953586479049542,0.8626896981941459,0.7722188476428247,0.28483901996841887
0.481976615213573,0.36990395290981687,0.23230920125277435,6969.043728381977,209.53109826626493,420.7,10132.0,1.6297452112397606,0.10270110819286442,0.6029448430127873,0.5245012635300418,0.2057822986685746,0.16845975800276913,0.984771341884865,0.8647386677909413,0.33573626634363657
0.47541571925297826,0.3580200080941285,0.22602764036750556,6780.603183384799,211.29966996595888,419.76666666666665,10500.0,1.6222972334564152,0.10390458028124296,0.5751529921166117,0.5103654585159145,0.20622111521607547,0.17062575156293117,0.9679411476624087,0.8460186603569062,0.33522689659765637
0.4478309319132752,0.33210642857515016,0.20055922888594208,6016.576307349376,223.08980811500444,410.93333333333334,11570.0,1.55012015430244,0.09606714954327143,0.5098605538922774,0.45929089786474037,0.21626850132684264,0.16297032490126512,0.8755251177629465,0.775255774406847,0.3478151419518535
0.3526645739784174,0.26263416336387274,0.124376447620966,3731.169052181359,237.90228622380084,399.3666666666667,13132.0,1.4363182641089722,0.06906851877028457,0.389754761313083,0.3417864491772617,0.1949262174795425,0.11688085490760597,0.6935549583815203,0.5764675427683333,0.3101967459265446
0.33808279327997465,0.2544162680594412,0.11430378523816467,3428.999253359702,242.1484237360525,395.4,13360.0,1.3853757656735681,0.0667476990788249,0.36663898585861837,0.3318035315014002,0.19916510683651145,0.1118198863241519,0.6439211460775586,0.550727763716493,0.31817160730462096
0.434534680753331,0.3245002412667778,0.18882668300016597,5664.611663321979,227.09752165640006,406.3666666666667,11842.0,1.4991004116780788,0.09287252755240306,0.5159967313071875,0.4334411728823989,0.21946382536961342,0.1577261170037708,0.8863323839647231,0.7256734325531566,0.35416758318089175
0.47737766943799886,0.3741675387390842,0.2278970358459168,6836.683178341658,224.92929332505994,409.93333333333334,10891.0,1.5384235148459817,0.09906272882914291,0.5746277936965601,0.530572665820094,0.23531860449621836,0.16062462190447224,0.9562023237754299,0.857569896713311,0.37891854330025554
0.5121037475981879,0.3795591367142212,0.2622589902704508,7867.5074491232535,221.52808396279255,413.0,11553.0,1.587873557902648,0.10800894811342084,0.5836832778758361,0.5319195770715162,0.24075468459621974,0.18332683968755245,0.9855191864973766,0.901555383716202,0.3893350671430372
0.4641652470457934,0.34375475633705305,0.2154565584503641,6463.481296952473,213.5439252222038,417.2,10952.0,1.5662656524608995,0.0931240906573414,0.5353388691512072,0.4907255807061462,0.20553962553476757,0.15749477531249773,0.8975458308164134,0.8268183981463714,0.3350133894512686
0.40940263720919495,0.3011650981272622,0.16761610655739562,5028.315580615311,212.98184337595535,420.0,10631.0,1.5946984105341735,0.08086652060662837,0.4848027400240956,0.42459569333498215,0.1745658047632471,0.1355085609565051,0.8235615616680668,0.7196720293533325,0.28704132356446055
0.37999649734391877,0.28375378876399715,0.14440215139869347,4331.920139809406,212.7987417759817,420.1333333333333,10489.0,1.6335417604142977,0.07231960646377714,0.4466038402710723,0.40773642988756126,0.16226342098868604,0.11909018795783742,0.7535157598402409,0.6816876689991835,0.2658422905726746
0.37657286825193687,0.2762577678205163,0.14181185216522946,4254.213753104718,216.48337186421423,415.59999999999997,11033.0,1.5511359351655936,0.07046357104996437,0.4250829888984036,0.39012094573235895,0.16923355531012543,0.12379917956569235,0.7250799049605087,0.6607846696483419,0.27672726052940405
0.4744730934178128,0.3701153274899451,0.225132220784828,6753.7414913240555,222.13893974978367,414.8333333333333,10781.0,1.6065994081119808,0.10131359937757467,0.5933962928453818,0.5160594309341879,0.22555122991859147,0.16108996672599332,0.9686345533212322,0.8403670583751575,0.36322257294076904
0.5620015699808782,0.4186542082799058,0.31585629320407876,9475.372939829158,205.71180220575388,424.4,10387.0,1.7052780565467303,0.12566309591542452,0.6810261813945142,0.5961020282914581,0.22949537754173907,0.21312521771123413,1.1456471898552134,1.0066972820792244,0.37698127320720337
0.4700342243785701,0.3524837715538614,0.2209395367383886,6627.965162614919,207.83192947694457,421.56666666666666,10383.0,1.6496898836590916,0.1052788983399107,0.5628623615072619,0.5048073620493503,0.19534300246219133,0.17437986793802246,0.9526751889084917,0.8406014413523853,0.3205727785241047
0.4017801398774343,0.3034119845841665,0.16143266188866023,4842.818423997918,209.6777655593851,421.43333333333334,10232.0,1.6327974801494491,0.08824541438625404,0.4992396288503916,0.4314176085587828,0.1676781904637856,0.1457921822327216,0.8400247407687178,0.7117239514222248,0.2734941558917561
0.3177879078566127,0.24317393932845907,0.10099252079724289,3029.674631396489,228.40050746053845,403.0,11756.0,1.4011098988896697,0.06396365394291073,0.35181248464596315,0.3377493899781716,0.16904861093464651,0.10647416025609076,0.601559810893058,0.5595762327493612,0.27215589760135606
0.2889693922788721,0.21612515060202045,0.08350609321046101,2505.09929022062,246.57688811286855,389.3666666666667,13905.0,1.2686084024411641,0.04818618018155542,0.27766437419622075,0.2824214756324629,0.18084791397271793,0.08206759875155709,0.4843140067049875,0.4748177331583268,0.2917021377253321
0.43273820539277663,0.33878356076382143,0.18726859669311735,5617.8706321968275,225.1491682220913,409.9,10861.0,1.5515845571428406,0.09580290602361824,0.5319888067459135,0.4753898049854892,0.21230460091750838,0.15598328004393497,0.8508894340727254,0.7740279074844698,0.342810424617115
0.46237128568793123,0.3524642786020933,0.2137943323064541,6413.616174861316,219.05513104184323,412.6666666666667,11046.0,1.5756081026681663,0.09864005774073915,0.5551954074181101,0.4956836163993616,0.21741342250290155,0.16268284260439933,0.9126726499256457,0.8256692713316659,0.3518218454021839
0.505677414723289,0.37318799265814245,0.2557181717002858,7671.289432836875,212.53917944118174,418.56666666666666,10778.0,1.6020889983981752,0.10472213762933062,0.5777359410294397,0.5380199617159678,0.22092816739837567,0.17231559152195433,0.9804083023709034,0.9180555864153542,0.3620286718834547
0.41618610999733846,0.3076163628588159,0.17321665204311812,5196.3263446415,209.30074296746986,420.46666666666664,10477.0,1.601715464670577,0.08379930675078572,0.4871088497134444,0.4403902141935814,0.17724029866303273,0.14101358239215672,0.8217339136279006,0.7413507783449708,0.28887056206537565
0.3953901296093073,0.29274984774611545,0.15633856587799408,4690.000637773945,209.54416148056362,421.8666666666667,10495.0,1.6562068765152536,0.08024536626355085,0.4572738325708736,0.42485572285723755,0.1670780325044384,0.13334412630055692,0.7730117090873909,0.7193395404050055,0.2738030455621752
0.3994864780465551,0.3015067405539244,0.15959476596757302,4787.683384261223,218.60417259668233,412.1333333333333,11227.0,1.4807850611157676,0.07554900938698629,0.4650762436624783,0.42570772405201923,0.1891854251003098,0.12469670138752659,0.8007352504298368,0.708207278124032,0.30666059649570476
0.21848919183424678,0.16569550585783885,0.047739118252324034,1432.1258084514686,240.27001229810125,394.56666666666666,13733.0,1.3317949704432614,0.0533396040905602,0.26919378059503657,0.19332031052808613,0.13150789794664278,0.08986775057447281,0.46606260898317425,0.32815913360849347,0.2049871167975709
0.28968123831788406,0.20062546178738455,0.08391801710061943,2517.456595001482,223.33246940876103,409.96666666666664,14096.0,1.5702007457152145,0.06781619598039429,0.33768771537682446,0.23831296899315318,0.14064202436829049,0.1220465802097972,0.6272044599014803,0.4418188639802791,0.2225113442250266
0.27921549791848094,0.19831594342680556,0.07796389307430103,2338.8388283359564,217.39547841193675,409.8666666666667,12836.0,1.4852438684971483,0.06635189648689911,0.33619665927349207,0.24129624458430451,0.13319477689431827,0.11796930237361265,0.6130544180788922,0.4259746025756049,0.21445961119635754
0.28888355856951714,0.19934393056203992,0.08345649229486413,2503.611312353629,219.16448362940608,409.6333333333333,13303.0,1.5319442845789901,0.06862609500087972,0.33191632231940993,0.24268205794967254,0.13780767153156157,0.12866905155779934,0.6165432100479249,0.4457899915537015,0.22023277244386613
0.30778192481727024,0.21086608864462522,0.09473287100659068,2841.891397326714,212.3993023856031,413.09999999999997,13015.0,1.5841618109534297,0.07279816453848333,0.36286565428778905,0.26086038850345483,0.13409716640961356,0.13200182527894216,0.6719629954066413,0.4774468613666416,0.217024437549665
0.3214830902502588,0.21205035956180782,0.10335482247760529,3100.541319505681,217.86162547957133,415.3333333333333,13471.0,1.6735199075261091,0.0735079394948644,0.37465051648202796,0.24941928608982233,0.13976428055635898,0.13707784371676585,0.7043946050311164,0.4749963524501468,0.22460828845920647
0.18773214951201456,0.14274906228938863,0.03524453477822733,1057.3007988120416,247.69859612213222,387.6,15341.0,1.1952619249077914,0.043498266332093416,0.20530971360115863,0.1609786631387956,0.1279133740287064,0.07477340462053647,0.35814539897563846,0.2780030857045272,0.1967878000202936
0.23538057764498288,0.16562101248823274,0.05540586319459229,1662.1204899745742,231.9878339880233,398.76666666666665,14835.0,1.3767311383446519,0.05473110640254063,0.2588568411547306,0.19041466331294002,0.13078903406443287,0.0989275211207946,0.4857667655044463,0.34598020157721604,0.2057814890559279
0.3450733884569479,0.23276685081816292,0.11907961274158439,3572.26930263479,211.08423014403814,417.09999999999997,12798.0,1.572616772138149,0.0766710930138867,0.4163698639711515,0.2830967567996414,0.14556632057939128,0.14123067807828035,0.7785790233655572,0.5166405326623021,0.23565673120532
0.3119876583085974,0.22086821756396374,0.09733954358833506,2920.0889681064637,221.1192645502787,412.1333333333333,13228.0,1.6191222951720456,0.0727157647962124,0.38566710182756825,0.2675766276287929,0.1459830324157468,0.12654704016687332,0.6790192119262922,0.47678927118109526,0.2324806365362678
0.2942907048859789,0.19673385848406683,0.0866099059791523,2598.2105694685897,224.80535327657105,409.93333333333334,14615.0,1.588709024914439,0.06857331985430808,0.33196894483636824,0.2290139761945232,0.14155504221936854,0.13007793923458014,0.6419908204963163,0.4303638868707796,0.2254348950364049
0.25721998793921863,0.17715197439047348,0.06616432767304087,1984.8636658635528,231.9699546813555,403.46666666666664,15075.0,1.4987451550791318,0.05925226212812621,0.28636722247402424,0.20356946214690388,0.13707071957217798,0.10928094386315118,0.5341894366873781,0.3853179544987012,0.21746784843657124
