HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
71.70678385306663,0.06322222222222189,0.027833333333333474,0.06322222222222189,0.13058333333333377,0.1593714285714282,0.8371428571428573,0.8371714285714287,0.8366571428571429,0.8365,837.2,17.5797343217561,,,,,,,20.740696000574218,21.02201545261157,0.02099824930931211,0.02477388437717895,840.0,20.7564,0.02471,26.0,822.0,850.0,0.0,37.142857142857146,800.0,876.0,3.888888888888889,23.4375,0.0390625,9.663202445844085,0.1494140625,27.08933515253645,0.3994140625,63.24746240161946,29.987043913413792,70.01295608658621,0.4283070675708694,20.325144313440674
73.4002066047274,0.05925,0.026916666666666627,0.05925,0.1229722222222221,0.16588888888888892,0.8176285714285715,0.8176000000000001,0.8170285714285714,0.8178285714285713,817.5714285714286,39.72055751214514,,,,,,,20.690293262641728,20.708936991097534,0.04858359297309383,0.025307016047264038,812.0,42.9954,0.05295,51.0,782.8,850.2,2.857142857142857,37.142857142857146,740.0,888.0,7.0,70.3125,0.0390625,9.653229404750396,0.1494140625,27.066699539276364,0.3994140625,63.28007105597325,29.958679608521074,70.04132039147892,0.427728652759176,19.395745574469643
75.65607467659092,0.05918918918918901,0.027918918918918664,0.05918918918918901,0.1261891891891892,0.16556756756756769,0.7930833333333333,0.7930833333333334,0.7936944444444446,0.7931666666666667,793.0833333333334,45.06210000813164,,,,,,,20.530813079717174,20.81793828941398,0.05681887150337077,0.02588733392419944,793.0,42.9954,0.054218663303909204,54.75,757.0,825.0,0.0,36.11111111111111,718.0,892.0,5.142857142857143,85.9375,0.0390625,9.65636239831931,0.1494140625,27.073810694572437,0.3994140625,63.26982690710825,29.967589764250068,70.03241023574992,0.4279103012929334,18.371140605020013
74.8740556441967,0.060918918918918846,0.02664864864864868,0.060918918918918846,0.12381081081081104,0.1614324324324323,0.8018611111111111,0.8016944444444445,0.8011666666666667,0.8016666666666666,801.75,43.116702100230256,,,,,,,22.26592527993006,22.551602823656822,0.05377823773025289,0.027771656102189034,790.5,45.2193,0.05720341555977229,61.75,766.0,842.0,5.555555555555555,30.555555555555557,743.0,888.0,4.5,23.4375,0.0390625,9.665798632050818,0.1494140625,27.095227258858774,0.3994140625,63.23897410909041,29.994428299083005,70.005571700917,0.4284577294394141,20.084835305870918
76.20147055430765,0.06276315789473677,0.02834210526315788,0.06276315789473677,0.12139473684210546,0.1552162162162162,0.7876486486486487,0.7876216216216216,0.7876756756756756,0.7871111111111111,787.6756756756756,45.50400107808229,,,,,,,24.183327590167018,24.485888388186577,0.05776997117379374,0.0307021383762071,789.0,59.303999999999995,0.0751634980988593,73.0,743.2,833.0,2.7027027027027026,40.54054054054054,705.0,872.0,12.333333333333334,78.125,0.0390625,9.673732836087254,0.1494140625,27.113233043984543,0.3994140625,63.21303411992821,30.016997154086813,69.98300284591318,0.4289183935158868,18.958136529981793
77.84521631095318,0.060657894736842216,0.028342105263158023,0.060657894736842216,0.1265789473684211,0.15639473684210534,0.7701621621621623,0.7701351351351352,0.7701081081081081,0.77,770.1081081081081,29.788871695263598,,,,,,,17.694160995462127,17.937169885242863,0.03868141548132074,0.02297620400196879,770.0,32.6172,0.042359999999999995,44.0,741.0,791.8,0.0,24.324324324324326,715.0,834.0,7.4,31.25,0.0390625,9.671368996993513,0.1494140625,27.10786874937342,0.3994140625,63.220762253633055,30.01027298694604,69.98972701305394,0.4287811121387679,18.418999057005905
73.49466268130043,0.056944444444444416,0.027638888888888748,0.056944444444444416,0.12202777777777778,0.16111111111111123,0.8169714285714286,0.8169714285714287,0.8169428571428572,0.8138857142857143,816.9428571428572,50.55046567373967,,,,,,,26.02148433619465,26.403086839466447,0.06187760286017167,0.031852269848103125,794.0,48.925799999999995,0.06161939546599496,76.5,766.4,862.4,8.571428571428571,31.428571428571427,754.0,937.0,5.833333333333333,0.0,0.0390625,9.678390057610546,0.1494140625,27.12380130534552,0.3994140625,63.19780863704393,30.03024561081906,69.96975438918093,0.4291889527550275,19.83788631183898
75.16986560274465,0.051756756756756825,0.027486486486486605,0.051756756756756825,0.12383783783783796,0.15902702702702676,0.7981944444444445,0.7981944444444444,0.7982222222222223,0.7984166666666668,798.1944444444445,15.616510392062525,,,,,,,12.500285711020483,12.682483122451238,0.01956479464465811,0.015660702474220894,798.0,18.5325,0.023223684210526313,24.25,784.0,811.0,0.0,11.11111111111111,765.0,830.0,4.0,54.6875,0.0390625,9.657903563242492,0.1494140625,27.07730868764282,0.3994140625,63.2647877491147,29.971972929140335,70.02802707085966,0.4279996764554344,18.932718657003832
79.96257448862417,0.051000000000000024,0.027550000000000224,0.051000000000000024,0.12270000000000003,0.15847499999999984,0.7504871794871795,0.7503846153846154,0.7504615384615386,0.7498974358974358,750.4358974358975,32.034352343920844,,,,,,,15.509759236653139,15.715215375873777,0.04268765986991878,0.020667667004799686,748.0,29.651999999999997,0.03964171122994652,41.0,723.2,779.8,0.0,20.51282051282051,693.0,814.0,7.8,117.1875,0.0390625,9.6670668813653,0.1494140625,27.098105518295878,0.3994140625,63.23482760033882,29.998035691709248,70.00196430829075,0.42853134177202507,18.48365319046877
80.41263072017678,0.052600000000000036,0.027749999999999796,0.052600000000000036,0.11999999999999988,0.1623250000000002,0.746,0.7460769230769231,0.7460769230769231,0.7457948717948718,746.0512820512821,35.329984818287976,,,,,,,14.00093981807913,14.187652155455833,0.04735597360163703,0.018766725766603178,742.0,44.477999999999994,0.059943396226415084,56.5,715.8,780.8000000000001,0.0,10.256410256410255,680.0,802.0,7.8,54.6875,0.0390625,9.64670920794226,0.1494140625,27.051899485574083,0.3994140625,63.30139130648366,29.940137485232583,70.0598625147674,0.42735078846210584,18.22438868519152
72.98613385161615,0.059351351351351646,0.027000000000000125,0.059351351351351646,0.12335135135135128,0.15663888888888902,0.8196111111111112,0.8205833333333334,0.8208333333333333,0.8233428571428572,820.4444444444445,58.24600265594906,,,,,,,39.62827273551044,40.08474216733655,0.07099323183959122,0.04830098247827654,807.0,57.8214,0.07164981412639405,82.75,767.0,878.0,11.11111111111111,33.33333333333333,710.0,941.0,7.2,93.75,0.0390625,9.658744413294695,0.1494140625,27.079217146534717,0.3994140625,63.262038440170585,29.97436439273899,70.02563560726101,0.42804844444183704,20.48363702837557
71.54265901512115,0.057742857142857075,0.028142857142856952,0.057742857142857075,0.12305714285714267,0.15522857142857158,0.8389411764705883,0.8389117647058824,0.8383823529411765,0.8385,839.0,51.31660490907343,,,,,,,24.36403210895234,24.741313137292767,0.06116401061868109,0.029039370809239975,815.5,30.3933,0.03726952789699571,53.25,801.0,871.2,5.88235294117647,35.294117647058826,777.0,958.0,4.857142857142857,39.0625,0.0390625,9.637593339627234,0.1494140625,27.03120593556388,0.3994140625,63.33120072480889,29.914216469643964,70.08578353035605,0.42682288707933624,20.085878676270408
75.28512627397065,0.05554054054054026,0.027756756756756484,0.05554054054054026,0.1223243243243242,0.15613513513513527,0.7971111111111111,0.7970555555555556,0.7971111111111111,0.797,797.0555555555555,27.938651613280374,,,,,,,16.325265257088038,16.557107692047257,0.03505232655182594,0.020481966587271534,799.0,28.1694,0.035255819774718394,30.75,779.0,818.0,0.0,22.22222222222222,736.0,855.0,5.142857142857143,70.3125,0.0390625,9.652982765357274,0.1494140625,27.066139716111714,0.3994140625,63.28087751853101,29.957978187389955,70.04202181261005,0.42771435507015104,18.68507684750217
79.23447740882595,0.05823076923076949,0.027564102564102376,0.05823076923076949,0.11784615384615375,0.16005128205128238,0.7562105263157894,0.7563157894736842,0.7568947368421053,0.756,756.3157894736842,99.12839211009558,,,,,,,30.684972992778853,30.215765628103696,0.13106746347194267,0.04057164139615854,751.5,120.83189999999999,0.160787624750499,153.75,664.4,857.0,5.263157894736842,39.473684210526315,623.0,938.0,12.666666666666666,23.4375,0.0390625,9.656449558940627,0.1494140625,27.07400852520287,0.3994140625,63.2695419158565,29.967837651970633,70.03216234802937,0.42791535556254173,18.952551095380063
73.38552909730662,0.05133333333333348,0.026916666666666818,0.05133333333333348,0.12280555555555593,0.15549999999999983,0.8170000000000001,0.8172857142857143,0.8172571428571429,0.8174857142857144,817.2571428571429,26.64509982225278,,,,,,,16.90718608096778,17.006787991553885,0.032603079771320355,0.020687718949583003,813.0,28.1694,0.03464870848708487,43.0,792.8,843.2,0.0,25.71428571428571,780.0,876.0,7.0,0.0,0.0390625,9.66019221850161,0.1494140625,27.082503157398474,0.3994140625,63.257304624099916,29.97848215805588,70.02151784194412,0.42813242388896405,18.96861435790156
78.8090740402573,0.05182051282051257,0.02835897435897432,0.05182051282051257,0.12266666666666683,0.16169230769230764,0.7613421052631578,0.7612368421052631,0.7612368421052631,0.7613684210526316,761.2631578947369,22.184343408378847,,,,,,,12.186612060515978,12.354680818950287,0.029141490926382612,0.01600840909498089,763.0,26.686799999999998,0.034976146788990824,29.5,741.0,784.6,0.0,5.263157894736842,725.0,809.0,4.222222222222222,46.875,0.0390625,9.65404099332248,0.1494140625,27.068541676271973,0.3994140625,63.27741733040554,29.960987711991994,70.03901228800801,0.4277757029009656,18.524978415395637
80.92024196540491,0.051128205128205075,0.027205128205128,0.051128205128205075,0.12115384615384582,0.15774358974358993,0.7411315789473685,0.7410789473684211,0.7411052631578947,0.7411578947368421,741.078947368421,44.71615076683771,,,,,,,19.463757032953268,19.731759737599237,0.06033925390219924,0.026264080368318746,742.5,54.1149,0.0728820202020202,56.5,694.4,771.0,2.631578947368421,21.052631578947366,686.0,845.0,4.75,0.0,0.0390625,9.675289445726747,0.1494140625,27.1167653994581,0.3994140625,63.20794515481516,30.02142518150057,69.97857481849944,0.42900881104489363,17.44887547195446
74.35266265380034,0.05229729729729693,0.02764864864864846,0.05229729729729693,0.12291891891891907,0.15883783783783773,0.8074166666666667,0.8075277777777778,0.8074999999999999,0.8075277777777778,807.5277777777778,45.86843677370629,,,,,,,19.05780679931455,18.976677415034636,0.05680106373545549,0.023600187292329943,809.5,50.4084,0.0622710315009265,66.5,774.0,849.0,0.0,33.33333333333333,717.0,883.0,9.0,70.3125,0.0390625,9.651003569909667,0.1494140625,27.06164727731825,0.3994140625,63.28734915277209,29.95234960717891,70.04765039282108,0.42759963309559645,19.769924446960843
75.286153603621,0.05481081081081036,0.027945945945945905,0.05481081081081036,0.12362162162162171,0.15854054054054026,0.796611111111111,0.7966111111111112,0.7960833333333334,0.7965833333333333,796.6388888888889,31.882958079090084,,,,,,,17.00756134362428,17.099314448885043,0.040021844933478955,0.021349147751681508,799.5,34.8411,0.04357861163227016,51.5,769.0,823.0,0.0,25.0,736.0,874.0,6.0,85.9375,0.0390625,9.673278565232971,0.1494140625,27.112202172039446,0.3994140625,63.214519262727585,30.015704922512413,69.98429507748759,0.4288920091183116,19.179126057169242
79.84140837674865,0.0532249999999999,0.027825000000000176,0.0532249999999999,0.1182750000000004,0.1694358974358974,0.7520256410256411,0.7522820512820514,0.7522564102564103,0.7508421052631579,752.2307692307693,61.54949293837976,,,,,,,18.938960122623307,18.805056672934054,0.08182262073820808,0.025177061212199914,752.0,74.13,0.09857712765957446,97.0,694.0,805.8,5.128205128205128,17.94871794871795,661.0,872.0,13.0,70.3125,0.0390625,9.648334501269458,0.1494140625,27.055588796858064,0.3994140625,63.29607670187247,29.94475934396384,70.05524065603616,0.42744495720155257,18.817159504046302
71.94350137420983,0.05494444444444434,0.02761111111111124,0.05494444444444434,0.12402777777777772,0.15745714285714282,0.8339428571428572,0.834,0.834542857142857,0.8338823529411766,833.9714285714285,22.802845171143876,,,,,,,18.215216651115046,18.48854248469998,0.027342477679606552,0.021841535605502987,831.0,16.3086,0.019625270758122742,20.5,815.8,843.8000000000001,0.0,25.71428571428571,793.0,889.0,5.0,23.4375,0.0390625,9.661248921875357,0.1494140625,27.084901471253392,0.3994140625,63.25384960687125,29.981487620778,70.01851237922199,0.4281937248023426,20.33152714974368
75.91117668603191,0.0506578947368421,0.028105263157894668,0.0506578947368421,0.12394736842105251,0.16181081081081097,0.7902432432432432,0.7901351351351351,0.790108108108108,0.7904166666666667,790.1351351351351,18.772264058922087,,,,,,,11.382247385975914,11.516723519947877,0.02375829554233341,0.014405443929574442,792.0,22.238999999999997,0.02807954545454545,32.0,769.2,807.8,0.0,8.108108108108109,754.0,820.0,5.285714285714286,39.0625,0.0390625,9.662434669569048,0.1494140625,27.08759263335314,0.3994140625,63.249972697077816,29.984860156761897,70.0151398432381,0.4282625189908517,19.1166712433243
78.71146083408384,0.05189743589743598,0.027794871794872025,0.05189743589743598,0.1209487179487181,0.15838461538461518,0.7625789473684211,0.7625526315789474,0.7625000000000001,0.763,762.5,50.08357879449975,,,,,,,21.906434942543523,22.110764027637895,0.06568338202557344,0.028729750744319375,752.5,42.9954,0.05713674418604651,50.0,725.6,798.2,5.263157894736842,23.684210526315788,671.0,872.0,6.333333333333333,70.3125,0.0390625,9.668056257446946,0.1494140625,27.100350853291783,0.3994140625,63.231592889261265,30.00084989926493,69.99915010073505,0.42858877366498044,18.601194152602588
74.9895000136208,0.05242105263157895,0.027736842105263317,0.05242105263157895,0.12249999999999991,0.157918918918919,0.7980540540540542,0.7986216216216216,0.7986486486486487,0.8018055555555557,798.3783783783783,25.522703783267332,,,,,,,25.151209381127845,25.29412692984,0.031968180094139854,0.031502868893084984,798.0,11.8608,0.014863157894736842,16.0,786.8,813.2,2.7027027027027026,24.324324324324326,679.0,844.0,3.0833333333333335,125.0,0.0390625,9.664398193753291,0.1494140625,27.092048952107,0.3994140625,63.24355285413971,29.990444974523413,70.00955502547657,0.42837645466550744,19.892153294287816
73.30563905307862,0.06125000000000006,0.027777777777777766,0.06125000000000006,0.12333333333333317,0.15419444444444447,0.8187714285714286,0.8186857142857142,0.8187428571428572,0.8188571428571428,818.6857142857143,45.2150231596505,,,,,,,22.978250586152114,23.321896866256083,0.05522879216122592,0.028067242636815943,801.0,34.099799999999995,0.04257153558052434,45.5,786.2,850.4,5.714285714285714,37.142857142857146,761.0,929.0,5.0,39.0625,0.0390625,9.669805769032894,0.1494140625,27.104321212146733,0.3994140625,63.225873018820366,30.005826338470104,69.9941736615299,0.4286903433358464,19.33918070874164
72.9236341793695,0.06466666666666648,0.02747222222222227,0.06466666666666648,0.11613888888888864,0.1560833333333334,0.8228857142857143,0.8231714285714287,0.8238285714285715,0.8230857142857143,823.1714285714286,58.676824623518606,,,,,,,29.229316467828504,29.535862970734833,0.07128141549488567,0.03550817661219665,817.0,71.1648,0.08710501835985313,96.0,768.2,884.2,11.428571428571429,42.857142857142854,744.0,935.0,7.0,39.0625,0.0390625,9.657435467739875,0.1494140625,27.07624625405507,0.3994140625,63.266318278205055,29.970641628605193,70.0293583713948,0.42797252931632507,20.17110308343795
72.64676372781176,0.06083333333333342,0.02663888888888893,0.06083333333333342,0.11872222222222233,0.1606666666666668,0.8260285714285713,0.8260857142857143,0.8254571428571429,0.8261142857142857,826.0857142857143,20.279475901934518,,,,,,,16.795482585925228,17.04594295200458,0.02454887616531346,0.020331404230186523,827.0,25.2042,0.03047666263603386,30.5,804.8,844.6,0.0,17.142857142857142,793.0,865.0,5.833333333333333,39.0625,0.0390625,9.664316703674832,0.1494140625,27.091864008137197,0.3994140625,63.243819288187986,29.99021319102512,70.00978680897487,0.42837172569679277,20.545847582837013
75.2658272604236,0.052729729729729925,0.02681081081081095,0.052729729729729925,0.12227027027027039,0.16072972972972965,0.797138888888889,0.7970833333333334,0.7976666666666667,0.7966666666666666,797.1111111111111,37.99757719928829,,,,,,,20.276657938202174,20.488857393981842,0.04766910995171377,0.02543768071422074,788.5,41.5128,0.05264781230183893,57.25,761.0,843.0,2.7777777777777777,25.0,739.0,874.0,6.0,46.875,0.0390625,9.664076426480229,0.1494140625,27.09131869146842,0.3994140625,63.244604882051355,29.9895297682103,70.0104702317897,0.4283577823277201,19.093198323035125
79.57234556713267,0.05220000000000012,0.028150000000000043,0.05220000000000012,0.11939999999999995,0.16339999999999993,0.7541025641025642,0.753974358974359,0.753948717948718,0.7540769230769231,753.974358974359,35.70307902061049,,,,,,,18.73710082612625,18.92331233279156,0.04735317401135212,0.024851111451077157,748.0,25.2042,0.03369545454545454,34.5,728.8,774.2,0.0,28.205128205128204,698.0,847.0,5.571428571428571,70.3125,0.0390625,9.672675052924076,0.1494140625,27.11083261955495,0.3994140625,63.21649232752098,30.013988165197603,69.98601183480241,0.42885695838825255,18.72969309789225
76.17751352959439,0.05931578947368379,0.027552631578946985,0.05931578947368379,0.12149999999999986,0.15707894736842132,0.7876486486486487,0.7877837837837838,0.7877297297297297,0.7876486486486487,787.7027027027027,62.26728446555795,,,,,,,25.522321385189258,25.884112918686274,0.07904922028566286,0.03240095698239844,775.0,41.5128,0.05356490322580645,54.0,734.6,817.6,5.405405405405405,37.83783783783784,708.0,950.0,9.25,31.25,0.0390625,9.63373177317602,0.1494140625,27.02243939878531,0.3994140625,63.34382882803866,29.903237047431897,70.0967629525681,0.4265994004268973,19.29748252288074
72.00421560833351,0.056138888888889196,0.02855555555555565,0.056138888888889196,0.11958333333333328,0.15855555555555562,0.8339714285714287,0.833857142857143,0.8337428571428571,0.8335428571428573,833.7428571428571,82.39265489005639,,,,,,,38.911664665737746,39.44462939208312,0.09882262160830588,0.046671062105507734,815.0,54.856199999999994,0.06730822085889569,75.0,776.2,870.6000000000001,11.428571428571429,48.57142857142857,725.0,1048.0,8.75,70.3125,0.0390625,9.684646368401536,0.1494140625,27.1379973105145,0.3994140625,63.177356321083955,30.048044124603617,69.95195587539638,0.42955259432813325,21.069996183236466
73.63401863804165,0.0556486486486486,0.027054054054054134,0.0556486486486486,0.12191891891891894,0.15363888888888896,0.8116944444444445,0.8128888888888889,0.8130000000000001,0.8179714285714285,812.5833333333334,79.71749225501623,,,,,,,39.34426805230247,39.77432134751594,0.09810377469594858,0.048418748500423506,787.0,47.4432,0.060283608640406605,71.0,760.0,853.0,16.666666666666664,52.77777777777778,629.0,1037.0,9.0,171.875,0.0390625,9.636977170105315,0.1494140625,27.02980712799754,0.3994140625,63.33321570189714,29.912464503185372,70.08753549681462,0.4267872210251258,20.02308046622973
75.44486613772969,0.05283783783783809,0.027189189189189316,0.05283783783783809,0.12262162162162162,0.15410810810810796,0.7955833333333334,0.7955277777777778,0.7955277777777778,0.7955555555555556,795.5277777777778,51.7568414310672,,,,,,,25.78371579117331,26.11667421914413,0.06505975388520616,0.03241083028325846,784.5,40.0302,0.0510263862332696,55.75,755.0,832.0,5.555555555555555,33.33333333333333,726.0,945.0,6.0,39.0625,0.0390625,9.66956870452263,0.1494140625,27.103783220281585,0.3994140625,63.22664807519577,30.005152008654928,69.99484799134507,0.4286765793443125,19.4809665383086
78.9011711816053,0.05235897435897425,0.029307692307691997,0.05235897435897425,0.12087179487179465,0.1695526315789475,0.7599473684210526,0.7597894736842106,0.7598157894736842,0.7617297297297297,759.8421052631579,41.18483472911232,,,,,,,14.382797532638248,14.398396223670673,0.05420183278057311,0.0189286661439445,767.0,28.9107,0.03769322033898305,39.5,733.6,789.2,0.0,18.421052631578945,667.0,824.0,7.6,132.8125,0.0390625,9.666755598583181,0.1494140625,27.097399073795987,0.3994140625,63.23584532762082,29.997150277678923,70.00284972232107,0.4285132733405573,18.045913906493464
77.43824230611355,0.058184210526315894,0.02710526315789464,0.058184210526315894,0.11984210526315786,0.15692105263157916,0.7744594594594595,0.7747027027027027,0.7746486486486487,0.7745675675675676,774.6216216216217,52.295289436977946,,,,,,,17.436392338376013,17.405048528680243,0.06751075360832434,0.022509560605698073,796.0,44.477999999999994,0.05587688442211054,106.0,707.4,822.0,2.7027027027027026,18.91891891891892,694.0,849.0,6.166666666666667,23.4375,0.0390625,9.656998193403984,0.1494140625,27.075253770250544,0.3994140625,63.26774803634547,29.969397993009526,70.03060200699046,0.4279471707242781,19.244757511595278
73.69210439487806,0.05244444444444459,0.028138888888888977,0.05244444444444459,0.12380555555555563,0.15855555555555545,0.8142571428571428,0.8142,0.8142571428571429,0.8146571428571429,814.2571428571429,14.715623664389245,,,,,,,13.263173251747952,13.455180767387182,0.018072452656360698,0.01628867903474432,809.0,11.8608,0.0146610630407911,19.5,801.8,826.2,0.0,11.428571428571429,793.0,845.0,3.5,31.25,0.0390625,9.66569928505454,0.1494140625,27.09500179164567,0.3994140625,63.23929892329978,29.994145720068556,70.00585427993146,0.42845196346196107,19.35468895835826
