rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.14793400857705472,0.10738746709624587,0.02188520040035611,656.5341268102829,235.18741616742074,396.9,13292.0,1.3817218330474297,0.02666896268345046,0.14622303194999453,0.14546052084197983,0.08266046763773127,0.047302893104757715,0.26291153490323865,0.25131401917033136,0.13374104304043613
0.3414866972511035,0.2248497898560854,0.11661705163452128,3498.394931984004,200.14177949825356,425.7,10530.0,1.622986228658146,0.08295939059003024,0.4027013332983101,0.30066596726458034,0.12173908751356532,0.1448354348855354,0.7434391431569751,0.5528929469868719,0.21045154256962945
0.35600215548997316,0.2584196526066265,0.12674175943882166,3802.126041405211,188.84514834956872,434.8333333333333,8867.0,1.540356538194072,0.08285768633443433,0.4912098650932033,0.34552356772147125,0.1151162444406441,0.13835571423037568,0.8412200254464058,0.5842948125329657,0.19406921934715074
0.33539444972423205,0.24352383458271634,0.1124931866787097,3374.683107174612,189.61816453116163,434.1666666666667,8950.0,1.5591631039280018,0.07989958531213158,0.4593107231340833,0.32717224430507946,0.10956440467076085,0.133787228270099,0.7777717872302846,0.5560142393843647,0.18524388147224247
0.32321532248815493,0.24043988061299074,0.1044716270786913,3134.04434073366,191.78941146670826,431.8666666666667,9103.0,1.5759000572502382,0.07969806476069294,0.45377453830493203,0.32183672550500725,0.11134565449021437,0.13199220428449124,0.761628507526068,0.5372246877344375,0.18602821194309968
0.3087282122089443,0.237963519898157,0.0953162862232717,2859.393270411928,191.40961441627698,432.43333333333334,8802.0,1.5770431670385259,0.07686092949520036,0.45548926038711485,0.31439342486037664,0.1070034639763251,0.12509223598243574,0.7525443627585076,0.5151075681882133,0.1754269271599933
0.351537110268706,0.23918670887102164,0.12358245931138272,3707.35019688217,186.22246651607992,435.2,9164.0,1.5992587070713158,0.08764509036641238,0.4654008658225079,0.31129330861868754,0.10696421955407787,0.15107419127502802,0.8240828900890185,0.5498965848379092,0.18572174878506342
0.20685928166254622,0.13915636438470502,0.0427921888162385,1283.7228722983389,198.46922660138736,423.93333333333334,10612.0,1.6394896339474307,0.05055962420080111,0.2516584307105577,0.18368997279966734,0.07415347599955847,0.09137008703754185,0.4577152011578747,0.3307619768480011,0.12569749014858572
0.25306075184870963,0.16386897613855098,0.06404187885552938,1921.192323787026,193.22255273020065,429.23333333333335,10065.0,1.5600361592514642,0.05856458366505274,0.30963734934111004,0.2127029267385173,0.08342910287166913,0.10527946810317224,0.5731750413172995,0.3896460683666179,0.14494712386010367
0.3542789480728351,0.2588253224661185,0.12551775697282705,3765.4071914278384,190.51477439149298,433.8666666666667,8948.0,1.5321858654731997,0.08325488298732983,0.5042915630363902,0.33896112014194146,0.11693224059767228,0.14044763745478508,0.862890022133957,0.5683930740742723,0.19674358132137906
0.37889596123193714,0.27732628526623215,0.1435669350023737,4306.864483136208,186.18822544268033,436.1333333333333,8703.0,1.606753943744516,0.09113075980613106,0.5427253865356207,0.3628755817437779,0.11875410856077392,0.15024659504580212,0.9118244662500561,0.6098765640212346,0.19916931317467054
0.3444261709220809,0.25295744804211157,0.1186333416607685,3558.8816164813943,190.38478361850807,433.3333333333333,8991.0,1.580999278985954,0.0821667564699,0.4771392834318125,0.34170893749822323,0.11342444869541171,0.13438243180139828,0.8008753214161434,0.578580937966397,0.19048208917683565
0.3062960830052221,0.23336682505356146,0.09382041781160229,2814.518713930257,196.18192942787664,429.0,9067.0,1.5759022791560375,0.0772868111654745,0.4391385592013238,0.31138440201275364,0.11091135036389294,0.12560315654729798,0.7075779050603564,0.5120886087728947,0.18278523511288186
0.3487301643192039,0.23420618528510248,0.12161678139881223,3648.381825182968,189.77968009179057,435.2,9600.0,1.676246818919902,0.08091419512965138,0.45281666784781205,0.304424154841873,0.10673111106015523,0.14476752934095125,0.8334178212396085,0.5451682731249523,0.18458109642266513
0.17114295832709592,0.11964591365635621,0.029290888547901683,878.6973655485026,211.96777222332605,416.1333333333333,11298.0,1.5995052960997003,0.04092972532268187,0.2074296310794208,0.15717374305956114,0.07106655420879632,0.07321952064651693,0.36905362124922614,0.27420911348331056,0.11813290561805075
0.215155502647481,0.14440654867101138,0.04629343343393801,1388.7567095847064,202.63590913565756,424.9,11032.0,1.6714695054391282,0.051030270442950734,0.25696203005187523,0.1913263076938259,0.07974397296427392,0.09165216808399124,0.47320522437749024,0.34432617314842023,0.13627168918894123
0.35582602685894943,0.2645823692335692,0.12661638193629035,3798.364841706774,189.49710926710446,434.5333333333333,8708.0,1.5640471050194846,0.08520170854123366,0.5182920649789002,0.3440602642385309,0.11498647715752443,0.14164647213334808,0.876332393254485,0.5756857636100117,0.19257113766044695
0.27722707069174596,0.20625885887725728,0.07685741063801423,2305.6454617297886,189.3874213922288,435.7,8736.0,1.619013247406448,0.06779032182705177,0.40261314804604464,0.26914614182687685,0.08950611284787852,0.1109624391508078,0.678850630395954,0.4478147585831525,0.14977909417676336
0.33393937821388553,0.25673636532641,0.11151922562939745,3345.465249656294,190.34855003574975,432.8333333333333,8646.0,1.5882037190336498,0.08284794408254173,0.4975920027910142,0.33860901191861464,0.1138341190683885,0.13459740806021062,0.815105543190656,0.5538072605051237,0.18756924939096095
0.33632762645174646,0.24622977906244545,0.11312004298276492,3393.4881694399646,190.3546105560833,431.6333333333333,9000.0,1.581380322376997,0.08547420338879465,0.46887413963031793,0.3232622498656069,0.11325169774264265,0.14425388858874308,0.8031511396650813,0.5459509562401671,0.18959313108545467
0.28040612275718685,0.18644234078643213,0.07863021468687477,2358.8278103915563,191.47282115284855,431.6333333333333,9895.0,1.6725594479804997,0.06707762372143419,0.3438806724040213,0.25174959134216596,0.09070812980138156,0.11900144355107584,0.6401822778683223,0.45086772985909196,0.15630235424142425
0.2717066630445601,0.18525816841306994,0.07382697164186484,2214.7353222843035,196.59688287426093,426.96666666666664,10217.0,1.6293067357387256,0.06665447865406698,0.3413263191679284,0.24550177903646347,0.09541501197156801,0.1180965588991898,0.6187770439662351,0.4347041292355571,0.16291578821411656
0.14890002042109285,0.09897741611048111,0.022171955146573417,665.1364824420559,209.18691616494198,415.5333333333333,11451.0,1.5411612638130736,0.034740773491906775,0.16254224054069125,0.13231436125124002,0.06160787699615751,0.06371029331549051,0.30667479730306874,0.23909864369760553,0.10490477503172052
0.2673758151462049,0.1998814840617132,0.07149220959875081,2144.6947957529255,190.40204272497147,433.23333333333335,8777.0,1.5909880373710468,0.06645918636932778,0.3847901797212906,0.26573086736671025,0.08869433660546204,0.10884766458980168,0.6356333465270597,0.44340720498109953,0.14835082614122777
0.24155819834902365,0.17405932851380573,0.058352308266568474,1750.5108956887875,186.92874385794457,436.23333333333335,8808.0,1.6674031194926182,0.05981393469983749,0.34180727692499024,0.22659164271199236,0.07411956700963226,0.10136069521633351,0.5905151093114751,0.38735565335871874,0.12439356069530418
0.2934231676632263,0.21763530086906832,0.08610002532236588,2582.914659645654,188.47107870269062,434.4,8774.0,1.6361730660281895,0.07476884979325636,0.4202729110771959,0.2867789747494724,0.0962235644947281,0.12169454972706525,0.707022625351862,0.4854321428392109,0.15994432243085102
0.2859541448003764,0.2207164869046107,0.08177249867847058,2453.093187855439,190.3629143900496,432.6333333333333,8819.0,1.6059663782814682,0.0729230755301531,0.41910276155210213,0.29399287142927816,0.09801036317257114,0.11853061496520183,0.6849300925606877,0.47859864415179504,0.16102097529181225
0.38763970693642746,0.25467800815615044,0.15026955137880535,4507.936271812781,185.67095048328446,435.43333333333334,9106.0,1.621954546045533,0.08963940953678581,0.4736238349469662,0.34408905441276794,0.11346963643802375,0.1593381990403698,0.8718065665116862,0.6246751793521561,0.20246246034474275
0.2098038248245685,0.1432909782898227,0.04401911221475872,1320.5293473305467,195.00605621137615,428.1333333333333,9835.0,1.6682205700396857,0.052595722042144105,0.2594830921517802,0.19372693965564988,0.07172144295219068,0.09337988406322156,0.46634906829169187,0.34265965049386576,0.12356080105026632
0.4206431420972339,0.28887207228909434,0.17694655121180744,5308.219589803011,187.78037012204555,436.2,8940.0,1.531342789058557,0.09156673067025586,0.563692562124681,0.37787469846090166,0.12938847489463007,0.15564567426067982,0.9911212240330722,0.6710292211554555,0.2246226014395262
0.23320823655605363,0.1768021293981023,0.054387894527401844,1631.582447927528,215.64916833344185,410.43333333333334,11433.0,1.4678553401649241,0.05195255099378691,0.24788364465263812,0.25008115808570963,0.11441858818169151,0.0881930291659512,0.42706198723091204,0.4193807241021781,0.18592897767113983
0.349187006528771,0.26071685300178427,0.1219356300495256,3657.946965855718,214.13170273473852,412.5333333333333,11417.0,1.4544238454334648,0.08123385323363083,0.420721419207306,0.3497652674300615,0.17000624646956286,0.13893355370319782,0.7138346772953794,0.5862571867889815,0.2765141067304725
0.2861386395523696,0.2052702273427792,0.08187805031322468,2456.259631346427,219.07055563001722,404.26666666666665,13146.0,1.3918566736163698,0.06293860041782721,0.2943770385524813,0.2689516999137793,0.14959864184425878,0.11298013842767243,0.5447990654507258,0.47026583843640535,0.24034058891471
0.2478798431700419,0.18231718282540915,0.06144646486550009,1843.3324995001371,238.8333670676672,395.6,13633.0,1.4217064535995285,0.05546552924320717,0.27456879115555666,0.22489315171022672,0.13921825011893946,0.0951631651177536,0.4883653939651455,0.38849353701276956,0.2262409048738484
0.32897323758417285,0.24020221103276282,0.10822699861323307,3246.701731398379,230.4454135183282,406.2,13006.0,1.5941086251865095,0.08000587746028288,0.38611736675315783,0.3049294934764982,0.16990291748278688,0.1388099240352102,0.6691144482759279,0.5331088435409581,0.274699340696985
0.2907295681516036,0.22393118288548722,0.08452649934759617,2535.7104539285374,245.6646056814015,394.96666666666664,13862.0,1.3827189964916566,0.06489858826393108,0.34339552800294243,0.27150544042920643,0.18131223365329502,0.10692322146393449,0.573417567147767,0.4527406954905791,0.2838029258608018
0.2991662217456585,0.22275163115706664,0.08950341168062853,2685.0128470071754,240.06008638259112,401.1,13644.0,1.46279576567646,0.06837273815803412,0.3400129319427041,0.2763220743891977,0.17227680114072713,0.11837661555763403,0.5937869010148177,0.47189477977576455,0.2799009403307913
0.3274984758317831,0.24319212612637667,0.10725882696637325,3217.657550164231,258.2567611966881,395.6666666666667,14429.0,1.195578973923275,0.05648985539903113,0.35390446280574084,0.29465349597138146,0.20907726429414727,0.09651885780052621,0.5983831836404477,0.5039717090367427,0.34835268070100994
0.36352965625919703,0.2675337831095856,0.13215821625380508,3964.6143293978985,240.46223249421536,406.1333333333333,12910.0,1.2171442531679662,0.06193555781179635,0.3774040102278191,0.35072281764711005,0.21807827993904863,0.10541403331255363,0.6302280037395255,0.5875476848371096,0.3746192590681782
0.17080867078574877,0.1173265000850324,0.029176574568079906,875.2680604678291,204.4544514556994,421.5333333333333,10476.0,1.6270962704993621,0.03747980663388214,0.1985370382460151,0.16302176474015753,0.06430623357981374,0.06675832082331486,0.35852387710730277,0.28816456067167234,0.10991788969251938
0.2913250704377259,0.20421852488850056,0.08487312576973825,2546.108899966378,195.93558563568035,425.7,9713.0,1.6546718209421198,0.07450526336432836,0.3561359210981506,0.287134777283182,0.10498839330466843,0.12674265059064743,0.6105783949339241,0.500955031607368,0.180407479736185
0.3308327108691954,0.2337669432488189,0.10945393104542882,3283.508477431819,194.82158716958725,427.43333333333334,9550.0,1.6762871336358425,0.08610636402122814,0.4086357557874984,0.32730980550252964,0.11684260470562251,0.15041788017460694,0.6947827875201613,0.5657240007377686,0.19945727667106644
0.26943866306930303,0.19823354433290583,0.0725996131436782,2177.9157946972023,199.2571206042231,425.0333333333333,9886.0,1.6021276675809708,0.06639208274494417,0.335597993136926,0.2794277200185661,0.10331547996167839,0.11204254685691141,0.5767864937872854,0.46720416710068596,0.1725223046787172
0.328765238556293,0.23461678648628337,0.1080901850891459,3242.597462489288,199.06930719758435,425.4,10022.0,1.6214234938709455,0.08159676212640099,0.38934753120355325,0.3340849164093598,0.12416389904408079,0.1402935883080809,0.6695573054530245,0.573396885955023,0.2116002076971408
0.2590188326553777,0.17123970029911992,0.06709299210322466,2012.7226701046363,216.08921862037903,417.5333333333333,11352.0,1.5139011552189874,0.04723267469028213,0.26600990332514685,0.23470078200395014,0.1176209636653138,0.0891554013099725,0.4942908607954146,0.42307440579108374,0.20410161392112366
0.24815681071613457,0.1805277594565457,0.06158385549998678,1847.4540811441034,211.689481116938,411.93333333333334,11663.0,1.4436644701988774,0.055902650456020234,0.2635867620906439,0.2527186599841354,0.11727519809732563,0.09698536049748714,0.46921293212171183,0.4314352474782615,0.19205886276888517
0.34086623094979046,0.24139926062888972,0.11619366052393336,3485.6936220574767,204.82309959573712,417.73333333333335,11450.0,1.5242172171396842,0.08269603499413208,0.3899337295937564,0.3272168955522719,0.1471316083069924,0.14520704363370768,0.6948068171538966,0.5709629439527124,0.24021953151669148
0.3305045808253174,0.2432088067009981,0.10923691917715801,3276.998338395563,202.12204150231437,419.96666666666664,10639.0,1.526885889730168,0.08340483018488785,0.413941256993927,0.32924773283013553,0.14091305010834365,0.14409574160718283,0.7176415367187035,0.5529711048119652,0.23083220257861556
0.29677516312089763,0.21736976937416383,0.08807843339321517,2642.264923363062,204.03683912440817,423.59999999999997,10345.0,1.6049531827542547,0.07041561539968448,0.35568740150323674,0.3084638928098106,0.12353271390269221,0.11885487520002483,0.5986515746912204,0.5216082007965237,0.20943959244637755
0.31398978633900293,0.20981097972722132,0.09859287235429119,2957.6875777563814,209.38268159785184,420.93333333333334,10971.0,1.5427074582433935,0.06229203994906186,0.32771508970615276,0.29234095613224215,0.1339592511299337,0.11640249612589686,0.5979279811117792,0.521789536706029,0.23486038743304838
0.29138633229063027,0.20271785836148903,0.08490882493995025,2547.1798393735676,216.5685445222777,415.43333333333334,11643.0,1.4819543576505152,0.054942091837863784,0.2953881679749137,0.2888565756969917,0.13544228112786338,0.09798856269084354,0.5388337818098073,0.5031322033891875,0.23315384646819842
0.27347583912804263,0.20496081162906993,0.07479152763770831,2243.6710376036117,241.77463403649952,390.93333333333334,14661.0,1.2820893764043508,0.06092103429742251,0.2883260355497265,0.24960550225199063,0.17161917023960022,0.10474280309311414,0.49852924291885664,0.4316278824355061,0.26863971878149256
0.3021192233884408,0.2243281022133175,0.09127906777642715,2738.280754225038,232.51410060888256,398.3666666666667,13456.0,1.3228744467727105,0.06467997612572918,0.3255225671306536,0.28221161758705865,0.17786635918647795,0.10988715618518208,0.5538470972063531,0.4846591039032376,0.2877361861853951
0.31135459915551694,0.2363884421821879,0.0969449179125564,2908.2505924587795,221.31915658343252,405.3333333333333,11967.0,1.4278528162691368,0.07430314728759246,0.36920867306071314,0.314997011654862,0.1619369186509463,0.12370121694548762,0.6151009836648186,0.5276066821494749,0.2576750142983875
0.32391064003043507,0.23624107722301135,0.10492160011159649,3147.5430817477827,233.3051173656453,399.3,13848.0,1.4388726087812858,0.07357742460314796,0.3593193966965364,0.2987912754528741,0.17844269816882674,0.12630644031973648,0.6363386547273457,0.526186586745398,0.2838142291692019
0.3486343235919175,0.23663746957533385,0.12154994325116887,3646.376747591815,238.7770466417511,404.6666666666667,14641.0,1.4782800337610364,0.06073605580429517,0.34485743660254775,0.2885543674848207,0.1969609719812531,0.1139583361150479,0.6485537759814024,0.5303614331841908,0.32880442965717993
0.2734886795657657,0.2040442807289427,0.07479855113566393,2243.881735518782,250.09665651607324,396.8666666666667,14404.0,1.3679413925710757,0.0545512857680138,0.29045254912636254,0.24974032055350542,0.17348905012912516,0.092322660736824,0.49118770235936265,0.4291397952416968,0.28255650859827736
0.2669588791663148,0.20484187409887197,0.07126941881302881,2138.0112949720515,256.0802567235113,392.8666666666667,16008.0,1.3104963601867865,0.056918413662598685,0.2797852361116596,0.23522888667818503,0.18347752078866508,0.09895856640034026,0.4813938224608599,0.4051703641990899,0.2871930550816961
0.2819988242659438,0.2138653169785687,0.07952598775363309,2385.7001066212392,232.46565920638568,396.6333333333333,13663.0,1.248703924322581,0.057996285214251396,0.28774025767123623,0.2777946510707919,0.171264717475185,0.09751706645839939,0.49226580441058293,0.4753103612236131,0.2697870511299936
0.32791804578294403,0.24901968066437186,0.1075338292110787,3225.9073425031497,213.58993674463173,409.3,11627.0,1.3865343583897896,0.07904421095109347,0.3814256294952619,0.3398314310674121,0.1685057180181284,0.13344030735850584,0.6599501625760614,0.5657760820964226,0.26936118312293283
0.3629839120147,0.2627882428479842,0.13176171243857676,3952.719611444864,218.6931439462663,407.76666666666665,12180.0,1.3882353102313847,0.08047378666457326,0.393084896534899,0.35574199167239484,0.18297491152287737,0.13870922923644374,0.7040263757058888,0.6031701064942508,0.2989403580283249
0.3664625175292776,0.25978967886646914,0.13429925339567594,4028.8433026168823,229.19675732820346,403.96666666666664,13230.0,1.3438427967843667,0.06613643568226904,0.36408009520596557,0.34194369147109327,0.2006788637501996,0.11639793861360982,0.649034823631998,0.6016956543904229,0.33056454316614625
0.28438217877358024,0.21576986373470036,0.08087591946799082,2426.1967081202565,234.39495796047285,397.4,12773.0,1.2473927916321315,0.05318326604517374,0.2775493443031293,0.29775639807597903,0.1677081130306284,0.08913178374364876,0.4693823527693661,0.49196293015169645,0.27311059677045896
0.3126930006507906,0.23505838745578223,0.09778017199506181,2933.307379679859,206.87743375368655,415.93333333333334,10757.0,1.5345261495454512,0.07863941202389066,0.3807871272286737,0.3244053895438923,0.14091574852901048,0.13225773213246608,0.6364142715123141,0.5406039551278541,0.22788166926599632
0.3009754637907096,0.22456562657291698,0.09058924944568092,2717.586894120982,210.64550684077562,414.3,11015.0,1.5332447434022345,0.07641917932220604,0.34734185247498206,0.3111542361066185,0.13845805857554122,0.13082657690707888,0.6022762429565088,0.5194437204101294,0.22645388062085148
0.2838927122008321,0.21883017814948455,0.08059775863269891,2417.8521612223344,213.29294612342017,410.8,11225.0,1.4502204664733163,0.0687427447813421,0.333666231512637,0.3067942015757607,0.14152598537422165,0.1125064979647413,0.5443183903000639,0.5047399861713382,0.22838479285947594
0.37903130109612915,0.25998845216131483,0.14366951619449764,4309.941816318735,204.74911830874296,417.7,11694.0,1.4958860789885426,0.08687552148219313,0.407001929447784,0.35941386190739083,0.16473253280196135,0.15513987779195715,0.7459535516943405,0.636798795584056,0.27469080563862
0.31431313052827575,0.21775025783470986,0.09879603722372571,2963.7823206745475,218.65703377637072,410.6333333333333,12450.0,1.390216405873378,0.056655062480483916,0.31017103433716536,0.2981421069501076,0.15466506389634865,0.1012467051782987,0.583418125264391,0.5234095396603592,0.2572432148177022
0.23709058238483569,0.18610971372014068,0.05621381804951554,1686.3583276674167,224.56792035301848,405.7,11936.0,1.3853718901435776,0.0519692998310495,0.2431300064993992,0.26811993741169193,0.13279496841621985,0.08656143078612384,0.3975899936507731,0.43626598250893334,0.21303650240175237
0.2877083007159869,0.20603141777629208,0.08277882559506725,2483.2819890264223,207.4488676245721,415.73333333333335,11197.0,1.4945976022494316,0.07062415349259288,0.31763729692233017,0.28640987694582437,0.12905130755149796,0.12591863539689988,0.5640447663737883,0.49146428705040895,0.21129844556646854
0.3199980825087529,0.23288039638990046,0.10240218621548582,3071.9631842783588,202.84497595274442,420.59999999999997,10339.0,1.5660969705917762,0.08157136810516555,0.38649080430861144,0.3255434784237994,0.12905495252099866,0.1401903584045557,0.6768831168420573,0.5473790658657958,0.21421020392090606
0.28371411804228963,0.21633109427020372,0.08049638398931389,2414.8110232954273,216.97866724105197,407.5333333333333,11452.0,1.4241609293164348,0.07248089105024214,0.34162325920055225,0.2895888561642898,0.1434169584754754,0.12241192111423377,0.5730192690795901,0.4846249782952391,0.2307422160132511
0.3452147475277601,0.22997020853539302,0.11917719448380458,3575.1966573196537,219.18233611049894,407.0,13439.0,1.3914846274694805,0.06796036542210658,0.3349105787803644,0.29699993526680646,0.17303785714486783,0.1324904989725289,0.6667036026563583,0.552267251411774,0.2850471363069039
0.2859754140262698,0.21146709436250932,0.0817846635829492,2453.458122824893,232.08259484235887,397.9,13443.0,1.3204587225615028,0.05729684944688727,0.2940084390117354,0.27579510854714884,0.16766958006424376,0.09693598020249423,0.5087462134604253,0.47717362084381515,0.27113171952028153
0.2436557104598024,0.19071465836878185,0.059370084242479144,1781.0431571901318,228.0568749540694,399.43333333333334,12467.0,1.2777359317692223,0.055958704950565825,0.2646389926715239,0.26018300019347423,0.1441974169302621,0.09057154507794132,0.4409799268478208,0.42488876573707535,0.2295262311291809
0.3154748153902278,0.2230852181608003,0.09952767673472282,2985.73077436495,206.90904808929358,417.3,10643.0,1.535639203012566,0.0738420681235612,0.3462246050052154,0.3204544103154304,0.12966614863336312,0.12693666537459716,0.6093754681949216,0.5579945673626899,0.22092071591296802
0.3003878406236848,0.2053806867622052,0.0902358626566488,2706.9856438368074,211.6167467726189,416.5,10979.0,1.5993854412125794,0.06496664957879986,0.32506817120226067,0.2838306487962949,0.12531842551390274,0.11715120831366672,0.5897510238807997,0.5054102485640306,0.2160456963473759
0.25993334471726404,0.19494682548947753,0.06756759594910232,2026.9603108771203,209.86326865991663,415.26666666666665,10635.0,1.5265670759320573,0.06662704877140657,0.3055305552502794,0.27372912684538686,0.11648038848146311,0.11267253382629501,0.5105988033544341,0.4599879540391763,0.19162966244573587
0.3584303247243962,0.24680737560909147,0.1284765802347106,3854.1689304610827,216.06526315463597,411.4,12249.0,1.4232810642115505,0.07455724863178838,0.3714163856906273,0.33274949776971136,0.17023914381415708,0.13163299261593586,0.6913633164062051,0.5936325115319696,0.28267626004955754
0.30347817589699444,0.2119741666805135,0.0921020733148776,2762.9700973730132,224.9936929976085,402.9,13659.0,1.3149743367513882,0.056302836951128324,0.2964045871903116,0.2757862608327466,0.16578120632752458,0.10050937722065549,0.5568569996711423,0.49216960149483246,0.26790215267369216
0.2382447579154871,0.18590248687490013,0.05676245675610092,1702.8169402262715,233.984679918669,396.1333333333333,13253.0,1.2305548570656641,0.050212269814089765,0.25168223456607086,0.2442410230209759,0.14912712099814945,0.08162081674923784,0.41763886273395295,0.402625703991616,0.2343818504819003
0.2843354544489222,0.1975930920790265,0.08084934563486294,2425.399519700253,217.77553817903052,415.0,11606.0,1.6565480327307804,0.06618173166740819,0.32245084922587713,0.26315596070649905,0.12104569899732903,0.11579675800473084,0.5729635737232636,0.4683384047583809,0.20359830895652484
0.33457870074513707,0.22930483299779483,0.11194663854692219,3358.287209769119,210.00340118660344,419.5,10951.0,1.6906994315826829,0.08174666214741128,0.3825367532422292,0.3159582627923766,0.1299004612015939,0.1453775183071369,0.6794503519443897,0.5637123351936517,0.22089637672498222
0.25742475671673226,0.19138454105464583,0.0662697143611475,1988.0251611200638,220.96771187841512,410.3666666666667,11275.0,1.6213984757840867,0.0670866648031117,0.3151614523736112,0.2546418762838804,0.11855445661501848,0.11275108016067059,0.5339909033595609,0.42995423807307936,0.19607298225926295
0.33294289582017605,0.22447032404462386,0.11085466703269235,3325.529156313738,224.88223670697042,409.06666666666666,12595.0,1.5379842642019252,0.06549693418816287,0.3533656410948482,0.2965655878656073,0.1554764826030776,0.114790269054818,0.6511359868781034,0.546241977964741,0.26187180487760026
0.26994439959434585,0.19600809805864247,0.07287240795261696,2186.099366170556,233.4513551825477,400.26666666666665,12875.0,1.436208097883572,0.05398950501059649,0.2785372578642319,0.2606003828467344,0.14654445347024705,0.09462882001492538,0.49582811984183534,0.4495448616218532,0.24126123015999443
0.3350768704332691,0.23338158794647293,0.11228025177441295,3368.295272980614,217.41436061439663,413.3666666666667,11500.0,1.6246989493740824,0.07659842684579442,0.375526569225588,0.314570304947169,0.14415271511978597,0.13428735583740947,0.6700483057199457,0.5592839513798437,0.24404063795724978
0.29788370764557065,0.20746961172563033,0.08873766120271188,2662.041098420154,219.6733470702632,411.6666666666667,11538.0,1.5979320935046972,0.0671944422144796,0.33392148746729206,0.27977077579276854,0.12973378089793838,0.11807089278502497,0.5914511878617119,0.4926583379324424,0.22200283287973838
0.2978221455332931,0.21582492966110417,0.088700987069623,2660.9409111016203,217.61674418056802,412.1666666666667,11002.0,1.5457520452347329,0.06475871344156067,0.3376527702618152,0.3000955148370679,0.13494355790078572,0.1110709627640437,0.5878865830542276,0.5121479662999586,0.22511700921813485
0.35843483897192274,0.2501650217129508,0.1284798164493765,3854.2660136648456,219.63105988149903,410.46666666666664,12084.0,1.4873634956908286,0.06660590371921199,0.3736904242171295,0.34043574089632184,0.17029153732181296,0.11963694207657766,0.6892518199377178,0.5936846709440864,0.2834518419336246
0.2047860098349096,0.16648182602458553,0.041938707781029726,1258.1192947231107,239.89979184040166,393.1,13517.0,1.1659587519934593,0.03808512207632394,0.20027261899535,0.21835925351195504,0.13678709223704114,0.06337616874082345,0.3258699385070517,0.3491970251231296,0.2158739219047232
0.35122403260628365,0.25227259152321707,0.12336243316132518,3700.749632406594,217.26617784914612,409.2,12125.0,1.4157306990969685,0.07397481683206253,0.3569277167281743,0.34794626055082367,0.1714294799914814,0.12860222808969407,0.6612527509896795,0.5959911033238163,0.2832232615748949
0.28439694044987507,0.2060428552043021,0.08088431588111249,2426.4485921174933,228.6115030564246,401.1,12381.0,1.431294391722003,0.05480726497298303,0.28923673169321873,0.27228767094075174,0.14690457655304673,0.09872022468360238,0.5277047342959139,0.47723818133490575,0.2428442735867848
0.3075540527738042,0.23747548587310854,0.09459264846587413,2837.684861327758,225.56604496073214,404.1333333333333,11415.0,1.450615458540743,0.06839987965601334,0.37564632821127036,0.3174988124663988,0.15814152699412615,0.11384990078757384,0.6143682978854483,0.5239069943139009,0.256354106094651
0.3830103574676418,0.26266750302268055,0.14670182398829032,4400.908017824721,222.28396720622428,406.3666666666667,12534.0,1.4323305948951264,0.07244884897282625,0.38565797261431994,0.3488655417491087,0.18528050199298826,0.13111059759138843,0.7209376322374014,0.6234812842728629,0.31613083237475226
0.26404099715613244,0.18600399246096597,0.06971997217827733,2091.5294453761417,244.34444768156956,391.73333333333335,14157.0,1.3218275829863404,0.044666695841125884,0.2434286767490131,0.22464468969324497,0.1530906230593066,0.08267578098599326,0.46580618776677457,0.40773360842675255,0.2534849189326769
0.30699523628789577,0.21389334800434495,0.0942492167440191,2827.3822531038286,219.03320136422454,411.0333333333333,11898.0,1.5684769060075476,0.0700523199639581,0.3332553941714872,0.28623541777973466,0.13774092895955087,0.12565820020100743,0.6012767600153165,0.5120307825204454,0.2322627427557046
0.2910614715347763,0.20464696257008658,0.08471960419879603,2541.503406359682,214.65744875161414,413.7,11192.0,1.6194497096116054,0.06739532811998462,0.3354209092762032,0.27525825032503104,0.12350157400649979,0.12107719411054,0.5862713571621476,0.48755214803105945,0.2074365386546379
0.26492404948773624,0.20294784947194,0.07018709156669942,2105.5425599094156,226.10998128638488,402.06666666666666,11939.0,1.419446151534621,0.06468354644073357,0.30858525975249235,0.271608944582755,0.1398456818330516,0.10644205150220835,0.5130161855674225,0.45166133757674903,0.22386296583282192
0.327579075040953,0.23044417827061559,0.10731162745893498,3219.24151214059,213.4410147402559,410.1666666666667,12428.0,1.34977136076594,0.0675932626471491,0.3388377880007445,0.313708083402216,0.15863150910738416,0.12304573009428249,0.6419917866003926,0.54653564206519,0.25962546128339775
0.28289932974121973,0.20455549276640483,0.08003469859131775,2400.960923040941,222.46665869523198,404.73333333333335,12746.0,1.3178094096285433,0.053801658952168416,0.27822825561097264,0.27653671044557526,0.1523661344740265,0.09405203565398666,0.510978084393588,0.4820536921763791,0.2473753335568039
0.35522347207264776,0.24450247470431044,0.126187921375393,3785.5114533404144,206.2856990128619,417.4,11931.0,1.5183629210584122,0.07865909536255339,0.37949523210100167,0.3351489625689446,0.15454096023733058,0.14246413720705717,0.7099394517306754,0.5990282829793734,0.2552091492678454
