meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19
-1.7880421873377246,0.528477303882094,2.895071177853933,0.15733777557923784,1.6607839176937472e-05,-0.25280095531019925,8378.647821554614,0.6523959145808526,1.2884650396080726,19.0,0.3833484272579705,0.6036842105263158,7.28362011790144,11.47,53705.55280845822,104291.49373253886,2.824307763670478e-05,7421.831148632284,939.7484502467112,2975.0827348912208,1978.922474167333,1528.0774893270186,12.661948667747456,40.085562111440346,26.66353403273011,20.588955188082082,-6433.15348726238,-23794.792420634894,-15020.630633066148,-11203.506094692777,284.9983056937332,20.948123814900157,10.813574283969533,2.336754674570402,1.1929414550105146,1.8113196102819276,1.8028506142826075,2.7518479795556248,1.7609703414701134,0.853651646735658,2.2850804472515427,2.5281712003878343,2.505013639747653,2.3313030180026324,1.7731031572043445,2.23768577739113,2.4101367646686516,1.4290035782933315,2.9529306075224153,1.5239728245561512,23.830640149398423,9.324323093105804,5.1459027180560355,3.387279475717375,2.278022474323688,2.9921085652091417,2.20553241640343,2.486001745668363,2.163694459389206,2.6527385335753264,2.1443178066137603,2.436452904652565,1.8825136420015915,2.096800846778549,2.4209688143195893,1.901669601973497,2.001093420856166,2.3023415730111507,1.8756868673479907,2.580303069741898,284.19191289301034,20.770152302282067,11.338081916903509,1.9544497425796603,0.888018443113208,2.0525874253873866,1.9565314498720519,2.6375806597397493,1.8137336163428586,0.5989811683809513,1.969839050253697,2.1110145470393724,2.72078777841672,2.639557390439612,1.7721139166195161,2.439889287256041,2.711562433618929,1.3350177109689798,2.803705797558447,1.58892456741382,-0.14652668077370334,-0.7430001887367528,-0.39411902922990105,1.1851203710167209,0.9111715056495573,-0.3111904102589307,0.35876436360222863,-0.8090037757559081,-0.39474804838791977,0.07724878542969149,-0.25773199124900525,-0.29880879603362276,-0.35630371351726264,-0.3541516809286285,-0.2688907737384021,0.07694059549023757,-0.22673233970913964,-0.4733581021732185,1.4370159753202847,-0.70075723686272,-0.05943588688109377,-0.18603508424976636,-0.42063237092159844,0.6774885747113198,0.822956076402259,0.0707096843673728,0.32947670841104837,0.03633437378661545,-0.015564261159868897,0.23783892084375288,0.1307470070264702,0.588266885771194,-0.2630704174257881,-0.4491737447064189,0.08783869887083919,-0.03914621808312706,-0.2881571715315565,0.25852951424441245,0.8502206848198205,-0.3058826952227274
0.3408782249388581,1.419725303540502,-1.0426243051221242,-0.5687714349096079,7.002872259444996e-05,-0.22708095226322644,60468.59812539512,0.22006663408751742,3.7904411021645674,8.0,0.7525092867608281,0.6732499999999999,6.0200742940866245,5.385999999999999,40399.506229704806,63954.537052519125,0.34836212539890365,6424.073677001577,775.8237525429668,2873.81158487076,1513.7067701304225,1260.7315694574281,12.076819033387562,44.735034642568195,23.563035641224804,19.62511068281944,-5162.273350761193,-22885.295386209746,-11083.840416820989,-9000.926778784018,283.73679635608966,13.55451520782211,14.24462241102381,3.0187850662438005,1.9184100175531873,1.6486999539750595,1.2293079470234296,1.907229585809763,1.124157335579317,2.360596367073642,1.1464437469589062,2.255357882300808,1.7231574853905822,1.490172335875046,2.231305444093539,1.6269952139290897,1.23207950157443,2.4443749626699254,2.400943656072336,2.152146964671449,6.468398876553278,8.78985337930401,5.702257438273531,3.303163470125053,3.0753685055086164,2.8046995746506895,2.1472990691947946,2.560294844751728,2.02184169986896,2.359700655071568,2.451054272345258,1.6736163529590191,1.7807730956052978,2.1958112776397516,2.654090642704019,2.039738940561336,1.906520841559712,2.5862224142186836,2.278302837750096,2.133631806806168,284.2695507846393,13.997718058252245,15.770768110234915,2.17784140889969,2.1991331297270866,1.2813218168847489,1.481310183648507,2.0199344661326126,1.2470537857876558,2.5467292439681675,1.230823319669292,2.301069827095886,1.7000593973238614,1.1322881082781666,2.56248364779714,1.5315652446421655,1.1210219898185096,2.2241125069130376,2.263999770610165,2.3333063973289736,3.634571057662362,0.7094264760708802,-0.43013781254760897,-0.6424117721441265,0.27538927183840345,-0.764888739867168,-0.358036531038342,-0.12069147494155041,0.1920172353911873,0.7421454947858983,0.694763696603808,0.6023289912697525,1.4818573327315292,-0.311480163596197,0.9086800526613774,-0.8375714118281579,-0.45438853553003744,-0.42623162497441225,-0.15949176172692292,-0.07544763421670053,-0.9013259182324217,-0.7461034323856345,-0.5974147776881095,0.12018319907745396,-0.37240463852172656,0.3362669855272757,-0.4153295161410122,-0.05226455185266979,0.28623900219413395,0.19150513097086994,-0.39653656277353927,0.5036170781027918,0.6484873178730629,0.4765057877495353,0.004074038099392093,0.23748838688857515,0.2585710981624994,-0.12681231145675295,0.24664593238746127,-0.4139674798465826
0.7157779506458144,0.5819083248197099,0.7056831305142635,0.1264008087277764,-5.857710785511754e-05,-0.2552749834691976,10158.518954834431,0.5971262699107014,1.4414706946954514,12.0,0.20631526260494004,1.3011666666666664,2.4757831512592805,15.613999999999997,23105.727029033675,25528.661193756085,0.0015928191193524607,6850.763688687786,454.2464353246202,3642.9768458064336,1801.1528584387222,952.3875491180096,6.630595594396102,53.1762152564369,26.291271167517383,13.901917981649612,-2779.3703453760177,-29874.437237963855,-13501.770025323998,-6532.399571942303,286.70807768393723,0.9028587045571759,1.4778988720852693,1.845986260704227,-0.8105163951108908,0.8994530820800369,1.4106073474175638,1.2736128804204403,1.110435972928199,1.889222831863105,0.8278902162160051,1.6034482309273324,0.8737397940888978,0.6302682399242158,0.9283004169893924,0.9935187475775087,1.5012066039683105,2.5299748998261533,1.0381549339110538,1.4816976766009484,7.059141021076017,7.759555693043467,5.967935507582679,4.4528390139321194,2.4777829918392102,3.325768927079421,2.9418907648845263,2.3848992993241627,2.6857928831234927,2.261952324157498,2.214878030880672,2.5021979319320184,2.5140075536216644,2.479992145079295,2.283464446073753,2.5645958495039234,1.954579481022404,2.3992615650210665,2.3378217937830192,2.703297792055566,288.17168509300825,-0.24280464502239418,0.6607148809173815,1.7882498186173414,-1.2160224491490648,0.8105328473436044,0.827472547804474,1.4743372716934733,0.8402395972749339,2.1093098923022806,1.2712147304593289,1.3797802375493198,1.063359619394021,0.4234909434262008,0.7129416951708891,0.801227280458678,1.2755226151637837,2.3821203801688022,0.8377763462811469,1.5568466172520645,10.982850463664038,-1.0139336576766704,-0.733989737617669,-0.14118030202210674,-0.5990022659253311,-0.21302905381735382,-0.24824427834408525,0.07191604940616836,-0.6279598139359521,-0.9478369383018821,-0.46764334160869137,-0.11362820158543441,-0.3438870257818336,0.16469980246007276,1.5219095434894143,-0.38750960887372754,-0.43402398921272534,0.28405182143097996,-0.5788348648473178,3.6676523331332325,-2.4444764804617636,0.1340690837206107,0.35431606965254425,0.1051639125415262,0.41612642525776744,0.3953419644910198,0.43417935771736704,-0.39342985250972323,0.21252663564191132,-0.20804746864177065,0.034713938031864025,0.30107306112620774,-0.05087902828939484,0.51284490023499,0.7369921988503547,0.2304615142969744,0.32400097491540863,0.5530124108526404,0.22143069359569906,-1.3777898898971201
-0.008483320689621526,0.47050187952269,0.5851569209423126,0.3780713992882319,3.147695150863563e-05,-0.2957571439369787,6641.160559031518,0.732017026945761,1.2047423339244563,17.0,0.10029360732715568,0.5905294117647059,1.7049913245616466,10.039,11185.103034717069,6643.319560929206,0.0005622253272725521,6255.131876288823,347.2021509307218,3400.3242476297833,1801.1307660311757,706.4747116971419,5.550676753064994,54.36055250120801,28.794449128381746,11.294321617345247,-2031.1003548924948,-27650.165308704425,-13501.582324339388,-4634.677155010763,281.06661148630377,-2.5631090095086098,-5.688597662786273,-1.9140703365486844,2.1031165788794173,0.06706781989546173,-0.05454694752372816,0.13661050849116416,-0.3864307319762416,-0.7550321633862501,-0.8159073759071125,-0.43704579714811487,-0.7957256282684744,0.22727381943567504,-0.29803585011522266,0.0006303704861943359,1.024407331045323,-0.5274381416872495,-0.3918000398607501,-0.0841921493782364,5.575292480260906,4.210782334649952,5.109152086960902,4.894045838669553,3.5129628649551123,3.1380899058587106,2.6149444115255247,2.466593937812485,2.265650615584998,1.8908783400898015,2.0851497746755125,2.098385512789459,2.470572193524671,2.405655943471541,2.2408081842113403,1.825062655397272,2.0728418768258163,1.806161984450892,1.908762341982122,2.125599029388815,281.32203753133706,-3.395025877045857,-7.342848123233843,-1.527775012277552,2.3445916576219976,-0.2482359217368029,-0.31644625008828775,0.3308891631643361,-0.17436507416686448,-0.565448130871449,-1.0406673750646893,-0.3805482489022436,-0.8479377790863603,0.36790402317276494,-0.2400706270313493,-0.17253546592051872,0.5623262540432419,-0.880999701119186,-0.709752167525267,-0.2401154785456847,23.089686744808173,-0.26563024111128675,2.16629813365531,-0.5259406443492458,0.1431986629100246,-0.8452136615761994,-0.7913902476730228,0.19515090830965098,0.9542798726696038,-0.009741220797362615,-0.3389720097213451,0.17595940185136483,-0.6563519775768016,0.5892717697140735,-0.11168450691158904,-0.5886484785304442,0.09310909340366846,1.3398478420958924,0.9007221451540737,-0.011229699953064998,-3.945665346561265,0.4433572072168666,1.7311620076078795,-0.06150922147497092,-0.5546706487411994,0.337531223028165,-0.06681861454172726,0.19230687604783017,-0.538993138440005,0.1920971149425194,-0.046485130022976974,0.1397077018706227,-0.019015804636475078,-0.6332100358963523,0.026564926046898606,0.29202558115493044,0.5030009017783609,0.7298716949424562,0.8674662147403444,0.37547146081873733
0.21297951671042004,0.47056520076019376,0.9381995225351392,0.3196427527194751,-5.617886393065039e-05,-0.2425305296182815,6642.948244994444,0.6341918229869071,1.317304709963374,17.0,0.2723273661480867,0.7498235294117647,4.629565224517474,12.747,12097.104742386799,8003.756481140568,2.0117943512804358e-05,5802.493381571656,555.4925144388396,3044.461374372895,1290.7962601596923,911.7432326002286,9.573341629359682,52.46815763792007,22.245544721501584,15.712956011218662,-3510.632219070041,-24419.866036412328,-9245.9924092212,-6213.85690553894,279.2888753444646,3.4803820151059504,12.07085677428138,2.7275037093110917,-0.7226252341187208,1.6473127223585908,-0.20482243886614912,0.5421312934194054,0.4351882452083772,0.44404755970992627,0.6109854685860521,0.7962469745664791,0.703890330064951,0.026850717593774026,0.36155949167558926,0.42298964929394867,0.5096120129318303,0.07098701144849244,0.1123446700344477,-0.36297701811718514,6.60842709557148,4.885723173863381,4.092368906376004,4.315008132636025,3.2518526770149765,3.1236556801723454,2.1961991890736328,2.2034004296510075,2.4161759303905934,2.508865613767459,2.121029794799313,2.301954088070103,2.3201202402396315,2.223424119265788,2.393883560796591,1.9304401692263609,2.0375660748538116,2.258064036996329,1.8925133706969726,2.3706171601392736,279.8127392823955,3.2035894960006397,12.2237005035402,3.387068629379428,-1.2478981878549567,1.4415367682337958,-0.004928650862002004,0.6697238044345153,0.23461215181899936,0.6363526881414232,0.6547696839588129,1.1262996499351245,0.4720521351558228,0.11215525186601027,0.5652768718007473,0.03199037874832272,0.5592602080121096,-0.47572141864861195,-0.21125944107283678,-0.3061097849964669,15.711044084156057,-0.3888875113657835,-0.6707598319329624,0.0119767519073255,-0.2053055759408533,-0.3644210180430214,-0.38694838676927246,0.46262258295430403,-0.19170947649752046,0.4954475841664161,-0.13691314036620517,-1.0924946517092309,-0.6901623562073391,0.6774797633316703,-0.6035223552570588,-0.2922042505810216,-0.30821404321592105,0.2903036810211823,0.323635432481594,0.3995386769778446,-2.967891073829364,0.31935512523665777,-0.015617055639163598,-0.18126932852170122,0.6303838471220353,0.02189746583476625,0.244520324605261,-0.805809683536411,-0.04710683724722655,-0.5741614440194407,-0.32360735854631634,-0.07574695607525089,0.38388685779216025,0.5294679917177237,0.16328170638181336,0.13071270124254789,0.2420777821061516,0.7439336163591767,0.19189998325273777,0.5105156967435451
0.20283002850987755,0.48335679433666556,0.5400416427305204,0.30005671397922123,-3.4774536904779143e-06,-0.24874555673365373,7009.013718942528,0.6244038305061055,1.335699222005482,16.0,0.2518313658003578,0.562875,4.029301852805725,9.006,12278.54639217591,8243.21433290206,5.546927223913134e-05,6013.0626963012755,560.6463270742927,3220.767177358645,1294.0268031232663,937.6223887450717,9.323806442582988,53.562840436368425,21.520261279152162,15.59309184189643,-3548.381215667939,-26015.343841188456,-9272.367417734467,-6416.475639924053,280.5880057426505,2.0116128411142733,12.481398613731818,1.8433922352724628,-1.1841471514186217,1.410318242580456,-0.5991728706624718,0.948700204494371,0.23795215706523187,0.19223018845592207,-0.03645261805679433,0.8781168473770036,0.10691747783305644,0.6213141575806969,-0.07850476958136145,0.3384630347312279,-0.07838842558755126,0.0019303568017869771,0.40812012300245776,1.1666295546363603,5.323800321069009,3.661997141332285,4.154946766048999,4.2176953009810125,3.088115859822798,2.050864891169285,2.3119718711328945,1.7980391342260644,2.443092553705808,2.5033575112847073,1.8037203891209732,1.8818710071409321,2.9287208787308825,2.109623795534912,2.529205367314184,1.9177913138982094,2.062586825020669,2.003705013951173,1.9061190046784338,2.2136007092248846,281.0574509931587,1.809347274330969,12.45230639359976,2.231266348569194,-1.463949632183447,1.6753120920857525,-0.6112316962641906,0.8165518748878922,0.3441183737011626,0.7775147183388696,-0.30265873614443173,0.877564896108616,0.41470716483682823,0.6346160530377365,-0.1670382500418778,0.4975397407825519,0.12838825211609445,-0.24805785747473602,0.5294394057530891,1.2425621166027512,18.931452751614042,-0.5994082397217491,0.4069052367108461,-0.48235521935840664,1.7037726547407441,-0.2272541195310005,-0.2229327953412934,0.6835017591288599,0.04512298840213402,-0.7225864065177405,-0.1112449667836568,0.27845072818375183,-0.7067598970372986,-0.2688702322901708,-0.6537550822791873,-0.14850742975465403,-0.2908313320945699,0.09558378794470679,-0.4915197119954642,-0.7791157122354031,-3.422260120746721,-0.031538374268833984,0.33799771822280045,-0.12873307865180228,0.8241445330846467,-0.5488714351108533,-0.14290233936510663,0.5684413630442071,0.20139837389082207,-0.18119946499914955,0.029562762816895814,0.5047892272749296,-0.1852496577949473,0.13886324073347428,0.31739072440835403,-0.2461408194704611,-0.17210290477968682,-0.05496621208737664,0.05965594552615838,0.10392198897031685
0.2764181048248256,0.45394166360473204,1.2205998479642632,0.23407774553171593,-4.5206897976211456e-05,-0.18801111801058604,6181.891018686952,0.5971185680979912,1.409607890697594,13.0,0.14465494998356063,0.9965384615384616,1.8805143497862882,12.955,12213.42199786978,8474.1000789354,7.419060586863992e-06,4784.947747415619,411.26450444316947,2549.8838716011005,1096.0896391964204,727.7097321749291,8.594963334036324,53.28969105207699,22.907034664870174,15.208310949016523,-2475.498345342386,-20000.78700795066,-7672.084089856126,-4795.536000785713,265.59982591068314,2.533873596083235,10.655129524487416,-0.5064194703442415,-0.08410496571054182,1.728254922307793,-0.20181462340569964,0.629431349708692,0.5271214600161354,1.513959378654503,0.8897829345198673,1.24512737669265,0.1988478950948317,0.641790420103265,0.27493908732064715,0.551687364627237,0.6158151337277309,0.9442783295014624,0.38066134597580553,1.2840346299258614,13.385338091148999,7.694545767040375,12.327221606418327,5.497553184474571,4.310215388737017,2.649234215767112,2.336374826893026,2.749740479042227,3.076612374907436,2.706225217519978,2.7042758762228774,2.1674947014819446,2.4200867069068126,2.4143119904116648,2.107343169995407,2.105684594108859,1.8529156680863128,2.2983481062962565,2.158930146404465,2.3038949421527266,262.7389428097139,2.000074895764779,15.093331212924397,-1.0680831775729571,-0.2716058646274153,1.2651677009631892,-0.425812065047269,1.0418004015662976,0.8698094544576225,1.6222813517228065,0.9487434617178392,1.1421275430298952,-0.10587327660545384,0.6500569962210541,0.1606689151039689,1.0211442124177257,0.18960383489061788,1.1482658425010013,0.351792364555757,1.6242455812282808,7.105870176715975,-0.298667944402887,-0.45361754342648775,-0.9325878891604988,-0.22936054949845097,-0.6313723054233513,-0.4942329380914683,0.39853498411377863,-0.06985783317815786,-0.27167793718057665,0.563809769358397,-0.0209711126962433,-0.8075259263751615,-0.44057635673702,0.715894827111724,0.3650405701668338,-0.24914539752287368,-0.5041831510162931,-0.3774043954445432,0.2855759003529208,2.334434129371963,0.4961018171749582,-0.7332028044290108,0.2254514092219218,-0.020577871246366536,0.19957545426506482,-0.05274959122547033,0.07401114287413746,-0.3494608484275401,0.07550021942589653,-0.576544144361237,-0.038701594656163255,0.03619853216250595,-0.1479021920142505,0.33680141450516715,-0.838493148977957,0.3140254431131428,-0.20665518806830319,0.2685386643278631,-0.24013991977684535
-1.8853085567602457,0.546365294921139,0.37062141085799105,0.1465251078279243,6.591506800650935e-05,-0.2654265009235737,8955.451064827897,0.6226831141949392,1.396757329767642,9.0,0.3161587371287265,1.467666666666667,2.8454286341585386,13.209000000000001,56575.48138253828,115587.10169062993,0.005303709782264946,6185.604818050446,504.61564387072576,2674.046096061752,1972.8254909091722,1034.1175872087956,8.15790304608836,43.230147652797314,31.8938171600002,16.718132141114125,-3140.6253497745515,-21101.82830171687,-14968.265072351327,-7178.124305999587,282.67982637499944,13.777239585321926,-0.9477302298757638,2.2122348285531497,1.720771410556191,2.694260232339896,3.1458633076948135,3.1293871665208886,2.4569690283443144,2.1803057777254686,3.055090048942181,3.013120285206414,2.148701484529011,2.0210992740420193,2.7353121456506746,2.480534496859929,2.957895564030782,2.1111700343748163,2.1266409886714532,3.1892324182168648,7.611711224411228,6.53527541517538,3.9950810443577436,3.3199969111052727,3.1422401286210935,2.4669010791277577,2.1211425864392615,1.7020564163501704,2.375545779111797,2.1202904019185307,3.4164810237922936,2.215722327333038,2.110106528979262,2.657254344231605,1.7873305543246676,2.0063227952794045,2.04064875103459,2.2320374476308813,2.4475393486417327,2.1870718410932577,283.9286490987708,13.533275019064533,-0.8789157653538865,2.185425802733739,1.90047446211907,2.3581939217385335,3.314409961183273,3.1904299079032636,2.317656753405061,2.488051462984656,3.335081529953767,2.8240066152720846,1.8798837613366124,2.015011175178248,2.8369794083794506,2.4986359237014786,2.6453451947750457,2.0609377758902565,2.0948677160895537,2.9786263693914323,3.5004431757263577,-1.0231323129841363,-0.33372857701662006,0.7032868258080383,-0.580627011127536,0.16484798591792105,1.7945791582704862,3.3982486802095346,0.6436360606027538,-1.0181295201633367,-0.0777434209544845,0.4196698879989005,-0.6468892860895235,-0.23689918514135444,-0.08517988618756034,-0.377744078444723,-0.44705033096909297,-0.6092054991296405,0.41453418671953246,-0.5704828968059732,-1.2336620331254924,0.13423239900880346,-0.31360318172788687,0.47986607142691157,0.10388955284524799,0.2346897268857537,0.5386556856591619,-0.9228721577979587,0.6172710254903349,-0.18783889550974972,-0.42839122469733043,0.6316502947980314,0.49988146794910737,-0.21683187724970862,-0.49984043787107546,-0.250148812565092,0.349269839275653,0.07233816870536026,-0.05004379494554638,-0.028018486447117043
0.1385712691185804,0.6670364284149897,0.23666674658750075,0.0029723157886228334,6.507988683293722e-05,-0.2841378854560606,13348.12790497877,0.5445207196253403,1.5976225026630249,13.0,0.3673481997559676,0.8723846153846153,4.775526596827579,11.341,16040.985722211575,13924.187803732792,0.01870737457485078,7026.5694808152975,531.9518562758095,3026.9006403229546,2310.561584899029,1157.1553993175048,7.570577046568774,43.077929401926895,32.883209811097366,16.46828374040698,-3338.8240137910375,-24261.50000602959,-17895.86760589603,-8162.250218524108,287.2946534404307,12.41748497887742,-3.065273581086058,-1.725598039135145,-0.21514899944882607,1.0139981020683086,0.70835209874646,1.037626182225521,1.1492076631017074,0.004204326022517097,0.5508827985648088,0.7148225603579501,1.7246561709592205,1.9364852726746942,0.5881962526513139,0.5467451945226747,0.23478480483221031,0.6773015611549349,1.1326521190435994,0.13253550608984577,7.518282114800828,5.748407464961169,4.723510468677747,3.819049751163325,2.5434355536399056,2.202174355951974,2.4785345091466664,2.5633292734217155,2.07449897114044,2.5725699379611404,2.93508667866438,2.911405112210882,2.352146906547175,2.4892300900624624,2.4383703477580214,2.2265688410619675,1.7549029992179617,2.2856641013672143,2.087784541370509,2.0819947157961605,288.73298497611944,12.259643412653643,-3.698748680934303,-2.1848616250982995,-0.18256201422200113,0.6230984884030124,0.4466125884322816,1.072868536385847,1.143721631180397,-0.3726238043802391,1.150114020431925,-0.10632340148728495,1.8116818629131715,1.6506335346720482,0.3725795244407358,0.3178202608493359,0.23131255720249724,0.8991409640458579,1.1843443097074045,0.14936488417321586,7.693938912002666,0.2882829559875826,-0.08214482710247273,2.0099473263348493,0.23068064371134867,-0.20434783382681676,-0.5535868046478098,0.49597342041387193,-0.12525518130962832,0.34419057322003166,0.08759036908480766,-0.7915195877104337,0.0360082081114248,0.09684930216849175,0.03318875094061102,-0.06316372677291415,-0.33692532660042307,1.0143839721602221,-0.5003974536343136,-0.7994414486657271,-2.004549648929306,0.5733162860972393,0.49937308052094304,0.3508633518837009,-0.31739276200771543,-0.016329311644316273,0.5167013280387143,0.5076195941720772,0.29371379313915197,0.6189603285318946,0.17333372561867877,0.45938909569283387,0.48604529036789607,-0.27609438953024595,0.009169451402904368,0.2702463227125088,0.25736077478065494,-0.5314317687923363,-0.06971700330647994,0.017568244796680156
0.7577020589319865,0.4959949224092081,0.7558448923363312,0.06002669185897782,-3.6201891639052754e-05,-0.2780564426714829,7380.328891671492,0.7206290009818016,1.2070320967747021,12.0,0.2672079612617434,1.043,3.206495535140921,12.515999999999998,23647.30196087668,24603.70119496464,0.00023190056448932198,6764.430755801326,480.8092779492195,3018.0910420577493,2170.6863351926095,1094.8441006017474,7.107904497904229,44.61707349830387,32.089711811019434,16.185310192772462,-2969.2235986157334,-24182.09171572079,-16676.946110768953,-7662.121106522792,286.45412795431105,11.67472863280966,-2.7827182360893588,-0.6660830324173364,-0.17543200108219673,1.4967016861576843,1.4289791968895957,2.02035179628044,1.8782180449456065,1.4457631198317025,1.5980165147026655,2.0114954654872164,1.970410635128921,1.632079387608869,1.2126078987144735,1.3211656302701345,0.8826505748283248,1.2065216280512292,1.4145015270257524,1.550438491345588,6.896094718282982,4.2835469253369185,3.324627846410905,3.164917618311086,2.215267161723471,1.5148683926464546,2.027351529036905,2.455536589252745,2.3145922484752686,2.015811440386967,3.097048781509039,2.782523438314421,2.1488574803817944,2.127309189692169,2.1649414213500124,1.9157809298060138,2.1416679335253166,2.5185280863060098,2.38970270239403,2.43231125597335,287.19352884540064,11.556834463952356,-2.526261720180629,-0.7659582647455252,-0.3497738800408776,1.757806187788266,1.0722570746878863,2.3302867534234055,1.572770454482355,1.2120959372971312,1.141801947502072,1.7547150439891608,1.7785598550920163,1.4753420040076213,0.9094690094839735,1.3587144345424593,0.5801603498614336,1.120293197572736,1.3046521806119324,1.4868393939507936,2.790281962937472,-0.44289451239734756,-0.799619815475793,0.1955152584758184,1.048336425729354,-0.09559431590818246,-0.7189759433590628,0.5006757591277791,-0.74072331821682,-0.7003230290208005,-0.7004422819287335,0.014451170111277278,1.037638337356288,-0.2584700576355581,-0.38180367727588527,-0.27959430822690345,-0.22150782325728313,0.16550469034315451,-0.5307191976563863,-0.3363309189000354,-1.0913483851075156,-0.023996662037674258,-0.12286712399199248,0.06260973938308152,0.28866999657648323,0.15079565791770344,0.5119797780057239,-0.13284271022769711,0.24288357747905961,-0.054877776420059095,-0.02065485996882094,0.1067299551083832,0.420382881310104,0.3402432709084332,0.13844215183569863,0.019012594524449047,0.1337671343289835,0.09748620468611321,-0.03269016050554925,-0.06446518102923711
