HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
87.68724048732005,0.05734883720930223,0.028999999999999884,0.05734883720930223,0.11011627906976725,0.2135581395348838,0.6843333333333332,0.6842619047619047,0.6843809523809524,0.6842142857142858,684.2619047619048,25.089167348371905,,,,,,,20.076074827709846,20.311056702944924,0.036666029737695116,0.02933975234920538,686.5,22.9803,0.033474581209031316,31.75,661.0,706.8000000000001,0.0,26.190476190476193,630.0,730.0,7.0,70.3125,0.0390625,9.654250547535415,0.1494140625,27.069017318119066,0.3994140625,63.27673213434552,29.961583674018254,70.03841632598174,0.4277878519492392,16.243153904360923
99.05944839535161,0.05553061224489788,0.02761224489795897,0.05553061224489788,0.11485714285714277,0.20495833333333344,0.6038541666666667,0.6050833333333333,0.60525,0.606531914893617,604.9166666666666,22.633841480001667,,,,,,,22.322586596100944,22.50147492339179,0.03741646201405428,0.03690192025805364,604.5,22.9803,0.03801538461538462,29.25,584.8,623.0,2.083333333333333,16.666666666666664,534.0,660.0,4.8,85.9375,0.0390625,9.139416202459403,0.1494140625,25.944828218804773,0.3994140625,64.91575557873583,28.554547125314688,71.4454528746853,0.399669201837087,15.607199925291631
89.92489792260994,0.055681818181818166,0.02847727272727284,0.055681818181818166,0.11752272727272754,0.20936363636363603,0.6675116279069767,0.6675116279069767,0.6675116279069768,0.6676279069767441,667.5116279069767,19.705416336660015,,,,,,,18.14623140725683,18.366130520345326,0.02952070872300389,0.027184891840993753,669.0,23.7216,0.03545829596412556,31.5,649.0,686.6,0.0,27.906976744186046,619.0,702.0,5.375,70.3125,0.0390625,9.669094962185,0.1494140625,27.102708109687807,0.3994140625,63.228196928127204,30.003804454679013,69.996195545321,0.4286490747236714,16.249525598450028
90.61543059282843,0.05591111111111107,0.02891111111111127,0.05591111111111107,0.1185333333333336,0.208090909090909,0.6620681818181818,0.6620227272727273,0.6620227272727273,0.6625116279069768,662.0227272727273,16.5774975477949,,,,,,,17.97155374991396,18.146139865728415,0.02504067740406384,0.027146430189715205,665.0,17.049899999999997,0.02563894736842105,21.25,646.4,672.4,0.0,27.27272727272727,631.0,696.0,3.6666666666666665,46.875,0.0390625,9.667644381531431,0.1494140625,27.09941612646376,0.3994140625,63.23293949200482,29.99967834440404,70.00032165559597,0.4285648642016748,15.958769642041698
92.22569368301012,0.05549999999999996,0.028260869565217145,0.05549999999999996,0.11680434782608691,0.2075000000000001,0.6508444444444446,0.6508444444444444,0.6508444444444444,0.6502222222222223,650.8444444444444,26.38952577647182,,,,,,,20.734797278532003,20.9144411299974,0.04054659450769025,0.03185829956070541,647.0,22.238999999999997,0.03437248840803709,30.0,631.2,667.8000000000001,2.2222222222222223,31.11111111111111,600.0,727.0,4.5,39.0625,0.0390625,9.662753969456285,0.1494140625,27.088317307427907,0.3994140625,63.24892872311582,29.9857683266868,70.01423167331319,0.4282810452966272,15.875610264521892
85.88908916253249,0.05572093023255815,0.02900000000000018,0.05572093023255815,0.11909302325581442,0.21027906976744165,0.6984285714285715,0.698452380952381,0.6984285714285715,0.6977619047619047,698.4761904761905,21.590691417026758,,,,,,,21.542923686807455,21.809653266610088,0.03091113442579506,0.030842745938298104,696.5,18.5325,0.026608040201005025,23.0,684.0,714.8,0.0,33.33333333333333,659.0,751.0,4.666666666666667,62.5,0.0390625,9.65974107406831,0.1494140625,27.081479223061518,0.3994140625,63.258779702870186,29.977199030683675,70.02280096931634,0.4281062541873974,17.211327362865614
86.76089376857593,0.05539534883720922,0.027581395348837197,0.05539534883720922,0.11806976744186039,0.21369767441860466,0.6916666666666667,0.6916190476190477,0.6916428571428572,0.6915714285714286,691.5952380952381,27.276416619498693,,,,,,,19.756443839181475,19.99746935209065,0.03943985602709213,0.02856648332859235,691.0,27.428099999999997,0.03969334298118668,35.0,665.2,714.8,0.0,21.428571428571427,633.0,757.0,7.0,78.125,0.0390625,9.672501317043647,0.1494140625,27.11043835834773,0.3994140625,63.21706032460863,30.01349395658968,69.98650604341033,0.42884686853739057,16.89649876416618
89.92625625135076,0.055795454545454606,0.028727272727272733,0.055795454545454606,0.11725000000000028,0.2128181818181819,0.6670697674418604,0.6670697674418605,0.667093023255814,0.6670232558139535,667.1627906976744,17.27636733277729,,,,,,,15.498847883448812,15.66402849262878,0.02589528009305018,0.023230983651293186,665.0,13.343399999999999,0.020065263157894735,17.0,654.0,680.2,0.0,18.6046511627907,632.0,709.0,3.909090909090909,54.6875,0.0390625,9.656642496064343,0.1494140625,27.07444643873538,0.3994140625,63.268911065200285,29.968386372574123,70.03161362742587,0.4279265437464926,15.694441295482733
54.06334164657782,0.06800000000000014,0.03511111111111146,0.06800000000000014,0.12762962962962968,0.08599999999999977,1.1094615384615385,1.109923076923077,1.109923076923077,1.1101538461538463,1110.1538461538462,83.20129436862977,,,,,,,63.8391729269733,65.10640009502394,0.07494573356376019,0.05750479822967384,1112.0,71.9061,0.06466375899280576,103.0,1070.0,1191.0,26.923076923076923,65.38461538461539,907.0,1252.0,8.666666666666666,210.9375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919973,0.4344152060144106,20.614624952569947
49.27914738966949,0.05845833333333334,0.028041666666666507,0.05845833333333334,0.1924583333333331,0.1406250000000002,1.220695652173913,1.2221739130434783,1.2222608695652175,1.2139565217391304,1222.3478260869565,60.56972593304962,,,,,,,53.992002774821785,54.83775755517045,0.04955195619478343,0.04417073571248848,1223.0,45.9606,0.03758021259198692,68.0,1195.6,1268.8,30.434782608695656,69.56521739130434,1047.0,1316.0,7.666666666666667,156.25,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,23.750936868493948
58.857552086201096,0.054678571428571535,0.027785714285714254,0.054678571428571535,0.21242857142857127,0.17221428571428588,1.0306666666666666,1.031925925925926,1.0318888888888889,1.0384074074074074,1031.9259259259259,294.9604831323793,,,,,,,303.5283537636336,308.65539659327817,0.28583493807243704,0.29413773424801193,1154.0,268.3506,0.23253951473136913,509.0,742.4,1298.2,74.07407407407408,85.18518518518519,470.0,1383.0,13.5,304.6875,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919975,0.4344152060144105,16.77566555935991
62.39449839553937,0.05622580645161286,0.02751612903225816,0.05622580645161286,0.21393333333333345,0.21116129032258057,0.9780000000000001,0.9829,0.9827333333333333,0.9789999999999999,982.8333333333334,290.9660583752627,,,,,,,334.19615342717105,340.0978850692421,0.296048219476272,0.34003339334628224,1123.0,140.84699999999998,0.12542030276046304,458.5,649.2,1188.4,70.0,86.66666666666667,434.0,1353.0,15.0,648.4375,0.0390625,9.772198914759258,0.1494140625,27.325650643080486,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919973,0.43441520601441047,19.636650112725192
67.94908962249187,0.05478125000000014,0.027531250000000174,0.05478125000000014,0.22681249999999983,0.20687499999999986,0.9060322580645163,0.9066451612903225,0.9072258064516129,0.906967741935484,907.0645161290323,303.2052039443333,,,,,,,339.71380111303495,344.98802911098966,0.3342708247901537,0.3745199983820222,1058.0,240.1812,0.22701436672967862,572.0,569.0,1200.0,74.19354838709677,87.09677419354838,450.0,1227.0,7.75,718.75,0.0390625,9.772198914759262,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919975,0.43441520601441064,15.988103583431586
59.32956675660976,0.05567857142857139,0.02978571428571444,0.05567857142857139,0.2799285714285712,0.20860714285714263,1.047962962962963,1.039074074074074,1.0408148148148149,1.0403333333333333,1040.0740740740741,361.9749168876767,,,,,,,542.7697131735167,553.3474315473055,0.3480280163794342,0.5218567856878054,1109.0,99.3342,0.08957096483318304,279.5,715.0,1168.6,55.55555555555556,77.77777777777779,458.0,2380.0,13.5,164.0625,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919973,0.4344152060144106,19.68386021312693
59.45549893343928,0.06424137931034461,0.02931034482758638,0.06424137931034461,0.1451785714285716,0.12144827586206898,1.019153846153846,1.0114285714285713,1.0115,1.0123571428571427,1011.5,141.61096944328384,,,,,,,149.81420592285733,152.6095328466394,0.1400009584214373,0.14811093022526675,1039.0,53.37360000000008,0.05137016361886437,68.75,999.0,1073.0,28.57142857142857,53.57142857142857,477.0,1156.0,5.6,585.9375,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919973,0.4344152060144106,20.15366376698492
59.494325342023885,0.06396551724137953,0.03382758620689644,0.06396551724137953,0.14375862068965511,0.10665517241379308,1.0161071428571427,1.0158214285714287,1.0158214285714287,1.0133928571428572,1015.8214285714286,194.45861286248578,,,,,,,211.0842380557003,215.09730124492265,0.1914299180870373,0.2077965990071233,1081.0,59.303999999999995,0.05486031452358926,76.75,1027.0,1128.8,42.857142857142854,71.42857142857143,488.0,1151.0,9.333333333333334,609.375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080025,69.71482146919975,0.43441520601441047,18.74148846620536
60.22168071064822,0.0657499999999996,0.036482758620689386,0.0657499999999996,0.15324137931034468,0.11168965517241385,1.0055,1.0055357142857144,1.0183846153846154,1.0057142857142858,1005.5357142857143,223.88232394171936,,,,,,,270.7281676160439,275.8763710066016,0.2226497982727097,0.2692377443881807,1112.5,51.149699999999996,0.04597725842696629,130.25,824.0,1141.0,39.285714285714285,78.57142857142857,470.0,1184.0,9.333333333333334,687.5,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919975,0.43441520601441047,17.338164036897634
53.85070191458941,0.05950000000000036,0.03261538461538501,0.05950000000000036,0.12600000000000025,0.10238461538461514,1.1149600000000002,1.1150799999999998,1.11504,1.1144800000000001,1114.92,48.74159756648661,,,,,,,57.83813620786894,59.01927958149643,0.04371757396628154,0.05187648997943255,1109.0,53.373599999999996,0.048127682596934174,71.0,1071.4,1162.2,32.0,84.0,1020.0,1215.0,8.333333333333334,46.875,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,20.07809016977938
52.12081714356171,0.05956000000000008,0.03275999999999971,0.05956000000000008,0.12883999999999993,0.1071600000000003,1.1513333333333333,1.1513333333333333,1.1512916666666666,1.151625,1151.3333333333333,75.99466037687847,,,,,,,58.81769919956437,59.30196725369324,0.06600578492490893,0.051086594556656956,1156.5,82.2843,0.07114941634241245,98.0,1101.8,1213.8,41.66666666666667,66.66666666666666,978.0,1274.0,6.0,250.0,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,21.206572158020446
50.87771848112435,0.059560000000000314,0.03308000000000023,0.059560000000000314,0.14564000000000013,0.11991999999999965,1.178625,1.1782916666666667,1.1784166666666667,1.1752083333333334,1178.2916666666667,53.39229643722565,,,,,,,39.37832111597755,39.87802549018754,0.0453133107427213,0.0334198418184328,1177.0,59.303999999999995,0.050385726423109595,73.5,1114.6,1222.6,25.0,66.66666666666666,1096.0,1272.0,8.0,0.0,0.0390625,9.772198914759258,0.1494140625,27.325650643080486,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919975,0.43441520601441047,21.34788726947952
56.880278238192595,0.06057142857142845,0.03325000000000025,0.06057142857142845,0.16114285714285728,0.15233333333333296,1.054148148148148,1.0548888888888888,1.054962962962963,1.02388,1054.8148148148148,120.44310403896651,,,,,,,140.93260800822497,143.5383411657505,0.11418412250885168,0.13360886292914587,1020.0,63.751799999999996,0.06250176470588235,77.0,985.6,1079.2,40.74074074074074,66.66666666666666,952.0,1528.0,6.75,70.3125,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,19.40367293879823
72.24144227776713,0.11051428571428575,0.07765714285714252,0.11051428571428575,0.12471428571428554,0.08097142857142846,0.8307058823529413,0.8304705882352943,0.8302352941176471,0.8306176470588236,830.5882352941177,99.47623978438233,,,,,,,50.66437395131601,51.439892107196336,0.11976601107184841,0.0609981839357204,838.5,113.4189,0.13526404293381036,146.0,735.0,945.2,35.294117647058826,67.64705882352942,657.0,983.0,11.333333333333334,125.0,0.0390625,9.69760491772492,0.1494140625,27.167397557572738,0.3994140625,63.13499752470234,30.08491362030913,69.91508637969086,0.43030646428620134,19.37307799256183
66.24038967920079,0.10206060606060613,0.0763939393939393,0.10206060606060613,0.12287878787878787,0.08218181818181838,0.9067812500000001,0.90609375,0.90675,0.9067500000000002,906.8125,44.12916342415896,,,,,,,34.33375091091713,34.7898143541425,0.04866404402691732,0.03786201768382894,910.0,39.2889,0.04317461538461538,49.5,877.6,939.8,9.375,40.625,790.0,980.0,6.4,148.4375,0.0390625,9.644783380404144,0.1494140625,27.0475279020956,0.3994140625,63.30768871750026,29.934661123074154,70.06533887692585,0.42723922559849825,21.576676197628316
65.19238082564036,0.10296875,0.07846874999999995,0.10296875,0.12362500000000007,0.08312499999999988,0.9205161290322581,0.9203225806451614,0.9203225806451614,0.9203548387096775,920.3225806451613,50.30863881864571,,,,,,,40.80073528749206,41.164165310948874,0.054664136115598214,0.04433308075402222,915.0,47.4432,0.051850491803278685,62.5,878.0,960.0,19.35483870967742,70.96774193548387,842.0,1053.0,7.75,78.125,0.0390625,9.772198914759258,0.1494140625,27.325650643080486,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919975,0.4344152060144105,17.024769190716015
72.44636351653733,0.09924999999999964,0.07455555555555542,0.09924999999999964,0.12474999999999989,0.08314285714285694,0.8237428571428572,0.8264571428571428,0.8265142857142858,0.8313235294117647,825.9142857142857,50.256033543874366,,,,,,,36.458679270067464,36.70511677066224,0.06084896993930892,0.04414341766535307,833.0,37.065,0.04449579831932773,48.0,799.6,865.4,14.285714285714285,57.14285714285714,645.0,904.0,5.833333333333333,210.9375,0.0390625,9.671261219247869,0.1494140625,27.107624164227968,0.3994140625,63.22111461652417,30.009966407285035,69.99003359271497,0.42877485360156586,19.608911441370015
70.22501813754909,0.1009142857142855,0.07537142857142837,0.1009142857142855,0.1230285714285714,0.08282352941176478,0.8544411764705881,0.854264705882353,0.8550588235294118,0.8545757575757575,854.5294117647059,52.771798766936485,,,,,,,37.63903518552209,38.21606734124148,0.061755391962409326,0.04404650637804609,853.5,55.5975,0.06514059753954306,71.0,797.4,898.4,17.647058823529413,47.05882352941176,745.0,946.0,8.5,125.0,0.0390625,9.640825189310915,0.1494140625,27.038542635723783,0.3994140625,63.32063217496531,29.92340588808171,70.0765941119183,0.42700999195667927,20.492526721426483
68.02408677453467,0.09981818181818161,0.07630303030303019,0.09981818181818161,0.12399999999999999,0.08293939393939384,0.88184375,0.88146875,0.881875,0.8818125,881.875,58.73271880361504,,,,,,,59.67979071138603,60.66456335713485,0.06659982288149119,0.06767375275564681,876.5,53.373599999999996,0.0608940102681118,69.5,846.4,923.6,37.5,59.375,759.0,1040.0,10.666666666666666,101.5625,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800255,69.71482146919975,0.4344152060144105,16.970159478564884
73.41938977531458,0.10524999999999962,0.07524999999999986,0.10524999999999962,0.12394444444444429,0.08213888888888896,0.8178857142857143,0.8178857142857142,0.818542857142857,0.8182,818.0571428571428,64.0302974504776,,,,,,,37.32488524863177,37.18514883818064,0.07827117947634522,0.04562625676523163,817.0,53.373599999999996,0.06532876376988983,85.5,780.2,881.0,14.285714285714285,48.57142857142857,650.0,921.0,7.0,179.6875,0.0390625,9.679312078837384,0.1494140625,27.125893504358373,0.3994140625,63.19479441680424,30.032868580491215,69.96713141950877,0.42924253104533056,19.624188694584777
79.684998228471,0.1036750000000001,0.06737500000000027,0.1036750000000001,0.11990000000000023,0.082225,0.7554615384615385,0.7540256410256411,0.7556666666666667,0.7554615384615384,755.4102564102565,97.79562953013638,,,,,,,36.39259612382138,35.62388477453838,0.12946028823445635,0.04817593594341786,742.0,90.4386,0.12188490566037735,114.0,672.8,831.2,15.384615384615385,61.53846153846154,603.0,1020.0,13.0,117.1875,0.0390625,9.640412182331032,0.1494140625,27.037605071538657,0.3994140625,63.32198274613031,29.922231524668053,70.07776847533196,0.4269860781197815,18.811648797460364
63.24743170176,0.11712903225806433,0.07903225806451608,0.11712903225806433,0.12322580645161293,0.08316129032258031,0.9485,0.9485666666666667,0.9480666666666668,0.9486333333333333,948.5666666666667,59.04450883010633,,,,,,,55.838436891470714,56.588959566576115,0.06224602962024071,0.05886611753677905,942.0,61.527899999999995,0.06531624203821655,84.25,898.8,994.6,36.666666666666664,83.33333333333334,825.0,1071.0,7.5,78.125,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800266,69.71482146919973,0.43441520601441064,17.836457686648465
58.16970077130756,0.11228571428571461,0.07982142857142878,0.11228571428571461,0.12335714285714307,0.09446428571428567,1.0323703703703704,1.0323703703703704,1.0324074074074074,1.0324444444444443,1032.4444444444443,71.55542947379666,,,,,,,85.22910301065005,86.87359517403166,0.06930680857341477,0.0825507885380812,1032.0,93.40379999999999,0.09050755813953487,112.5,965.6,1102.2,70.37037037037037,85.18518518518519,893.0,1177.0,9.0,70.3125,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,19.149606835338027
62.14767476673155,0.11616666666666675,0.07969999999999987,0.11616666666666675,0.12563333333333335,0.08296666666666679,0.9643103448275862,0.964103448275862,0.9647586206896552,0.9642068965517241,964.2068965517242,104.1744345215359,,,,,,,76.78774083704471,77.90993307632648,0.10804157789587801,0.0796382406220691,967.0,108.2298,0.11192326783867632,154.0,873.0,1046.0,55.172413793103445,89.65517241379311,759.0,1224.0,9.666666666666666,296.875,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800263,69.71482146919975,0.4344152060144106,17.05398774437738
58.97754945102559,0.11624137931034516,0.07941379310344827,0.11624137931034516,0.12365517241379312,0.09458620689655184,1.0181071428571429,1.0180714285714285,1.0180714285714285,1.0180714285714285,1018.0357142857143,65.1172629684935,,,,,,,74.74450308043224,76.16594194422278,0.06396363315621183,0.07342031525178398,1031.0,51.149699999999996,0.0496117361784675,94.25,953.6,1066.6,46.42857142857143,75.0,891.0,1169.0,14.0,0.0,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216026,30.285178530800255,69.71482146919975,0.4344152060144105,18.445561891435574
61.213350462668345,0.11313333333333374,0.07980000000000041,0.11313333333333374,0.1254666666666665,0.08316666666666661,0.9826551724137931,0.9827241379310344,0.9826551724137931,0.9826206896551724,982.6206896551724,76.70742830163351,,,,,,,84.64653397680091,86.15664182880464,0.07806412902678873,0.08614365122568873,981.0,75.6126,0.07707706422018348,95.0,927.8,1041.0,72.41379310344827,89.65517241379311,787.0,1103.0,9.666666666666666,179.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,19.245066034357514
72.18495573071996,0.10888571428571403,0.07345714285714286,0.10888571428571403,0.12562857142857137,0.0838285714285715,0.8330588235294119,0.833529411764706,0.8329117647058824,0.8330294117647059,832.9117647058823,91.28588713887179,,,,,,,49.217513512606835,49.384986523632804,0.10959850851801409,0.05909090926334378,823.5,87.4734,0.10622149362477232,116.25,771.8000000000001,924.8,23.52941176470588,73.52941176470588,677.0,1016.0,5.666666666666667,117.1875,0.0390625,9.688775659411563,0.1494140625,27.147366349994286,0.3994140625,63.16385799059414,30.05979217778524,69.94020782221475,0.4297927202932546,19.44919693587908
73.39006958210658,0.15113888888888916,0.11250000000000024,0.15113888888888916,0.1813611111111112,0.1193333333333331,0.8205142857142859,0.8229428571428571,0.8205142857142859,0.8204571428571428,820.5142857142857,90.9881606482473,,,,,,,133.2355278533205,135.21128906870945,0.11089162276929646,0.16238050960603861,811.0,65.2344,0.08043699136868063,91.5,775.4,882.4,20.0,57.14285714285714,505.0,1105.0,8.75,289.0625,0.0390625,9.672208550675503,0.1494140625,27.10977397781414,0.3994140625,63.21801747151036,30.01266115647609,69.98733884352391,0.4288298662644926,20.100221238644753
73.4605301941493,0.14688888888888887,0.10869444444444445,0.14688888888888887,0.17613888888888887,0.11830555555555566,0.8168571428571427,0.8168,0.8169142857142858,0.8170571428571429,816.8571428571429,74.92001337000244,,,,,,,28.845939667379838,29.202913560598837,0.09171740006820865,0.03531332243295888,829.0,65.2344,0.07869047044632087,70.0,767.4,866.0,14.285714285714285,42.857142857142854,673.0,958.0,8.75,171.875,0.0390625,9.664472110623523,0.1494140625,27.092216708327076,0.3994140625,63.2433111810494,29.990655217628,70.00934478237201,0.428380744182875,18.99746107152527
76.94246500075865,0.14552631578947403,0.10781578947368446,0.14552631578947403,0.17428947368421044,0.11902631578947384,0.7804054054054054,0.7805135135135135,0.7803513513513514,0.7803513513513514,780.3513513513514,45.186168124657236,,,,,,,19.998611062882453,20.15030820198343,0.05790490148624382,0.025627700942979628,789.0,54.856199999999994,0.06952623574144486,74.0,727.6,818.4,2.7027027027027026,18.91891891891892,707.0,850.0,9.25,109.375,0.0390625,9.648195624976928,0.1494140625,27.05527355900396,0.3994140625,63.296530816019114,29.944364416570682,70.05563558342932,0.4274369102098847,18.575407134666367
82.47861830641844,0.1407250000000001,0.10220000000000011,0.1407250000000001,0.16685,0.11914999999999969,0.7333333333333334,0.734025641025641,0.7337435897435898,0.7334871794871795,733.7179487179487,87.65691155322511,,,,,,,59.0559502773251,59.095102607617456,0.11946949329288063,0.08048862697241584,771.0,54.856199999999994,0.07114941634241244,128.5,645.6,803.4,17.94871794871795,46.15384615384615,454.0,832.0,13.0,296.875,0.0390625,9.634367148817862,0.1494140625,27.023881852294483,0.3994140625,63.34175099888765,29.905043543266647,70.09495645673336,0.42663616692202044,17.55712854608395
72.18150221071639,0.1449142857142855,0.10751428571428563,0.1449142857142855,0.17254285714285714,0.11557142857142874,0.8290294117647058,0.8311176470588236,0.831764705882353,0.831735294117647,831.7647058823529,61.75173108776073,,,,,,,29.970692755464032,30.21798957474494,0.07424182662602068,0.036032657485352795,841.0,45.9606,0.054649940546967896,58.75,792.4,871.6,11.76470588235294,44.11764705882353,660.0,927.0,8.5,179.6875,0.0390625,9.661610431251551,0.1494140625,27.085721953347726,0.3994140625,63.252667615400725,29.98251583036602,70.01748416963399,0.42821469788497757,19.899637606556148
73.58394258553069,0.1409166666666667,0.10152777777777768,0.1409166666666667,0.17616666666666678,0.11941666666666667,0.8253142857142857,0.8252,0.8254571428571428,0.8252285714285715,825.4,145.81922732898954,,,,,,,220.8594176233859,224.15846190313837,0.17666492286041863,0.2675786498950641,821.0,112.6776,0.13724433617539586,133.5,742.4,932.4,31.428571428571427,65.71428571428571,463.0,1114.0,11.666666666666666,359.375,0.0390625,9.639704379943069,0.1494140625,27.035998285552814,0.3994140625,63.324297334504124,29.920218941328628,70.07978105867137,0.42694509727818886,19.864405924258403
74.59914986805354,0.1294324324324324,0.09140540540540543,0.1294324324324324,0.18270270270270278,0.12175675675675675,0.8066111111111112,0.8071944444444443,0.8070277777777777,0.8070833333333334,807.0277777777778,107.71960588520315,,,,,,,113.03425523770596,114.65210072947059,0.13347694943266833,0.14006240968428094,828.0,59.303999999999995,0.0716231884057971,69.25,777.0,882.0,11.11111111111111,44.44444444444444,422.0,921.0,7.2,398.4375,0.0390625,9.677355618974824,0.1494140625,27.12145398721235,0.3994140625,63.20119039381282,30.0273028685927,69.9726971314073,0.42912884738746077,19.316621067671868
72.0823630094546,0.1155555555555557,0.07505555555555558,0.1155555555555557,0.17105555555555557,0.12457142857142846,0.8365428571428571,0.8360285714285715,0.8354,0.8398823529411765,835.3714285714286,122.83515632852063,,,,,,,171.26390025166356,173.76446707490376,0.14704256349607434,0.2050152715236413,842.0,93.40379999999999,0.11093087885985747,116.5,757.6,915.8000000000001,20.0,57.14285714285714,501.0,1122.0,11.666666666666666,335.9375,0.0390625,9.676053159274014,0.1494140625,27.11849844188003,0.3994140625,63.20544839884597,30.023597717336038,69.97640228266397,0.4290531770418572,20.39996845379253
95.55144191834364,0.1308510638297871,0.0948510638297872,0.1308510638297871,0.1605106382978721,0.11772340425531946,0.6309347826086956,0.631,0.6307826086956522,0.6306086956521739,630.9782608695652,144.2264406534907,,,,,,,189.97379936308175,192.11993833819201,0.22857592661707396,0.3010782005409737,607.5,39.2889,0.06467308641975308,52.75,572.0,644.0,23.91304347826087,36.95652173913043,429.0,1494.0,7.666666666666667,164.0625,0.0390625,9.648438230055774,0.1494140625,27.055824252447678,0.3994140625,63.29573751749654,29.945054321626458,70.05494567837354,0.4274509676890765,14.882194525422587
99.67150083307823,0.14299999999999996,0.10653061224489786,0.14299999999999996,0.16373469387755113,0.10426530612244905,0.6026458333333333,0.6026041666666667,0.6027291666666666,0.6027708333333334,602.7083333333334,39.244437650765526,,,,,,,57.62922574158417,58.249781139290214,0.06511348106590892,0.09561710458334048,603.5,22.238999999999997,0.036850041425020706,27.5,583.2,621.0,6.25,8.333333333333332,447.0,756.0,4.363636363636363,148.4375,0.0390625,9.655359417434186,0.1494140625,27.07153419065027,0.3994140625,63.27310639191555,29.964737272832075,70.03526272716792,0.4278521434204347,14.45425533251624
93.97794771271388,0.14289361702127648,0.10663829787234037,0.14289361702127648,0.16346808510638303,0.10534042553191501,0.6390217391304348,0.6384782608695653,0.6388478260869566,0.6389347826086957,638.8260869565217,34.5718603284528,,,,,,,13.25979721648194,13.162619247495746,0.05411779674364761,0.020756505545435556,633.0,31.1346,0.04918578199052132,41.75,612.0,676.0,0.0,13.043478260869565,581.0,716.0,5.75,31.25,0.0390625,9.657316249214778,0.1494140625,27.075975663619463,0.3994140625,63.26670808716576,29.97030256297221,70.02969743702778,0.4279656154436788,15.665063655502951
82.9451304814431,0.14197560975609771,0.10363414634146342,0.14197560975609771,0.16829268292682936,0.11114634146341447,0.725725,0.727275,0.7269249999999999,0.72685,726.975,110.42191521149395,,,,,,,135.13649320176913,136.87986891986552,0.15189231433198383,0.1858887763702591,716.5,92.6625,0.12932658757850662,150.0,656.6,824.0,27.500000000000004,55.00000000000001,433.0,916.0,10.0,296.875,0.0390625,9.694118439144772,0.1494140625,27.15948795811726,0.3994140625,63.14639360273797,30.074993443051724,69.92500655694828,0.43010354841451554,18.04131549443238
