meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19
-0.5978293724427346,0.5014757847271527,0.8501665129995559,0.7194478232496744,2.576965092831201e-05,-0.2676856749266643,7544.338880031409,0.7305431100837556,1.213510023379091,11.0,0.23555916463033,0.7013636363636363,2.59115081093363,7.715,20159.42810837581,18266.337636689626,4.263798486246737e-05,6645.662360542294,198.43027185566586,4313.217620938658,1670.1739904015103,463.8404773464602,2.985861470089397,64.90274989815605,25.131791231494677,6.979597400259893,-1049.7830035732302,-36099.2137232604,-12393.831881004095,-2847.767486328237,279.53555581829454,-15.409821731684739,-11.47615456539516,7.296448148599554,1.7102525209379955,2.190808348768449,1.5395359158476916,1.9046788880365186,2.040206283197746,2.124099811914673,2.4503271279130265,1.8766821148224435,2.0929622072334135,1.43617717589116,1.3915053903402987,1.9491711962748146,0.657224256286032,2.057020046484659,1.7027548866390654,1.3910555561407505,5.8065319801130615,4.976794596788952,5.4355659480414245,5.4771368917233145,4.490508747126358,3.241462242772467,2.7752118257437597,2.5987421527455044,3.0465793526442737,2.2785134366778834,2.282901656191443,2.2819986304045434,2.134090424957569,2.3759703462229167,2.3893577594771673,2.025121455621633,1.8774489456856442,2.1972218932442273,2.7869383593608497,2.0090551981636886,279.9283000262774,-15.683693476490037,-13.139702190589846,6.979413085485245,0.9848099717429325,2.5612763054128043,2.1128202949517503,1.4805254856791583,2.0891015641279287,1.7888484245506886,2.3600343824453196,1.8585985376363139,2.023783302559384,1.4818761572362713,1.4193876616669827,1.8296240339940497,0.5116916204232989,2.1962572040386386,1.6438781779296934,1.0088644816842849,13.204263560404087,0.6015036274910308,1.3048336187995524,-0.469771662359463,-0.7246857362184747,-0.23694484010634476,-0.2444300460548976,-0.4660827533066967,-0.6539271069865058,-0.5463713627321392,-0.00840075242652727,1.1894722817601515,-0.3715871495229526,-0.6407238267908268,-0.04511527758300904,-0.6892204933096067,0.38626242055399684,-0.2715875698798649,1.1374371510379753,-1.1602607941165877,-2.7902884304235522,0.9410558798010409,1.2145447916766001,-0.004554286708133478,0.2780773357996888,0.03321534925126977,-0.20253356536386208,-0.01009477762983442,-0.21837001282615978,0.13870224297677708,-0.31905223573362423,0.5358200207212276,0.23515383595449013,0.2559203250218391,0.13692798159232164,0.25358013792985207,0.08157123012443283,-0.5641139646358809,0.3191147856324913,0.1307855008078756
-0.30866445773674106,0.971248676194955,37.13632474912439,-0.09490207707410415,-9.603167504116042e-06,-0.3702640910428588,28299.719730313576,0.6554201485796782,1.3067666760423933,8.0,2.9935708608669946,1.556125,23.948566886935957,12.449,20569.952225811183,31157.93215441107,5.4248556190506784e-05,23557.417133414492,2575.1762853796645,10246.111360163657,6180.556642953587,4555.572844917586,10.931488247609979,43.49420525236737,26.23613874114796,19.3381677588747,-20224.593160846947,-94619.28847254552,-53951.09018709664,-38376.63110368618,310.83361307395035,13.892860757080152,1.8196308164918509,0.35590249071654234,0.28874862807189416,0.5098811393823623,0.4619375122026802,0.05257231098515294,0.3753808007635561,0.07478965886926547,0.8921345236026239,0.8893672018192532,0.7702671506940801,0.9637217062596963,1.270673208473524,1.2005018789567383,0.6205258133264275,0.7153342593111629,0.9493621154451645,0.7689058629011083,54.89023821743168,15.899874116066949,10.228152401247105,5.3579272262726345,4.759729031369341,2.922889805816876,2.587674981581475,2.6966250810585777,2.250652498189697,2.3749347896065793,2.4873678489494107,2.6840745350817308,3.430528177958749,1.8507784410288797,1.9732588690218777,2.263254669846761,2.9714252728173087,2.6614956684099544,2.3560367477210877,2.0359527727111715,281.6718730755052,15.745381972702233,3.7347148755624793,0.7781801558637929,0.39584048354552104,0.5350537660583853,0.3535091677110659,-0.10058330232991977,0.6315249314903235,-0.04121457831151734,0.7565467119137579,0.9889861679894671,1.0220450514170152,1.0717718085238916,1.4106009277088987,1.2353187912446364,0.3478876983538789,0.6378471613742291,0.9453396313830683,0.9972638764699745,-0.766821780007739,-0.6299506950161433,-1.1343350303030508,-0.13670822619602108,1.55070504365335,-0.3571376154563817,0.027636594014519567,0.40168518113927343,0.03750395254747474,0.34916068796115995,-0.39617317215797954,-0.675164690598661,1.887443619279976,0.1573801566450692,0.04559177103296719,-0.8091758197166707,1.5519734027615062,-0.3868112742169858,-0.9002749255103657,0.12149489163405658,1.015748911496318,-0.6202207990494938,-0.2605402514681019,-0.3352412351556133,0.5447875123982293,-0.17022310328673956,0.23562725687136693,-0.4589465548459007,-0.22642707826271036,-0.23213457545506264,0.30200539106678936,-0.35370388788931817,-1.006136478466388,0.10932198968758439,0.14992494876864954,0.06181680482753596,0.8087883266790586,-0.13654367082807933,0.34755295184743673,-0.048934342257872056
0.8203065747589622,1.146924131799319,37.69246476072995,-0.4132809530400324,1.6581008640201482e-05,-0.3991808682982674,39463.048923108654,0.6707736259967105,1.2849719361836383,13.0,2.641639681415805,1.1476153846153847,34.341315858405466,14.919,31821.384917074378,59650.13522089209,0.00367177107952798,33322.97483571476,3105.9712592599362,14094.775418005527,9727.310219555646,6394.917938893651,9.32081026550796,42.29747040140932,29.191001906378865,19.19071742670385,-24975.368810005555,-134655.2751717883,-89322.90049496741,-56040.32142676084,331.2261584969866,18.793597663954024,2.2220558016792293,-1.4800518789459622,0.830269514714582,0.36363194132991294,0.30681329453312206,1.5556906314558203,0.9612915995949808,1.8821162174956965,-0.11201994100291791,0.7913100554996416,0.9562711230692343,1.2640608724500448,0.6031520663114401,1.7166452438367226,0.8632474110183638,1.0918233811450002,0.6840016627126191,0.9440654771491245,58.46180282803244,10.30921964538782,8.72369607383112,3.9616296545744145,3.2409232818028046,2.464134826066069,2.2211839653320773,2.0827781052581718,2.032648431398786,2.084544104398838,1.905598961241322,2.2608184736269235,2.529540760283627,2.2498532798194724,2.0351292479863794,2.7161920705089835,1.9171918838896056,2.1378666140447296,2.175215032332839,2.3283485634760304,289.0146553353478,19.138607061797515,1.0416614113989324,-1.1446798935313822,1.0187314263929166,0.2979898844455101,0.01923728077390069,1.5153926405321325,0.5838037045205761,1.3761190911928218,0.007801041907791628,0.7828866430408505,0.9584911315470275,1.380926351177309,0.674843266149993,2.125786042827918,0.8295702850612326,1.36745091364751,1.0726342701870144,0.6929206826860019,-1.611522884791987,-0.5203735425656633,-0.7551115795990557,0.1587116498807326,-0.4139096825755355,0.9863786293620249,-0.18774578957941168,-0.5270591445557491,-0.43153582307554084,-0.4584748732298367,-0.6127653431667905,-0.1498401457530969,-0.08829873964420765,-0.2651665422325453,-0.6721678917746536,-0.2788254357743898,0.08130623306746587,-0.47789223729552077,0.37110789713771153,-0.3659328468341809,0.3698384860442684,-0.4778647874472412,-0.2539960632384186,0.3374528413131129,-0.16402193811571755,0.5359316803624472,0.5072451256661583,0.21014280455053364,0.41635020839264203,0.49786489099062653,-0.32222428861608127,-0.14098970332812027,-0.08481718794961071,-0.13891336199448662,0.09798074460547569,-0.38534100287082884,0.17380087423005733,0.009739943460346916,-0.2729737983387903,0.42981703460116677
0.7370881504946597,0.9617019778553801,25.501994882019698,0.6260082172492195,-3.716909436844869e-05,-0.4332400188435043,27746.120826328504,0.6891471817242221,1.2489418803192311,16.0,1.742585463683016,1.0789375,27.881367418928257,17.263,26481.901243350796,44045.08907431766,0.00044748374255513065,25204.04728829507,2183.4296944966422,11528.969722379221,7586.999158547884,3904.6487128713234,8.663012211973756,45.74253329437828,30.102304886847826,15.492149606800128,-16787.631467086605,-107826.05266398743,-67783.70281946353,-32291.144587708764,321.7772322450806,-0.38482659730376795,-1.3081612838710006,-1.7329913177387986,1.2929642474350493,2.2013160895303416,1.568967549239246,1.6407274063852102,2.0554943739210865,1.5177479944443941,0.85401073730667,1.1177225662321628,1.147653745146496,1.8954014734067075,1.3614688240282493,1.5720285817727186,1.826107138014113,0.887625603860518,0.7351201609882998,1.200727898965125,51.780464324321635,11.526600221423509,11.892506042662186,7.254295501991752,4.061456645560636,3.0122383312919236,2.687638688303499,2.4774836826378595,2.4456875917013567,2.8834506747912796,2.4332300687613184,2.297142991408303,2.6410015364715864,2.2748260546967938,1.7337188641588177,2.5003759828474372,1.942695991531911,2.505246094115968,2.338447620346164,2.2933072409021493,286.25646431684163,-2.3107055964628804,0.556441947608036,-3.584638574779743,1.1715520950455796,1.69184002007039,1.2158689398881524,1.580001076273479,2.3502373905100544,0.8243847094244201,0.6921498630375245,1.0840571333391422,1.322042005652694,1.721697034497249,1.5074539848855588,1.2572324545897071,1.98739430856381,1.0592715555762626,0.6970877474054309,1.1745785265835473,-1.3826047926819913,-1.2613519657993115,-0.6541690004130727,0.07408086735525554,-0.8100771766709247,-0.21045816594748068,1.6249331613546802,-0.42227113948318706,-0.6086874271913594,-0.09978342465971402,0.4072455833805968,-0.2347934785291388,-0.48806233801508325,0.27026271512372446,-0.4176212146337859,-0.3696443425492948,-0.08230069721982813,-0.14536028227474418,-0.5452195228726726,0.5834622889941237,0.6946769865099052,0.035877220878901564,0.4748988337253354,0.931350206294365,0.22088658547084397,0.30601123180350015,0.7951588127113668,0.2963447063212205,-0.21307497051002383,0.4626539695794827,-0.326575815145397,-0.1474516024253518,0.024146042526267213,0.09010941685183184,0.09971329005724733,0.05377310462560461,-0.18390593107260403,-0.09534353033952629,0.13542837840924754,0.17216437037464938
0.23827365341733034,0.9150682593548214,16.83641240952539,0.24192703135714938,-4.552868622455046e-05,-0.30531620883845123,25120.49757835988,0.6165137961633622,1.3884180718297736,14.0,0.9415472615199586,0.8361428571428572,13.18166166127942,11.706000000000001,19462.65194869938,26823.727595745146,0.03032185939384451,19034.714061253177,1621.886742536394,9971.780580830155,4758.37410380157,2682.6726340850573,8.520678258245477,52.38734109029032,24.998400756056828,14.093579895407368,-11987.925124192127,-91815.31369922563,-40292.30031650883,-21178.543753056136,306.5478955590728,-9.944605115734081,4.043852097389056,2.1177641159618408,0.3110914301161873,1.26962304052962,0.5649163057022141,0.8916406914003312,1.3808185002390327,1.0317076892962638,0.9530143131091888,1.381904259115544,1.5393410058078565,0.2699259501376653,0.4198186022675337,0.5727030816328194,0.9660756974896917,0.3858976181104958,1.4078382913607714,1.0498139579025487,46.740168256377544,11.385749468037478,12.872820608997225,8.323994298344996,3.7834651906311882,2.3580998191653886,2.179195323304436,2.221609141533409,2.1987653247086865,2.308074431466908,2.187154225134899,2.298492830515261,2.834958596626663,2.1567149765974674,2.2571759589243254,2.3490415577238326,2.5712560646719065,2.397614846942833,2.0726015236555613,2.1796116444653966,283.2698502328082,-14.517403591272782,2.1906887005374363,1.304432577990777,-0.01982880664820376,1.2512414928602462,0.5386387060363483,0.7502996477572539,1.4559564458821082,0.785463517319007,1.3946291661528298,1.4235872171135382,1.8428773055192256,0.24775398447871674,0.43283279224094084,0.6407866532884146,1.4391281487090226,0.7041142566996961,1.4707973432984174,0.7658617104687182,0.2209314833686089,-0.5210387344847698,-1.1834072661687312,-1.2161170956823515,-0.05954149378872353,-0.4594233235783962,-0.2185070622462595,-0.22673483501412317,-0.5367058539450813,-0.12434097796367949,-0.19445941396153588,0.9979247832048737,0.14982471659293228,-0.8908820932430106,0.13509563762771482,-0.18906916300767485,-0.18145640262566554,-0.6660469327335781,-0.8690024079907479,-0.734272982143878,1.3575804247944196,0.904129450108889,0.29316057024639675,0.13508756863916185,0.33468867948428616,0.13308288745457644,-0.06258993990576503,0.006420661424361978,-0.2301307089730588,-0.028437997392369144,-0.2659786899764313,-0.13947756599843245,-0.18062617224179653,0.036001759557335616,-0.09589365433331305,-0.33595592341165087,-0.29244117669616965,0.009944280930216536,-0.09855139167841329,0.03925511431415538
-0.2898361697255054,0.8424381436163623,41.72106402920754,1.6109366429672376,-6.535680905678937e-05,-0.34457900756030163,21291.06077459348,0.7056511199093026,1.225233351237713,10.0,1.663387452415647,1.1663000000000001,16.633874524156468,11.663,18398.181768065606,23811.21093302804,0.00014211503717341973,19500.81319270293,1497.4560791686167,9797.455936078517,5288.733549646187,2917.167627809614,7.67894171576883,50.241268603837796,27.120579523448765,14.959210156944623,-10948.684564515106,-90037.42508231328,-45342.079642500226,-23274.238118522397,307.04506473699104,-9.511834314719083,-7.0058699130972375,5.540975280713781,-0.9209097672088268,1.5643350874006905,1.3745381337937936,0.8255700337710922,0.4052106139264244,0.7470773852087319,0.917017924431886,1.090373178245675,0.5404972084420984,0.47176039500195066,1.0340760644745162,1.1099967919087403,1.1447417343540844,1.7307000110668345,1.0533668178157827,0.8283263933326681,48.08985677231167,12.665343809539074,7.847299825075684,5.895991639939459,3.5788856403777882,3.211298189438768,2.2704778829277,2.309273671284801,2.238418723754403,2.407560937410246,2.306224635952916,2.054860597124332,2.3264566822244888,2.8091118987328407,2.623818392059462,2.2425247641219577,2.853538588893096,2.0873402007513495,1.9723714814301603,2.2955607897087495,281.9972319630513,-15.233572664588447,-9.653799781232262,4.938765630907959,-0.8797694018213974,1.2127765192672815,1.2838470540674023,0.8817541899105457,0.3614034697922764,0.8781081947576583,0.9157409566006898,0.6820903152044263,0.629318843471818,-0.08693361981969683,1.0013423558941974,1.4342429228734337,1.017358217520063,1.8118706176253219,1.092412656982964,0.8186282849763046,-0.021838465528715822,-0.8891636049423144,-0.7193253610185413,-0.5133331445275018,-0.8561346665110632,-0.951004677702854,-0.26482688991248926,-0.5107228525952796,-0.46541354570306703,-0.20076966001171614,-0.058514192971700574,-0.4024461924257201,0.5811367358179513,7.362811146843301,0.7285335330626665,-0.4127490841234782,-0.8031706174204265,2.2939545406697865,-0.47562752873400216,-0.7012798636078621,1.3113593274291484,0.7889881201047847,0.6485051673562285,0.029371652301586573,-0.048852005620065045,0.09801222328996934,0.2036101954893015,0.15844703564414891,-0.1486224485418937,-0.154344134591189,-0.19754854785162995,0.0436198720482418,0.3705924362397166,2.1254143333560758,-0.03504243765370512,0.046955683457187807,-0.16090114561296553,0.798657006136804,-0.01257162272580547,-0.08779558075655326
-0.02225668841746887,1.0850036546399193,20.182425496517187,-0.4777346145852641,6.535680905679102e-05,-0.48244232683749194,35316.98791745944,0.6871048532781512,1.2519943779522213,17.0,1.423370724300697,0.5699411764705883,24.197302313111848,9.689,21825.011982159613,35331.848722838804,0.0011102114093370194,31932.72821157199,2622.5900675290886,15175.272549997533,8934.420032401857,5200.445561643512,8.212859390381487,47.522630855255954,27.978881018891908,16.285628735470652,-20644.81313001671,-146098.76154825222,-81282.37396732856,-44497.6102943353,349.90801873290127,2.3392493111958244,0.5720552473382114,0.1316975384875715,0.28683544257979615,-0.038086932002049614,-0.24435508266539002,0.5700984645792295,-0.04932439589124823,0.1960196125080491,0.005289321855812184,0.6227455140483332,0.2569823761355878,0.473989549873319,-0.11034823855730201,0.4331755203077215,0.7641746503002735,-0.4084419102318671,0.042507565799006136,0.6255353805253966,41.86980332314645,8.889820797109715,8.10592435534692,5.332899187666925,3.004787950747442,2.733181515215847,2.236334728538705,2.016133165848641,2.224691232669065,2.363874345426413,2.019743685472248,2.3440922184881603,2.2232538505768944,2.268308033524994,2.403647014824569,2.073477163019321,2.1977496958735614,2.0416031643180794,2.1348623423720645,2.0479412882574977,365.96521184487125,5.173017943617051,1.3332117336746587,-0.24906683804314544,0.355363335679891,0.11429589994550743,-0.1680928524226285,0.6926501087235402,0.19275020533140436,0.11546009377221234,0.27271887895602215,1.0198272938885122,-0.05703014100564796,0.3405508575839049,-0.032850984047551046,0.635585457471,0.8415289936116828,-0.8060189598155102,-0.04389575332255535,0.2920110356824002,-0.5370290188376048,-0.4048405398296322,0.5355940444540432,8.816114230454083,-0.6682168458164299,-0.2225672156643559,0.795160695939956,0.34177418741363885,-0.06548258723371436,0.6011425954888359,-0.21228246811409202,-0.32668321416585044,-0.7432620687802185,0.7695357191680845,-0.46233882107022284,0.3438725121311075,0.19892285833099654,0.9384055433599938,-0.09037189626764519,0.25693151115493906,-0.8542872456748298,-0.8666419948144859,-0.7184070546925859,2.3899725332224735,0.12995736957022797,0.1372241845237379,-0.40258002980364693,-0.23160477847336927,-0.263775537010388,0.23099457416784652,-0.030047162797462793,-0.19022275062184607,0.31957637062613115,-0.6566736550368566,0.09390099064068569,-0.4051253208371768,0.3364542376750559,0.7859551459767531,0.3950005376149103,0.6572492520400269
0.03667332169037986,0.7542367669395129,32.780066029203894,0.9643169430990884,8.242143044899734e-05,-0.39304793437337565,17066.193018101072,0.6908705424984874,1.2629191205760422,12.0,0.5060333433700092,0.6824166666666667,6.0724001204401095,8.189,15569.38655730928,17106.54099381525,0.007354325272475819,14920.884373817542,1072.2418409942024,7705.117569652719,4159.536305677964,1983.9886574926559,7.186181556876893,51.639818234724025,27.87727725426866,13.296722954130418,-7481.574859156218,-68958.02845626949,-34662.07691091705,-15064.157186422193,311.60063805017717,-1.3964277621097874,-5.108743508068615,0.009169863265093245,2.865030235823436,0.6792885122596303,-0.18844738767864588,0.15485751398619627,1.1752193542509415,0.08517914846260748,-0.3707429434359846,0.08399436182077064,0.5918856474420446,0.6112302338090078,0.9251329594964077,0.22972068268413745,0.8847247307214153,0.15829175456324077,0.446226645207367,0.5443099081837474,31.674259173114702,7.040033654640687,6.576297816281299,4.262151664207432,3.639622500772819,2.814623926101736,2.6311015434709772,2.2642579293554412,2.4319845994129974,2.0924294204564307,2.1207511544789304,1.9560423015348893,2.083110151144101,2.447221018591862,2.267518720888845,2.439739921733118,2.245459567352796,1.9970397764556351,1.8569552838495489,2.070944873031962,305.53167656637896,-0.6048597204708084,-5.87187041722537,-0.9907748096412788,2.8105214426149017,0.5222542463250965,0.143500038350857,-0.1656104482919023,1.352628670849024,-0.06255493498891028,-0.5973182558319902,0.29690682193350426,0.5264028237135989,0.5250538072943072,0.8651748750077668,-0.005643995774004373,0.8767743553135594,0.3303900343455194,0.38802893358827384,0.7516029774672051,2.131987264215928,0.01687338123076909,-0.5539528658475086,-0.6939269318967649,-0.9196034836436398,-0.47087945380094043,-0.032140717854046486,0.3569513311303618,-0.6434640984969509,0.18824853428681942,-0.5325669499763812,-0.2656698724959594,-0.719508870820071,-0.30756889759122696,-0.47296915405868667,1.7442854067580802,0.11419596905336071,0.18500236417925908,-0.6311986205720284,-0.6472116619038291,1.5185295551315647,-0.5549764422109817,0.0768195950716082,0.04000137561225513,-0.07944757152116966,0.05400243625795897,-0.480955273782247,0.6598529651997935,0.09547169509106816,0.07683588972690854,-0.2519089032716888,-0.44800813401284423,-0.04139806953308792,-0.1862435633223028,0.086850249819743,0.4360088411188937,0.039046729702987545,0.22869689307585903,-0.19154359082047692,-0.22224174552979475
-0.5074287461108573,0.6085803152063262,4.655631776439662,0.15521953417617493,8.497766928102539e-06,-0.2642411128736871,11111.100001698938,0.6221622568371769,1.3510237140697245,25.0,0.6553112917718902,0.50372,16.382782294297254,12.593,19345.795824597313,18835.617973088047,0.00010544888709662477,8943.760121377838,1105.9816369844561,3711.1453118094846,2262.7331171141486,1863.9000554697488,12.365958187327516,41.494240246212705,25.29957295819738,20.840228608262407,-7751.259671230303,-30502.25890984599,-17478.094369308248,-14035.962139001214,298.8598220961131,16.74210705244916,8.90969851495052,1.4065428038850456,0.32246935609086147,0.7850716701982539,0.4405865022950195,1.0621258783539398,1.216714693515948,0.5361723095362593,1.1132205684395498,0.665156114779904,1.5852745320446284,1.3741677890922523,0.8355312152615275,1.193162592992757,0.8838461557125469,0.8459505688746954,0.9821699071638617,1.3494059494568718,8.277769165537073,9.746621305153246,4.675667168247208,3.7012275310103617,2.534444642585715,2.8088221492075323,1.9811550460638259,1.9917305883267766,2.4294275615742724,2.31552132810859,2.489833385940016,2.310726191865162,1.8750433660325392,2.198086946356326,2.0614598977451464,2.5916094615712955,1.983378125362347,1.9380361539737447,1.6870349446934798,1.8574229166551166,300.2517124035365,19.15116229885701,9.379162067624954,1.5667025141317215,0.6012314071925148,0.4792581507289575,0.6007814818247408,1.1020053264209606,1.2439956822979858,0.7620218992257558,0.796196865018621,0.254842586076215,1.6347479980496131,1.8142012308062896,0.9485499234513188,1.0733046996161555,0.9747419141732903,0.5237971776784158,0.9066474470024384,1.4944287261874583,1.1374107950320944,-0.9557864808675682,-0.8182596221233451,-0.904912340235223,0.14763053581357566,0.3362055965934676,0.14412161975235405,0.40292702746115383,0.4684366390437438,0.8709295966015365,0.2849396197976475,-0.12624111902224433,-0.1716676009207041,-0.14704268999286674,0.25024538962286025,1.3362003892791599,-0.4592879090875259,0.5005660436327082,-0.9190721195819433,-0.48496461239774336,-0.5612641483806977,-0.5219743162083527,-0.06492364904099956,-0.17312664258175856,0.05631999691648903,0.3437527198406384,-0.26820941446856333,-0.05640139237212123,0.199670754170956,-0.5102650924439451,0.5980349967909434,0.23810589506110585,-0.30531385893468177,-0.2660077492109373,0.24925272070024937,0.944596485778668,-0.11125493138110502,0.6306839496562614,0.3419488452096257,0.03752242366815074
0.5570419791655524,0.4777998888306704,0.7246097233628772,0.6968973067610773,7.607336092494202e-05,-0.2352754398377937,6848.78201299803,0.6621602026313143,1.3098834259437198,13.0,1.1642555043212952,0.9015384615384616,15.135321556176837,11.72,17567.8590960088,16157.655009578302,0.00044649564927965433,5643.76380272053,367.8612533911472,3074.2377490550743,1491.2520604138776,710.4127398604301,6.518012912124754,54.47141050752626,26.42300621608282,12.587570364266154,-2173.216074323845,-24688.626214567492,-10897.132589472636,-4664.460735077457,272.029779132032,0.3525893805042952,-0.4334609720642021,0.3556993874245328,1.2235451990347126,2.001865786907647,0.8706894939314321,1.7563979679161195,0.9832257662581757,0.8478406182501914,1.416098399965256,2.502070006401386,0.903741513552154,1.5463546849196605,1.6039089690808748,0.7589037064789547,1.1712153417947941,1.42553041689514,1.8824235222439505,1.8369456309791627,6.763251050936388,20.288437306885086,13.059287393767576,7.816671553754026,4.530693192241193,2.6786882245553025,2.3529524825085577,2.2888475735219496,2.4702809574421725,2.373496794092924,2.2387285705962,2.2287143440751125,2.323033874830222,2.305645193834995,2.1798016243620943,2.199395449025079,2.280876847036242,2.1852719767154802,1.965000044232071,2.1965603245165415,272.99866224743283,-9.165614146049403,-1.924122315721792,-1.0042382686078348,1.1679528977661853,2.321993923775959,0.579005675677096,1.3153088588220805,0.8921833464464125,0.7240941775465719,1.6158364478284897,2.5829172002907885,1.0801223894205565,1.7160120770756355,1.6852556898987632,0.5321421499452804,1.409962287966869,1.3291650883238526,1.8924905701717625,1.847339221046739,5.834068621285613,-0.9550570842799653,-1.4514354277048753,-1.2260079815301017,-0.055973019654716794,0.16497701681075272,0.7049873855641784,-0.5461380170803047,-0.411937336983224,-0.3711071289227119,-0.4962845783013501,-0.003753722923907521,-0.682863953149107,-0.42517669139330927,-0.4266795536508412,-0.06398351036822447,0.5245085115666455,-0.4954255338023046,-0.8930814812441596,1.1779350300393912,-1.9910301798379069,0.7508713888437066,0.23004383897047578,0.17427295259389625,0.26321507280394013,-0.5864849964609511,0.6351667060972686,0.5584001475226316,0.2609055845057377,0.05047255209604357,-0.28646265890790074,0.314396987920721,-0.06903373017356813,0.09943929241831909,0.1323725513997752,0.09548409339913512,0.4812189354421892,0.008469590660506147,0.053718959825459135,0.08413971803858439
