HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
89.95166185346355,0.07463636363636335,0.027227272727272597,0.07463636363636335,0.1812954545454546,0.14220454545454536,0.6669767441860465,0.6669767441860465,0.6669302325581397,0.6668837209302326,666.953488372093,23.47334201089772,,,,,,,18.481006981428774,18.643314370886614,0.03519487103694696,0.027709588904823643,665.0,20.7564,0.031212631578947367,28.5,650.0,691.2,2.3255813953488373,18.6046511627907,626.0,724.0,4.777777777777778,23.4375,0.0390625,9.66473718147233,0.1494140625,27.092818292230053,0.3994140625,63.24244452629762,29.991409165052367,70.00859083494763,0.42839612692333945,15.750560542039603
87.11794649999395,0.07453488372093017,0.026372093023255962,0.07453488372093017,0.18044186046511654,0.15133333333333304,0.6867380952380953,0.6886904761904762,0.6885238095238095,0.6886585365853658,688.5952380952381,28.54526531481443,,,,,,,16.24282205445479,16.37994014105028,0.04145434608838581,0.023588345018744208,690.0,30.3933,0.04404826086956522,43.25,658.6,710.8,0.0,19.047619047619047,637.0,747.0,6.0,85.9375,0.0390625,9.658914825256359,0.1494140625,27.079603924703022,0.3994140625,63.26148125004062,29.97484906487882,70.02515093512119,0.428058328537567,16.154463731786258
87.99434784680695,0.07440909090909108,0.026204545454545557,0.07440909090909108,0.18045454545454545,0.1443953488372095,0.6821395348837209,0.6821162790697675,0.6820930232558139,0.6822142857142858,682.0930232558139,39.07368737915847,,,,,,,17.405527310379913,17.581600032364104,0.05728498320163022,0.02551782046867836,679.0,44.477999999999994,0.06550515463917525,55.5,647.8,712.0,0.0,25.581395348837212,610.0,761.0,8.6,46.875,0.0390625,9.672962683365585,0.1494140625,27.111485341480453,0.3994140625,63.21555197515396,30.014806360185652,69.98519363981434,0.4288736631159412,17.0086781334823
90.27492681954698,0.07484444444444445,0.028622222222222604,0.07484444444444445,0.17480000000000034,0.14531818181818187,0.6653409090909091,0.66525,0.665159090909091,0.6634651162790698,665.1363636363636,46.222712080218095,,,,,,,17.52141546793523,17.677967091474763,0.06949358749161472,0.02634259142312411,661.0,62.2692,0.09420453857791225,83.75,616.6,707.2,0.0,22.727272727272727,602.0,743.0,6.285714285714286,0.0,0.0390625,9.668573957924474,0.1494140625,27.10152573616004,0.3994140625,63.229900305915486,30.00232247361666,69.99767752638334,0.42861882756478975,15.720658348112973
89.29065368133726,0.07335555555555576,0.02680000000000011,0.07335555555555576,0.16755555555555532,0.14993181818181828,0.6702500000000001,0.672,0.6719772727272727,0.6714883720930233,671.8636363636364,59.33413108869751,,,,,,,22.42092046323265,22.619340209100187,0.08831275853807896,0.033371236735749835,676.0,81.54299999999999,0.1206257396449704,111.5,604.2,729.0,2.272727272727273,29.545454545454547,582.0,786.0,11.0,23.4375,0.0390625,9.644302665471258,0.1494140625,27.04643667718973,0.3994140625,63.309260657339,29.933294164123666,70.06670583587633,0.4272113810265201,16.143557299180294
87.03917601186227,0.07158139534883723,0.02567441860465102,0.07158139534883723,0.18074418604651166,0.15741860465116272,0.6897619047619047,0.6893333333333334,0.6892857142857143,0.6854761904761905,689.3571428571429,60.5784399498665,,,,,,,21.23274048003891,21.370825794104242,0.08787671322123417,0.030800784034871485,689.5,66.717,0.09676142131979695,94.25,629.4,734.8,0.0,35.714285714285715,591.0,819.0,10.5,101.5625,0.0390625,9.649669909539845,0.1494140625,27.058620041726638,0.3994140625,63.29171004873352,29.948556927943848,70.05144307205616,0.4275223409336226,17.041028069570096
81.05054682052233,0.07194999999999993,0.02592499999999996,0.07194999999999993,0.18012500000000026,0.14766666666666695,0.7406410256410256,0.7404102564102565,0.7402820512820513,0.7407894736842104,740.3846153846154,35.96022318926653,,,,,,,18.44978961511771,18.69058152754584,0.04856965209978856,0.02491919636327587,738.0,40.0302,0.05424146341463415,52.5,709.8,774.8,0.0,25.64102564102564,665.0,804.0,6.5,70.3125,0.0390625,9.676965180965448,0.1494140625,27.120568008999076,0.3994140625,63.20246681003548,30.026192170509002,69.973807829491,0.4291061627470019,17.51606527617088
84.71904573263771,0.07150000000000006,0.026976190476190404,0.07150000000000006,0.17976190476190473,0.14571428571428574,0.7081707317073171,0.708170731707317,0.7081707317073171,0.708,708.1951219512196,43.02512028582554,,,,,,,19.88026659781,20.127780903581105,0.06075320056890918,0.028071736138249412,713.0,53.373599999999996,0.07485778401122019,70.0,658.0,749.0,2.4390243902439024,26.82926829268293,631.0,784.0,8.2,93.75,0.0390625,9.647769416287574,0.1494140625,27.054306097251168,0.3994140625,63.297924486461255,29.94315239642593,70.05684760357407,0.4274122148039434,16.834942746758113
83.1722572649213,0.07157142857142886,0.026142857142857256,0.07157142857142886,0.17769047619047612,0.1455609756097563,0.7215365853658537,0.721390243902439,0.7212926829268292,0.721425,721.3658536585366,31.534707940268746,,,,,,,20.862046879441145,21.127679620674066,0.04371527676328843,0.028920202936742186,721.0,28.1694,0.03906990291262136,38.0,696.0,745.0,4.878048780487805,29.268292682926827,662.0,803.0,8.2,125.0,0.0390625,9.677098349122927,0.1494140625,27.12087019338168,0.3994140625,63.2020314574954,30.026570999912423,69.97342900008756,0.4291138997900881,18.12621880299339
84.68185894613846,0.0716904761904759,0.027595238095237794,0.0716904761904759,0.17709523809523797,0.14583333333333345,0.7085853658536586,0.708609756097561,0.7086585365853659,0.7084634146341463,708.6585365853658,44.4249984558793,,,,,,,25.300197627686625,25.591214437971804,0.06268886376496477,0.03570153511392709,702.0,41.5128,0.059135042735042734,57.0,674.0,735.0,4.878048780487805,39.02439024390244,646.0,826.0,5.125,31.25,0.0390625,9.664643007568792,0.1494140625,27.09260456276679,0.3994140625,63.24275242966442,29.991141303661156,70.00885869633885,0.4283906617267789,17.314215216144305
89.44532809335982,0.07253333333333348,0.02826666666666693,0.07253333333333348,0.16944444444444456,0.14856818181818168,0.670659090909091,0.6707500000000001,0.6707727272727273,0.6703720930232557,670.75,35.76936782246235,,,,,,,19.803687699810556,19.99152644417395,0.05332742127836355,0.029524692806277387,663.5,41.5128,0.06256639035418236,58.5,636.6,705.4,2.272727272727273,27.27272727272727,629.0,746.0,6.285714285714286,0.0,0.0390625,9.659086303252721,0.1494140625,27.07999312169172,0.3994140625,63.260920575055565,29.975336769996307,70.0246632300037,0.42806827462402813,16.30291504145758
110.69344159799084,0.057036363636363434,0.0352,0.057036363636363434,0.09120000000000016,0.18303773584905675,0.5421666666666666,0.542462962962963,0.5422407407407408,0.5367058823529411,542.2037037037037,47.088186889222285,,,,,,,27.834754981958444,27.976106849000725,0.086845933673213,0.051336342396453294,534.5,32.6172,0.06102376052385406,45.0,507.0,557.8,3.7037037037037033,16.666666666666664,490.0,778.0,6.75,23.4375,0.0390625,9.15093159901836,0.1494140625,25.97025071852655,0.3994140625,64.8788176824551,28.586149726820903,71.4138502731791,0.40028859412383494,14.366124323592
95.25144179197736,0.05865957446808524,0.035276595744680964,0.05865957446808524,0.09246808510638298,0.21629787234042538,0.6293478260869566,0.6290869565217391,0.6293478260869565,0.6293478260869565,629.3478260869565,55.18784785371357,,,,,,,27.573739519896666,27.85269694792099,0.0876905354497694,0.043813195782910076,621.5,55.5975,0.0894569589702333,89.5,584.0,684.0,4.3478260869565215,45.65217391304348,536.0,749.0,11.5,85.9375,0.0390625,9.667740421843583,0.1494140625,27.099634084384057,0.3994140625,63.23262549377237,29.999951524446445,70.00004847555357,0.4285704392751023,15.778756629062357
125.92918442629039,0.0475806451612903,0.025096774193548464,0.0475806451612903,0.09095161290322586,0.18141999999999986,0.47619672131147545,0.47642622950819674,0.4761475409836065,0.45902325581395337,476.1475409836066,52.2321216831092,,,,,,,7.767453465154029,7.026262276767136,0.10969734627886593,0.016313123132187836,464.0,45.9606,0.09905301724137931,60.0,429.0,521.0,0.0,3.278688524590164,422.0,642.0,4.6923076923076925,0.0,0.0390625,9.219227032345739,0.1494140625,26.123223799779826,0.3994140625,64.65754916787444,28.776163658672186,71.22383634132781,0.4040243426479787,12.390532034945256
137.18594795830697,0.04643283582089552,0.023044776119403046,0.04643283582089552,0.08813432835820907,0.17818965517241378,0.4372272727272728,0.4371969696969697,0.43725757575757573,0.4365384615384616,437.22727272727275,15.30791193573336,,,,,,,3.849075813151076,3.8653415611838735,0.03501133824577751,0.008803375391342516,437.0,20.0151,0.04580114416475973,28.0,420.0,455.0,0.0,0.0,413.0,461.0,4.714285714285714,46.875,0.0390625,8.314831230622056,0.1494140625,24.19781345618679,0.3994140625,67.48735531319115,26.392287630568937,73.60771236943106,0.3585532925966809,13.2981162197506
125.41251278625161,0.0559677419354838,0.03306451612903214,0.0559677419354838,0.08908064516129058,0.18235483870967756,0.47831147540983604,0.4780655737704918,0.47832786885245904,0.47855737704918033,478.344262295082,23.847351527232284,,,,,,,6.930608438898661,6.915960415920284,0.04985395123757391,0.014488745836828482,483.0,19.273799999999998,0.03990434782608695,26.0,458.0,498.0,0.0,0.0,430.0,521.0,5.083333333333333,78.125,0.0390625,9.140421035076859,0.1494140625,25.946658819565855,0.3994140625,64.91292014535729,28.556877673385113,71.44312232661488,0.3997148604848524,13.05921008391637
130.35798222385048,0.04859374999999997,0.02462499999999998,0.04859374999999997,0.08992187499999993,0.18165625000000013,0.4601587301587302,0.4601904761904762,0.4601428571428571,0.46009523809523817,460.14285714285717,19.590037908423156,,,,,,,4.967637200404102,4.973860812308895,0.042573817248979226,0.010795858554122543,457.0,22.238999999999997,0.04866301969365426,30.5,440.0,477.6,0.0,0.0,431.0,507.0,5.25,0.0,0.0390625,9.16656133788232,0.1494140625,26.00559045965991,0.3994140625,64.82784820245777,28.62997464666678,71.37002535333322,0.4011484443914334,11.934538367578059
118.95189706361722,0.05816949152542363,0.035152542372881526,0.05816949152542363,0.0885932203389833,0.1836779661016948,0.5045344827586207,0.5045000000000001,0.5045172413793103,0.502448275862069,504.51724137931035,21.378166743412187,,,,,,,10.934413724968154,11.014202496849421,0.04237351073466977,0.02167302289823501,505.5,14.0847,0.027862908011869435,18.0,492.0,518.6,1.7241379310344827,3.4482758620689653,452.0,551.0,3.8666666666666667,70.3125,0.0390625,9.151854926019261,0.1494140625,25.972234532594417,0.3994140625,64.87591054138632,28.5886239190072,71.4113760809928,0.4003371099666638,13.66737266270349
123.42719274309121,0.05073770491803273,0.02763934426229518,0.05073770491803273,0.08836065573770502,0.18404918032786874,0.4856166666666667,0.48591666666666666,0.48563333333333336,0.4856833333333333,485.6333333333333,28.5015412409109,,,,,,,7.273122100222556,7.295106964427801,0.05868942530217084,0.01497657100739081,480.5,20.7564,0.043197502601456814,27.75,463.0,498.6,0.0,1.6666666666666667,445.0,556.0,4.285714285714286,54.6875,0.0390625,9.120451979614451,0.1494140625,25.90228498808204,0.3994140625,64.97726303230351,28.501775759571117,71.49822424042887,0.3986361348461953,13.038817437668506
114.46310964384205,0.06124561403508769,0.038122807017543676,0.06124561403508769,0.08901754385964909,0.18550877192982468,0.5242857142857142,0.5245,0.5242857142857144,0.5222321428571429,524.3035714285714,19.922504080340122,,,,,,,9.715030529124352,9.793834382875376,0.03799803237284312,0.0185293998716312,523.0,19.273799999999998,0.03685239005736137,26.5,508.0,544.0,0.0,1.7857142857142856,485.0,567.0,4.666666666666667,39.0625,0.0390625,9.141724293864616,0.1494140625,25.94940578908746,0.3994140625,64.90886991704792,28.560310645797532,71.43968935420247,0.3997821225704624,14.138746654576256
80.26602041092657,0.05679999999999993,0.028774999999999974,0.05679999999999993,0.09297499999999977,0.192625,0.747948717948718,0.7477179487179487,0.7476666666666666,0.7421538461538462,747.4871794871794,82.47770728948576,,,,,,,46.57195903567996,47.197083835946415,0.11033996241389768,0.06230469272748074,723.0,69.6822,0.09637925311203319,120.0,679.6,818.4,20.51282051282051,58.97435897435898,624.0,909.0,9.75,109.375,0.0390625,9.6646665320048,0.1494140625,27.09265795194237,0.3994140625,63.24267551605281,29.991208214824383,70.0087917851756,0.4283920269164684,18.0834039621911
86.40930224284247,0.05644186046511633,0.022976744186046547,0.05644186046511633,0.0957906976744185,0.08788372093023254,0.6911666666666667,0.6945,0.6945,0.6945238095238094,694.3809523809524,33.54861952810547,,,,,,,33.36969561392273,33.76906868718768,0.048314429439734935,0.04805675544454652,687.0,31.875899999999998,0.046398689956331875,47.0,669.2,727.6,14.285714285714285,52.38095238095239,632.0,760.0,6.0,54.6875,0.0390625,9.661570667079078,0.1494140625,27.0856317046961,0.3994140625,63.25279762822481,29.98240273237252,70.01759726762748,0.4282123909189731,17.104177370819627
100.27091932250714,0.06575999999999999,0.04009999999999996,0.06575999999999999,0.08698000000000031,0.08830000000000016,0.5982857142857143,0.598265306122449,0.598265306122449,0.5983061224489796,598.2857142857143,31.470886016549755,,,,,,,17.68768403908965,17.812247260867156,0.05260176745841649,0.029563941803635994,597.0,26.686799999999998,0.04470150753768844,45.0,567.8,618.6,2.0408163265306123,18.367346938775512,549.0,682.0,7.0,62.5,0.0390625,9.19000807165265,0.1494140625,26.058337410494264,0.3994140625,64.75165451785308,28.695451741759122,71.30454825824087,0.4024350822311353,15.855915041965215
82.96900223668169,0.05914634146341475,0.026926829268292714,0.05914634146341475,0.0961951219512194,0.0933658536585368,0.7230000000000001,0.72295,0.722975,0.723025,722.875,84.26977056316952,,,,,,,59.39545868852696,60.047293551732956,0.11657585414237526,0.08216560081414762,716.0,93.40379999999999,0.1304522346368715,121.75,640.2,796.6,20.0,57.49999999999999,580.0,916.0,10.0,132.8125,0.0390625,9.652548477974825,0.1494140625,27.065153965201056,0.3994140625,63.28229755682413,29.956743116990992,70.04325688300901,0.42768918023082186,18.157405100573946
69.07815652438461,0.05350000000000035,0.02164705882352984,0.05350000000000035,0.08361764705882371,0.2392058823529411,0.8692121212121212,0.8691818181818183,0.8691515151515152,0.8695757575757577,869.060606060606,37.0007933985369,,,,,,,37.11468711979127,37.635293576384456,0.042575619169138317,0.04270667299951574,872.0,40.0302,0.04590619266055046,54.0,843.8,904.0,18.181818181818183,66.66666666666666,792.0,942.0,6.6,62.5,0.0390625,9.659311403667047,0.1494140625,27.08050402231207,0.3994140625,63.26018457402088,29.97597698564731,70.0240230143527,0.42808133116692243,20.807487224058715
69.89373497351306,0.053371428571428736,0.022257142857143187,0.053371428571428736,0.08345714285714316,0.20268571428571408,0.8583235294117647,0.8583235294117647,0.8583235294117648,0.8583235294117647,858.3235294117648,34.640771728609835,,,,,,,35.461032817514614,35.97105317705706,0.04035864163289361,0.04131429653550001,858.5,39.2889,0.04576458940011648,51.75,825.0,884.6,17.647058823529413,64.70588235294117,792.0,926.0,6.8,70.3125,0.0390625,9.670440737676458,0.1494140625,27.105762196483678,0.3994140625,63.22379706583986,30.007632515693558,69.99236748430646,0.42872721118373097,21.146800938856504
75.86800353589943,0.05478947368421038,0.023289473684210443,0.05478947368421038,0.08207894736842135,0.1829736842105263,0.7908918918918918,0.7907567567567568,0.7907837837837838,0.7851621621621622,790.8378378378378,50.161690513729646,,,,,,,51.10120676983405,51.808438363979725,0.06342854136933108,0.0646165425133748,785.0,54.856199999999994,0.06988050955414012,63.0,747.8,836.4,29.72972972972973,67.56756756756756,685.0,873.0,7.4,101.5625,0.0390625,9.666511405527553,0.1494140625,27.09684488514815,0.3994140625,63.23664370932429,29.99645569628341,70.0035443037166,0.4284990995047496,19.667605885018062
67.57764131602852,0.07376470588235312,0.04776470588235306,0.07376470588235312,0.1612352941176472,0.13605882352941148,0.8878787878787879,0.8863333333333333,0.8876666666666666,0.8815757575757577,887.6060606060606,28.225586125379436,,,,,,,25.70931251511794,26.11912459013201,0.03179967710687656,0.028964778020514562,888.0,29.651999999999997,0.03339189189189189,38.0,863.2,913.2,6.0606060606060606,42.42424242424242,835.0,957.0,8.25,46.875,0.0390625,9.665082128800782,0.1494140625,27.09360115481857,0.3994140625,63.241316716380645,29.992390310742298,70.0076096892577,0.42841614567143943,21.757308578270205
66.65329840463426,0.07809090909090897,0.050878787878787635,0.07809090909090897,0.16066666666666676,0.11412121212121226,0.90025,0.9004687499999999,0.9004375,0.9005625,900.4375,36.05456214701412,,,,,,,38.69858712099565,39.293847503303915,0.040041160154940365,0.04297753827555566,903.5,43.7367,0.04840807969009408,54.25,870.8,935.8,18.75,78.125,821.0,956.0,6.4,85.9375,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,17.17388592343398
61.19029973103603,0.08051612903225809,0.05274193548387091,0.08051612903225809,0.16635483870967754,0.14793548387096817,0.9812666666666666,0.9797333333333333,0.9811666666666666,0.9812,981.1666666666666,44.48718012419194,,,,,,,49.925116338165,50.77476100071573,0.04534110425431487,0.0508834207625259,984.5,34.099799999999995,0.03463666835957338,42.75,958.2,1019.3999999999999,20.0,50.0,856.0,1051.0,7.5,117.1875,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,19.298586271971025
62.64396539607805,0.09416129032258042,0.06599999999999995,0.09416129032258042,0.1615483870967744,0.10280645161290315,0.9579333333333333,0.9578666666666668,0.9579,0.9579,957.9,36.00033524748115,,,,,,,21.867942211184936,22.233312777099474,0.037582561068463465,0.02282904500593479,960.5,34.099799999999995,0.03550213430504945,43.75,919.6,986.0,3.3333333333333335,30.0,892.0,1024.0,7.5,109.375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144106,18.43725381953404
61.85470887908454,0.08903225806451608,0.061870967741935214,0.08903225806451608,0.165516129032258,0.06990322580645165,0.9703,0.9706333333333333,0.9706,0.9707333333333333,970.6333333333333,56.58468376496954,,,,,,,35.842086607977954,36.22021453396845,0.05829666241797748,0.036926494668063414,972.5,65.97569999999992,0.06784133676092537,84.49999999999989,928.4,1023.3999999999999,20.0,63.33333333333333,856.0,1079.0,10.0,31.25,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.43441520601441064,19.165580444540247
59.234657530879,0.09120000000000027,0.06320000000000016,0.09120000000000027,0.17160000000000003,0.23765517241379305,1.0035862068965518,1.010241379310345,1.0095862068965518,1.0172142857142858,1008.5862068965517,57.18923302846643,,,,,,,49.950332474226,49.81472286138523,0.056702374707700315,0.049525099721445316,1008.9999999999999,41.51280000000017,0.041142517343905026,59.0,986.0,1051.8,13.793103448275861,51.724137931034484,768.0,1078.0,7.25,250.0,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800266,69.71482146919973,0.43441520601441064,19.368775374869003
59.6786883144035,0.08062068965517218,0.05372413793103421,0.08062068965517218,0.16400000000000006,0.2379655172413794,1.0058214285714286,1.0032857142857143,1.005607142857143,1.0055714285714286,1005.6071428571429,17.39804008909619,,,,,,,25.635623362523962,26.115129714401174,0.017301030738171443,0.02549268225132901,1007.0,19.273799999999998,0.01913982125124131,25.749999999999886,991.4,1021.2,7.142857142857142,50.0,966.0,1031.0,2.8,54.6875,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919975,0.4344152060144105,18.661502371584312
66.47784024224569,0.05457575757575761,0.030909090909090803,0.05457575757575761,0.18081818181818168,0.20921212121212132,0.90203125,0.90171875,0.90175,0.8951250000000001,901.59375,52.33814335644703,,,,,,,32.724657764542805,32.77262823287633,0.058050694513406983,0.036296455875545725,915.5,45.9606,0.05020273074822501,68.75,867.2,943.0,15.625,53.125,801.0,986.0,8.0,85.9375,0.0390625,9.678576991333065,0.1494140625,27.12422548678976,0.3994140625,63.19719752187718,30.030777398388658,69.96922260161135,0.4291998150297737,21.27892555958709
66.3424242808696,0.0546060606060603,0.030757575757575706,0.0546060606060603,0.17957575757575753,0.1816363636363638,0.9044375,0.9048437500000001,0.90484375,0.910875,904.90625,44.83472111814609,,,,,,,26.98984277285116,27.152338064439153,0.04954626086199106,0.029826120410651556,916.0,25.9455,0.028324781659388645,39.5,869.6,939.6,9.375,40.625,810.0,967.0,6.4,148.4375,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216026,30.285178530800252,69.71482146919975,0.43441520601441047,17.512091307676783
63.688468361804375,0.0545937500000003,0.03065625000000004,0.0545937500000003,0.1863749999999999,0.23834375000000008,0.9420967741935484,0.9421612903225807,0.9421290322580645,0.9423548387096773,942.1612903225806,26.992711083048007,,,,,,,26.4077008970237,26.84970943142074,0.02864977723061212,0.028028853624396027,942.0,25.2042,0.026756050955414012,29.0,919.0,955.0,3.225806451612903,51.61290322580645,902.0,1012.0,5.166666666666667,46.875,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,18.66336591543397
