rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.8884756302596218,0.33692151689412864,0.7894152594072126,23681.66836695697,248.6466947840365,395.8,13201.0,1.3061887940427799,0.07473239994966348,0.36926523711431664,0.4901329087413863,0.2786505275239646,0.1733114688477289,0.9185695624261669,1.3932700926271062,0.7926405964680264
1.201197147330432,0.5110137019140366,1.4429226841775733,43286.23760264302,265.4079922721774,389.0333333333333,15156.0,1.1929419393662068,0.11057796297430915,0.4446019562495786,0.7327125218106864,0.4757901842993664,0.26249727951461765,1.0168389080246845,1.7919656513012892,1.2449600330862858
0.6189415149858336,0.278235247069267,0.3831013690185929,11492.657969188767,254.6292810515015,392.6333333333333,14735.0,1.2419541636406533,0.05937744484259423,0.2748876507499854,0.3970868379980756,0.24307515421576906,0.1405137555387533,0.6369859507365367,0.9666573185813738,0.5911476648195536
0.5120326209490119,0.2944268784999837,0.26218614445406296,7865.322147477435,243.58558746973995,401.1333333333333,12989.0,1.3018643677864647,0.06855234488840438,0.3257473799549184,0.43999629529353684,0.233639292793531,0.12656484004502985,0.6234547737199062,0.8762855423199094,0.4672101489288382
0.4488660485516245,0.3211564901817735,0.2014874457905423,6044.421886270478,244.96846203846061,400.7,12789.0,1.3106214865117432,0.07484701318047941,0.3420162277644292,0.47949678429168396,0.2646120835218674,0.12241006155966348,0.5604314605871407,0.813647659568998,0.45447908684345395
0.36769780323032214,0.24741823877724084,0.13520618137311713,4056.050235012141,248.97286509929197,399.0333333333333,14435.0,1.2679174304321121,0.052411045527520385,0.2465476739019655,0.35403902641660245,0.21787076357058432,0.09048141519798863,0.4187038436507808,0.6410138315266632,0.3821961595954677
0.7050772549325073,0.22695940096957293,0.4971505071067301,14914.018062694795,269.9077677849756,382.3333333333333,16100.0,1.1995264474860954,0.04403126450442276,0.19024116526686327,0.3118129284751691,0.21542464452398086,0.12571688571686868,0.5501561575867736,1.0265161835949288,0.706964278975819
1.351084133550704,0.7080512357584728,1.8254891855719757,54762.8500779737,266.7357537679605,386.3666666666667,13168.0,1.1773730742868946,0.1487454105455413,0.6523955980436404,1.0231043365623285,0.6306430606081408,0.2938707769100248,1.297746521061399,2.160880802223394,1.408257495484546
0.7129305576246683,0.5770758162290726,0.5082869228924501,15248.099399850611,249.4002957333499,395.6666666666667,12860.0,1.2800854910956345,0.11333616511754643,0.5043419303141108,0.7927030964318907,0.4596991321254332,0.1874333274058715,0.8767163064810484,1.2888398441664441,0.7637319119128336
0.7583723297142807,0.6442298643367529,0.5751477620683347,17253.857714287973,272.98261926763007,389.46666666666664,15056.0,1.1121890316225298,0.09728035551886627,0.34317274154150007,0.7864626297150294,0.6263629857433344,0.15793248249767028,0.6075377859463666,1.2524718546921765,0.9989991136748564
0.7624461413086308,0.6521089370667315,0.5813434965129709,17439.723551892614,346.90745848145633,402.3333333333333,22301.0,0.706452909222194,0.0529107705421501,0.23553296717632302,0.3441910035236642,0.852266372390671,0.0870424599617246,0.3984387871206744,0.5772287753011187,1.314062262423625
0.9028833756541444,0.7232709517320131,0.8152255642180969,24455.951700978687,271.24310918287,376.9,16343.0,1.0697724191625284,0.10878104464418178,0.5813217802490794,0.7624262933211078,0.7087689967800505,0.19118229921026758,1.1803843034051775,1.320390650627336,1.1357517311026395
0.767993755183281,0.6579847637584385,0.589834069136155,17694.432240015514,302.2727181029254,378.56666666666666,17892.0,0.9758417550051476,0.08159149765335603,0.3025542898775311,0.625780050176868,0.7294379393937164,0.13739980039560148,0.5258998619466788,1.0284944037630086,1.153430468260409
0.7814146649381665,0.6743915232106026,0.6106292328881898,18318.266357412806,337.64664994137104,396.6666666666667,21948.0,0.7234443759750432,0.05950748727545439,0.25644420391026257,0.39455452602147434,0.8670746012343276,0.10197535489570117,0.43285247054907655,0.6805780891774196,1.3318342210819953
0.7422722665909041,0.3490092448460962,0.5509864839661304,16529.043532499945,215.88942624261267,412.8333333333333,16519.0,1.6309488229925082,0.0906144289049585,0.4587784415919877,0.4537328267753045,0.2737260998294775,0.2625347481771184,1.2293098320324223,1.1521478962917544,0.5400881714612593
0.5959213950208907,0.34773602409173626,0.35513414684853944,10653.669271309334,224.06562213769863,407.93333333333334,16513.0,1.588618435590641,0.0907554473379203,0.43740715674506153,0.45422374994391584,0.272093314615928,0.20561779451735657,0.9830737026350057,0.9618547907531481,0.47983095524073194
0.2645500949882662,0.16618434063788934,0.06998908572782493,2099.6025827490203,235.12419058918266,405.1,15055.0,1.278867968020203,0.026946065191563787,0.11374121813776907,0.21255909651799415,0.14897168728158344,0.05447186791284679,0.2899510923359133,0.46387815972575586,0.24274281917959206
0.1542831709880725,0.12614443619777602,0.02380409031981215,714.0989055040446,236.2438644780677,406.0333333333333,11561.0,1.40329252212024,0.026254755658143024,0.13651512071274327,0.18351447081595332,0.08791423958360883,0.0425729694347957,0.21825812198808753,0.2942972764573156,0.14418660724976382
0.15936279792133484,0.13091691030552133,0.02539734793958086,761.8950408394862,234.42417348333873,408.93333333333334,11182.0,1.454315710856734,0.027421129919692117,0.1444950940491154,0.19564495651784672,0.0874341059974805,0.04492010375004306,0.23515980582394602,0.3107846188699901,0.14324115605235777
0.15100010705915062,0.11467321147621294,0.02280179239162134,684.0309699562486,230.17923236794874,409.96666666666664,11466.0,1.5230393249772443,0.024407085081790243,0.15223306940534118,0.16412785336747368,0.07565503678931214,0.04083796992213435,0.2607573562787987,0.27568463933167436,0.12536495182446875
0.11522454968920523,0.08723165544735062,0.013277139422394203,398.3009055324037,261.91944151291136,387.06666666666666,13334.0,1.2087885993521281,0.016460393786798335,0.10058531570070656,0.10980602086618049,0.0715060134953706,0.028020306437006502,0.17266089995870104,0.18596968913144582,0.12348980988896274
0.1657473369373568,0.10761241005380674,0.027473095471674737,824.1653910547705,255.43195218185056,392.1666666666667,14406.0,1.3559453335796057,0.021094283987118462,0.1255225155355963,0.13088898939841248,0.09060430494430942,0.042094325716911435,0.2478599088901435,0.26225932617744385,0.15999890134326872
0.1736649609159907,0.12281644641281791,0.03016052400075261,904.7855594985775,259.2725543432488,390.5,13951.0,1.3193807413148304,0.02474492875008812,0.1445683858523902,0.15345606610993764,0.10151253763341132,0.04511238709975789,0.2639950426402995,0.27740502350854646,0.175378285884563
0.7323156651199099,0.5599448473189023,0.5363041101836886,16088.587001400476,260.45272252323036,378.8333333333333,16579.0,1.1076009265462674,0.1373538287759263,0.6373887896849957,0.6482650295434594,0.5578884531304626,0.24312974667287401,1.1236957044101314,1.122050925511882,0.8571401959517718
0.5363391585086904,0.4508741731615984,0.2876692819258743,8629.790788494303,308.9988629673452,381.93333333333334,20836.0,0.8646862422211014,0.07259218481903754,0.329170087478636,0.38589344866637904,0.5461293275316378,0.1191089594140196,0.546706721599197,0.6337687447945848,0.8294960175679452
0.48076237134063005,0.40154060645543554,0.23114016236914484,6933.9737309119755,268.0585866901597,388.4,15462.0,1.0998762058185487,0.06799322726854509,0.2701897448108111,0.501103038750936,0.39957980711919466,0.11322231939813245,0.44744486918523546,0.803816171335564,0.6284307873168812
0.5365634655273261,0.443093136973986,0.28790994953701193,8637.010576160821,277.82238776174586,375.26666666666665,17662.0,0.9990705454359855,0.06987769987309377,0.28722060560861107,0.4641409574830086,0.4790444021070441,0.11798995819445843,0.5628599269165513,0.7819026975801109,0.7430413736619018
0.4922449590993657,0.42628194874357994,0.24231317686463172,7269.152992762087,329.6725214570367,391.4,22640.0,0.726498543857706,0.04861657859476111,0.22167216394095687,0.2793641796695562,0.5540710445426138,0.08004269088898507,0.360310330425236,0.46153934144773023,0.8383330428215333
0.5872297210151939,0.46577757190645414,0.3448502402515908,10345.162357307472,294.1593144863123,377.23333333333335,22472.0,0.8864254542811353,0.06007833344297438,0.27398668990053954,0.3182033181257431,0.5714599327964948,0.15431719024520493,0.6978867041525987,0.6442196122432878,0.8643913698137436
0.4709024817611724,0.4212406142159459,0.22175653921347172,6652.474419864938,345.8092562140517,399.3333333333333,22971.0,0.8027188810045802,0.03307051383930006,0.11896942658992461,0.23406082636697295,0.5514486059538053,0.05468362492162613,0.19688946319969952,0.399738661542281,0.8322641034815736
0.8606489867322746,0.578606948554919,0.7407413697422823,22221.50035089873,252.9120290691683,383.96666666666664,16414.0,1.2598316121239215,0.11263429404066885,0.6321521909254724,0.6980112401125236,0.5556649501179036,0.2180393529139945,1.3388080986744637,1.3039579517095308,0.9122363682881861
0.6395083781893072,0.4901523119758678,0.40898459859427105,12269.128973229537,284.2998416546141,375.6,16732.0,1.0651560331236973,0.08214974184161242,0.43128907104577574,0.5711756053081918,0.5211243190419923,0.13275108189721643,0.7311302871814597,0.9493202671966708,0.8490854680822066
0.6066229646439435,0.4729376265581223,0.3680036880230078,11039.742637002211,274.2345638048305,378.3666666666667,15749.0,1.108139711006306,0.08480703023626411,0.42303923975180413,0.5914239401502098,0.4759954091299384,0.14088583130943602,0.6916529506002616,0.9693117464955179,0.769094731241287
0.5521152074735068,0.44110417020943476,0.3048413637023035,9144.936069705403,260.03860360868384,388.0333333333333,14113.0,1.2273451924908412,0.08851903999735793,0.4030519037151387,0.6031373842109637,0.40032153605166676,0.14161804108977255,0.6640181904674758,0.9799331118828539,0.6447364120430032
0.5447287658633365,0.4303242435950888,0.29673931966964934,8901.88285076981,256.6036744486192,389.1,13822.0,1.2504302162386236,0.08759770066028467,0.43365764718181077,0.5916285950040283,0.3796030000031052,0.1414310260772134,0.697100632229899,0.9565255223141089,0.6142466803818011
0.5973800107158098,0.4554693804340803,0.3568747730285887,10705.886316084632,255.5046229046006,389.56666666666666,13688.0,1.2615323111312724,0.09130702972747301,0.4763707519436853,0.6269668251675353,0.39710075942504763,0.1533427056441274,0.7747767327983857,1.0292553280100174,0.6588997740168242
0.5457353135398856,0.43134784635564594,0.2978369603431554,8934.810973334317,256.0936939879293,389.46666666666664,13747.0,1.2436716295028933,0.08668933228563905,0.4457162319284002,0.5903515375380993,0.37995057067603494,0.1427551105086777,0.7206949345348217,0.9620030278438387,0.6158810267665491
0.8793600240325736,0.6675658856228203,0.7732998285275194,23198.221555997054,255.96203240995573,388.8333333333333,14228.0,1.2230804419197314,0.12829908435904236,0.6557857576632037,0.9096260605756614,0.6008583535597491,0.21992272338453242,1.1477665591324298,1.5082882807657363,0.9759089738599634
0.7155986518032873,0.5685408309804363,0.5120985004126961,15362.442913880472,260.84852178310933,387.06666666666666,14193.0,1.2060567212435311,0.1120009317150526,0.5238115420204847,0.773745082908987,0.5183907160850149,0.18263298350640983,0.8406226252677431,1.2453739370574974,0.8375848456456009
0.7038538760041161,0.5604227831101055,0.4954267929924506,14862.308362980526,256.3633090878421,389.6333333333333,13767.0,1.2448432876034217,0.11100765239955407,0.5533231977779359,0.7726398167913442,0.4951460903349816,0.18095202558217563,0.8867002449076267,1.2422150365274258,0.7973484717878591
0.6886167429123742,0.5511198304125777,0.4742088255800994,14225.790558577402,260.19101307337235,384.6666666666667,14304.0,1.1809885911292546,0.10803430254561412,0.5416255317558137,0.7390699615653978,0.501901588499371,0.17186194209890338,0.8817091083533491,1.1820591127246276,0.8047870563389365
0.671300949542113,0.5376530059236101,0.45065998685570435,13519.348945684274,267.06452375744897,382.3666666666667,14883.0,1.1337437618952848,0.09906904999369971,0.5150939283494512,0.6829108718106502,0.5153904703135792,0.15879533894201148,0.8415361654910005,1.079772836292865,0.8242720899119984
0.6906297194570974,0.5494794949738017,0.476985308907686,14309.082281921672,263.20119055142607,384.9,14540.0,1.1607246752618152,0.10652612739829338,0.5214659088861272,0.7266772568038927,0.5157847758246421,0.16705967094847896,0.8408871390775978,1.1545280486693104,0.8319587810142245
0.6928317661518585,0.5501351761961751,0.48003185725101183,14400.475685673104,264.4325495852964,384.4,14460.0,1.1764976067022037,0.10568305548689909,0.5116336261177338,0.7305121234230194,0.519303938585535,0.16880416487277372,0.8249453144395231,1.1942826828380697,0.8369503217164752
0.6970572728448077,0.45077788493872106,0.48590503846045596,14576.665248775218,198.4454858711042,428.5,9993.0,1.6441857561114475,0.13651973781334745,0.761620648134941,0.6326138112282951,0.23778444691978853,0.2447297270394276,1.431773125277096,1.1624074222360938,0.4218640045813927
0.5192460521121713,0.413055557831724,0.2696254501490807,8088.493879022271,221.58411273676614,406.6,11355.0,1.3831506976576529,0.11645600918711449,0.5870302696352272,0.5827257267577031,0.2745526344065872,0.19042096074979853,0.960173489834029,0.9377554299336207,0.442486755144877
0.4978870115545877,0.399446339800201,0.24789973959941144,7436.744288242744,230.7367237765708,399.1333333333333,12357.0,1.2844472546550398,0.10298897894808524,0.49927033689891187,0.561956788448128,0.29887388253021774,0.16656215218769793,0.8072944296476797,0.9055650249000756,0.47665776139120286
0.48053512565844525,0.39344610425724047,0.2309217043817238,6927.420209747332,239.7806816542781,394.6333333333333,13755.0,1.1652114114237255,0.09188114005198954,0.4311807981733605,0.5326233870907287,0.3357142724014142,0.14955531957025892,0.7093022132136046,0.8477437947103709,0.5262633224974623
0.44896370892793924,0.3714770145604346,0.20157513110536818,6047.05235802994,267.5045962883663,376.76666666666665,15882.0,1.0238017007115188,0.07545492710738368,0.3782734543191607,0.427046199324215,0.3696289359425965,0.12344035306709329,0.6199153986615966,0.6923676322106855,0.579026526586491
0.3972146970156296,0.32401766511421365,0.157784775017719,4733.385465756553,249.34086341500324,389.96666666666664,12530.0,1.3501149334216493,0.0742789680293914,0.3976229203684762,0.43294197887508706,0.23972092938983994,0.12081991077482791,0.6456014086835028,0.6991385707684629,0.39715077050274167
0.2636221177133608,0.20268581942674477,0.06949893757892969,2084.898628430312,261.48483597283973,388.3,13091.0,1.2980680991907596,0.04168729684768304,0.24359457574179683,0.2526468509307988,0.16093903012260685,0.07154522753933097,0.41728247156164694,0.4288285178095208,0.27849892422564754
0.18962947102037617,0.14445799274566015,0.03596053496396647,1078.7800883840303,261.5615650557612,383.93333333333334,13542.0,1.2323956262192721,0.029122338727421083,0.17906347961732424,0.18241704436665107,0.12074121578024115,0.04873085089057856,0.29921045918227995,0.30209948656706126,0.20408663558676293
0.21383323069190152,0.16426189236141775,0.04572617475396111,1371.7395164440793,257.82652624977715,386.1666666666667,13002.0,1.2349534877830062,0.03459887186084831,0.20547577084138013,0.20982792317091462,0.13001766849233537,0.0567361271057489,0.3413843793263702,0.35326595463701704,0.22127986898063778
0.59841361543501,0.452080138676044,0.35811079216440556,10742.965654140002,205.77105214994904,424.06666666666666,10168.0,1.6855469644432737,0.15353738521408264,0.6132786352596524,0.7094233165418192,0.25833610847728206,0.2555645716200292,1.001583536866919,1.171202114101047,0.43305412888862543
0.5489595970895732,0.4152446687260192,0.3013666847929063,9040.699177102395,211.3389981482014,421.9,10466.0,1.5965674895696045,0.1333770278859544,0.5578157579159584,0.6493995432699906,0.24456266108566427,0.218996923510457,0.9073760663880233,1.0645882185099753,0.4060939890196484
0.38140514315985863,0.2553931526135004,0.14547473238653846,4364.096496863767,221.91852162405613,413.73333333333335,13536.0,1.451565576958719,0.07573056995093935,0.31694389807253726,0.3765653460094277,0.174532613158186,0.13953668244552805,0.5741121353572668,0.6956072825868493,0.2977819509534757
0.11819243272912862,0.09515171752936258,0.01396991681832354,419.08353463288785,315.6985514307824,380.96666666666664,19971.0,0.8740120016853613,0.012208526053061755,0.05803199929210932,0.08377159536055205,0.1160300130437894,0.02046915165642432,0.09958279635554977,0.13445609561200234,0.18621197328248512
0.11997647699672857,0.0986339522216635,0.01439483486037522,431.8306509763962,311.797358512208,378.1666666666667,19321.0,0.9078849820255253,0.013177227694701676,0.05698997127147628,0.09358221746085667,0.11732313674935324,0.021296442551642532,0.09148143663874615,0.15359383978810218,0.18469432517854517
0.16373666945962356,0.11605736830861235,0.02681059061208376,804.2909077719007,253.99867467430755,384.6333333333333,15577.0,1.2200155903910117,0.02331807085422384,0.09899836952740905,0.1466935334135038,0.10968899488717523,0.04619482784754742,0.2071136277935825,0.2684407109440309,0.17998207688025475
0.1225796133276476,0.09917661769930046,0.015026262478971566,450.772848106668,290.46796427381054,379.0333333333333,16762.0,1.0268841708400436,0.014707215984975599,0.06066785809369762,0.11330346796875758,0.10847990540279286,0.02375302595884049,0.09918595656769463,0.181884738987237,0.1736045751054052
0.8329644989545438,0.7399592029876044,0.693852984951426,20814.89569555783,317.0884200355555,391.1,19875.0,0.918806536980344,0.07564347438425328,0.24333931070447723,0.5966792770948259,0.8951092757000327,0.12393356562987085,0.4032970233935925,0.9859998076303269,1.360294661686064
0.7906241325927585,0.6921068058441124,0.6251073559499167,18752.59557114155,265.27084654231106,398.96666666666664,14285.0,1.135878265329056,0.10680994846065525,0.36878617520297113,0.8754384833715891,0.6404390598659905,0.17511435670218528,0.6475657746716884,1.388648790093351,1.0133518172978107
0.6303931259169531,0.4961786773511369,0.39740874016135275,11921.86479610042,240.62475139875156,402.06666666666666,11631.0,1.4567601749078325,0.1028214749157212,0.5738483694957675,0.7142578071074901,0.3435372276189077,0.17239948034191413,0.9450564867390774,1.1840741508824084,0.5805200983589333
0.5542983136603928,0.43418105806128915,0.3072568624221694,9217.398615802658,237.06946204508978,404.8666666666667,11858.0,1.4636625851260885,0.08960300961215406,0.5376603127533205,0.6105161483939576,0.29885507918537424,0.1528571290844482,0.8866254687459053,1.0187976547094135,0.49405808436185017
0.4215835673681885,0.32301413973092147,0.17773862889585113,5331.981128246638,245.23962697273262,392.8666666666667,13031.0,1.312820363003941,0.07041813708292438,0.42537736957723615,0.43188236305287153,0.2510349014466165,0.1138981439311986,0.7239609674080059,0.7246975076109142,0.4099800243286244
0.475262715754034,0.3645035950701291,0.2258821783918461,6776.239469576991,242.17487574657636,396.43333333333334,12580.0,1.4046474527107338,0.07844816585791248,0.46560551532217,0.49874156335750475,0.27216557622230925,0.13213196947759248,0.7781306722753907,0.8448851223995403,0.44774031467018066
0.5729661687311288,0.4525243055456471,0.32830117388289104,9848.706915312849,242.0333795218746,400.7,11947.0,1.4470226712932561,0.0940817644413074,0.5308420942804093,0.6303592420794477,0.32352835271411523,0.1547252959198149,0.8783335836397558,1.049692778798434,0.5353892650531583
0.7460749225980888,0.6250313943505059,0.5566463450079112,16698.833703892327,248.93296516166973,397.6,12486.0,1.2849747198864168,0.11644856054898681,0.527825855552204,0.8807205001111297,0.49627063421138184,0.19457455132240462,0.9096572587264636,1.3854791180820314,0.804113018876773
0.883360419970234,0.697955056511288,0.7803516432914311,23409.76894709964,259.5492984740623,388.6666666666667,14938.0,1.1496668236462344,0.10771300910494484,0.39198899542465987,0.8887211908823308,0.666524634788321,0.2036359997647527,0.6982811151539736,1.5234191581647414,1.07602518071338
0.7892610103866368,0.41198203751414497,0.6229537076401227,18687.98827549604,197.79116579646106,423.3333333333333,11765.0,1.4381157812876022,0.13687713656178957,0.667605766611436,0.5800409731369552,0.23499812656402017,0.2867928467283689,1.5180581126812587,1.2366924580552614,0.4742488215819264
0.5116826497360547,0.2566456701155898,0.26182786163629795,7854.574021227302,198.1985016240847,422.8666666666667,10755.0,1.4847664558004234,0.0937029994747438,0.41253244012536805,0.3691073319146203,0.14147039329793867,0.20979742764385317,0.9539964958177788,0.8007166283245649,0.31058285800849506
0.18281628146069423,0.09253890312388721,0.03342290686401124,1002.6537830134731,215.52838898099372,414.1333333333333,14441.0,1.5491774479761966,0.021314703517231325,0.08354778251703869,0.13014946292459972,0.07136537876430453,0.05903553286470042,0.2447925557598283,0.31709431118483566,0.1316925579914411
0.07165867636281753,0.06011298239812503,0.005135137069306666,154.04897694213068,280.92432985375666,391.8,15764.0,1.1102574484083734,0.00887465599266333,0.02855201750187113,0.07306784604683153,0.060546592728489154,0.015091183409314682,0.04931000681315266,0.11452278590907711,0.09656697804754806
0.048449267090290044,0.03688668954315837,0.0023474097285772146,70.41994444758785,248.54362342099287,395.6333333333333,13132.0,1.3517731457321913,0.007207829083631139,0.03934041875719562,0.05085880479583838,0.0293007633485722,0.012124171256729233,0.06771744932330133,0.0859195142059349,0.0487863381881662
0.1943376186643174,0.07231551273034839,0.037768368973750105,1133.0133008435294,199.23255325174208,429.93333333333334,12059.0,1.7760192412928695,0.020407907549889442,0.096702319128723,0.10818589192841314,0.04554896450655376,0.06009643806206067,0.2997480981854869,0.32086925879307304,0.10435455129105871
0.09642143692380972,0.07100344200991965,0.009297403411899281,278.91280495356654,220.84606364641354,414.3,11145.0,1.5061778045387344,0.019658686276556366,0.09158743337158734,0.10837408737431611,0.04632240100435407,0.032567550783557296,0.1518142919874865,0.18028218666083376,0.07796523145969154
0.08301318296845289,0.06375229317350346,0.006891418260495852,206.73565639661507,235.32172450531425,402.76666666666665,12117.0,1.3319616817032711,0.014933965248625836,0.07190200318810112,0.09351135991957935,0.04756796971041478,0.02506094506140786,0.12081976213308637,0.15708807611817982,0.0787899864919616
0.40459330972713353,0.1647888355127661,0.1637012029827223,4910.872388278686,209.57923652753132,421.96666666666664,12808.0,1.5883167195485541,0.03906232486996712,0.2188627904421402,0.2407061682412299,0.11108129159736096,0.10572748047237995,0.6235053443347376,0.6499722332414503,0.26552114628754514
0.7902933372895549,0.3712204114842068,0.6245843784435434,18736.90676892786,205.45002939343397,419.93333333333334,13165.0,1.575223814236578,0.12462522506692927,0.538962051666464,0.5329095203657372,0.23848455071911992,0.3262108682590256,1.376341017502198,1.2476737102646638,0.5096004113238428
0.16853368445243505,0.12541246189978073,0.028404549613433396,852.1080838533884,263.58342478788444,380.56666666666666,15523.0,1.1926168617843793,0.023465188300757472,0.12959715983079706,0.15666033973973312,0.11808946870573259,0.040138458281845694,0.22970680673721236,0.2708334195789184,0.19146144472775295
0.23400928378975766,0.14197331816297484,0.05476217030547218,1642.8103469938599,230.6811480504376,402.0333333333333,14345.0,1.4374756585833606,0.03172929312709367,0.16529775224778132,0.19140900606687916,0.11562269195349269,0.0705841447034206,0.37527950367664425,0.3826454823722649,0.19793405854781046
0.10541144694374073,0.082748816907003,0.01111194354489123,333.347194403192,278.5434593409384,376.3,15637.0,1.0971274718026751,0.014670180360466507,0.08149137178878835,0.09979069052123778,0.0822458423464631,0.0240761379590992,0.13285370108368877,0.16407933872185507,0.13384913739868903
0.12116714536746102,0.09110496190407062,0.014681966515383277,440.4443134949829,270.68086000518537,380.6333333333333,15368.0,1.1555455954340121,0.01649601058377332,0.09534743948861012,0.11258311686491783,0.08702467172655691,0.027268035496667495,0.16888165453603035,0.18854312268185985,0.1429317893974096
0.10032275190449079,0.07894010582980557,0.010064990049358322,301.9396364907003,272.1370260731114,379.6,15091.0,1.1448889164782659,0.014184330170273733,0.07870903074954985,0.0998249974934264,0.07647256564154373,0.022740173993389765,0.12997775783095794,0.16143908966189507,0.12317576871946787
0.46304250117990076,0.36252208294064187,0.21441550508244114,6432.250736968152,234.81713567597907,403.26666666666665,11945.0,1.4663788702819085,0.08929248122579365,0.4622732074916879,0.53598573182145,0.25482114274229484,0.14587102421273038,0.7714435952641203,0.8663843085304291,0.410991965027236
0.4924715894845648,0.3883802705167315,0.24253635099448687,7275.847993483611,236.96500715553304,401.1,12127.0,1.396220383635088,0.09521196959045977,0.4705590029589498,0.5710773444980326,0.28884320528153445,0.1561188724276436,0.7653250666318344,0.9255864152223585,0.46748812426248676
0.485800004987431,0.3816740395371435,0.2360095118295156,7080.049345373638,244.30408834641267,395.56666666666666,12638.0,1.3367898920312045,0.08904800213125309,0.4341061395524097,0.5484486126906962,0.298797887893057,0.1476084322775954,0.7071153121588909,0.8777269459345616,0.4827008778699073
0.4147481234080798,0.32841612093438216,0.17202173992852143,5160.480176115714,241.45145326800326,397.1333333333333,12399.0,1.3637874987487846,0.07415213411405445,0.400119988741378,0.4707881134820475,0.25097726266408615,0.12173820442809608,0.6475409827872805,0.7531953671778783,0.4017752843022398
0.4124856956787055,0.32654665946298655,0.1701501208102393,5104.333474186369,242.63753751697098,395.93333333333334,12463.0,1.3797113398104903,0.07571299319155049,0.3909110814643598,0.46845685463066533,0.25211448134860853,0.12158730640041528,0.6283324116595808,0.7535220763625974,0.40624042983854686
0.46277259277738414,0.36749192184090845,0.21416561147961863,6424.754178777079,243.16433697372867,393.8666666666667,12491.0,1.3549184408869521,0.09010062532866811,0.4472040010620985,0.5205390577990081,0.28381470429155836,0.14404784705189944,0.7292671587358335,0.8331672992969628,0.4550871575655788
