,importance
zc,0.33891022725693976
mav_arr_3,0.17477165862303867
fr,0.06264353885515583
std_3,0.05888435094118158
mdf,0.05634453974017743
mnf,0.05612028099937474
std_1,0.042017054627810274
mav_arr_2,0.030093729136262317
mav_arr_1,0.02914410197271732
mav_arr_0,0.027503553198871728
std_0,0.025383127587075394
mav,0.02514678788764131
rmse,0.02049860070242054
energy,0.019606057970655028
std_2,0.018103400929235867
var,0.014828989571442276
