,importance
zc,0.2445465703725385
std_3,0.11460843575047339
mnf,0.10164960156567239
mdf,0.09188492447278936
mav_arr_3,0.08913802534322673
fr,0.0859739396106677
std_0,0.057580723320453615
mav,0.03885552503353106
mav_arr_0,0.034861962666601985
std_1,0.03481825223573601
mav_arr_2,0.030035512615674814
var,0.022073695182308364
mav_arr_1,0.021802596841868367
std_2,0.012663119824270399
energy,0.01103355573434374
rmse,0.008473559429843586
