,importance
mav_arr_2,0.31263617419440903
mnf,0.08851984262317955
std_2,0.07212194296609738
fr,0.05753221273234541
mav,0.05550630062229896
mdf,0.05111157219086019
std_1,0.044294189660058866
zc,0.04251532187197036
mav_arr_1,0.04047128869385065
std_0,0.039343031988791445
mav_arr_0,0.03918607060301436
var,0.038913991815600874
mav_arr_3,0.033208075328241334
rmse,0.03221128987806428
std_3,0.029273356376845666
energy,0.023155338454371743
