,importance
zc,0.3824364099950853
std_3,0.15685321340964906
mav_arr_3,0.0751908904345853
mdf,0.0667469653445797
fr,0.06584685003965882
mav_arr_2,0.0529045360860186
mnf,0.0382222473738935
mav_arr_1,0.03193329809895841
mav,0.024651583979204854
mav_arr_0,0.022718698947769723
std_0,0.017874633386941036
rmse,0.015397150885556645
var,0.01508211520864895
std_2,0.01265578486091938
std_1,0.010803094609528262
energy,0.010682527339002434
