,importance
rmse,0.011992643019396437
var,0.01309952938475246
energy,0.01522055013282441
std_2,0.02592596461099157
mav_arr_1,0.026725219472101838
std_1,0.026805227661038433
mav_arr_0,0.028135907055210088
mav,0.028688574982886836
mnf,0.04852237559664207
std_0,0.05047053043783511
mav_arr_2,0.056031700424347554
std_3,0.057308937885343386
zc,0.05972128086449558
mdf,0.06913988655202735
mav_arr_3,0.13932131161209602
fr,0.34289036030801084
