,importance
energy,0.018297785344139977
rmse,0.02437677776074568
var,0.028197639761440435
std_2,0.030366913208558607
mav,0.03585206146109764
std_0,0.03950783065344933
mav_arr_2,0.039551387364876726
mav_arr_1,0.049735501994080694
std_1,0.052864859195649955
mav_arr_0,0.06253168140357566
mdf,0.07414205674774534
mnf,0.08442114464616539
std_3,0.1029927389920016
mav_arr_3,0.10301723619023759
fr,0.12437840224622378
zc,0.12976598303001163
