,importance
energy,0.01699724386946908
var,0.018470098830320567
std_2,0.021735809441059822
mav_arr_1,0.022703561087442994
rmse,0.02733689040894113
std_0,0.029114395753012046
std_1,0.030712092565982667
mdf,0.034969208329726366
mav_arr_2,0.0357317860750441
mav_arr_0,0.039105683137332
mav,0.053178727673700577
std_3,0.0556539493100413
mnf,0.10138320823926471
zc,0.14751410788758038
fr,0.16606377961955177
mav_arr_3,0.19932945777153055
