,importance
mav,0.024558148264950907
std_0,0.028727399302585995
rmse,0.03045711556782979
mav_arr_2,0.03283874148089185
energy,0.034590467243630074
std_3,0.03464683948352889
var,0.038867491351060296
mav_arr_1,0.03891189100321706
std_2,0.04080152123853017
mav_arr_3,0.046900584761555064
std_1,0.05516371563733086
mav_arr_0,0.055571777822273107
mdf,0.08354320871527769
mnf,0.13342801903714593
fr,0.15781519650517598
zc,0.16317788258501642
