,importance
zc,0.11714392966197369
mnf,0.11225677824831796
std_1,0.10306330436353103
fr,0.0973281397219382
mav_arr_3,0.0808590239379102
std_0,0.08071139115868727
mav,0.06076212884523158
std_3,0.058827642941909515
mav_arr_0,0.04631348175724121
var,0.045760267466690784
mav_arr_1,0.0432357579260099
std_2,0.036621264918233025
mav_arr_2,0.033292826156868384
mdf,0.028879175573012467
rmse,0.028506099405498014
energy,0.026438787916946812
